X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-7.951932108634295338e-01,-3.838225470883903645e-01,2.613127651854521560e-01,2.296673061028506879e+00,9.969617763497440333e-01,-3.305370355694257634e-01,-6.713482998751646447e-02,4.526981440986815874e-01,2.137189411948694939e+00,-1.434661878490279374e+00,-7.914752561691262844e-01,-3.093577063300068652e-01,1.262615291037937626e-01,3.982766843252638189e+00,-1.488889134797265701e+00,1.566663013214373290e-01,-2.202714072910822551e+00,-2.054563007642507877e+00,9.862186090542842676e-01,2.201835938261825998e+00,-1.453985025655970542e+00,-9.100073612552562752e-01,9.079306857073108361e-01,2.806659959324205200e+00,1.925337621257126264e+00,-3.403765563956572815e-01,-2.218684183665621035e+00,-1.670298253675224665e+00,1.240388925290440536e+00,-2.563709566207873713e+00,-1.081458708187915008e+00,-1.181451469420625289e+00,7.044509710919017564e+00,2.620498022459633702e+00,-1.365906307214748816e+00,-1.023419363838153240e+00,6.411828405158460642e-01
1.889983712792691950e+00,-6.281656315952364178e-01,-7.390094529961355185e-01,3.618100694431422015e-01,-1.379965277773260279e+00,-1.319511001477501555e+00,1.150111735342478125e+00,1.464597929385803132e+00,1.753370405415486388e+00,4.844667615897844115e+00,3.059995432457102815e+00,2.573922712106014865e-01,7.879853911531148336e-01,2.986388268114876343e+00,-1.163354917825849322e+00,-5.878882648467933514e-01,-1.032117144180673796e+00,-1.430027603619011600e+00,1.446958072466070888e+00,-5.293785291851149655e-02,-3.132697116825357009e-01,-3.584657299794429264e-01,-5.182986471536601969e-02,-2.762768590056257079e-01,-1.644838614847559388e-01,-8.370790694127184031e-03,-2.274746366451654289e+00,-8.325176585908691251e-01,-1.314981488801136578e-01,6.703939404970710170e-01,-4.033571826418191897e-02,3.756248961421578825e-01,3.236752197961455746e+00,1.510877721403633300e+00,5.283830772066057113e-01,8.570560630988752759e-01,-4.956638693939111606e-01
-1.829947815099306929e+00,1.859195650739058570e+00,4.345971864659588513e-01,-2.215422038550689532e-01,8.927462061285711403e-01,-1.686554899477299863e+00,-2.441419033846660369e+00,-1.090919446703253470e+00,-5.410379384660085833e+00,2.206941868882937641e+00,2.891893769556568294e+00,-5.141861311204550811e-01,3.056386815954787450e-01,2.030928812901956704e+00,3.176798631090884673e-01,-7.930906206211697507e-01,4.479696750320862009e+00,1.022389761835662769e+00,1.351822922739094102e+00,-3.691168146635829928e+00,-1.526567892609144828e+00,6.123060380159043303e-01,1.114472459841679530e+00,-3.703581006822184829e+00,1.610936491380720037e+00,-7.231985696052011837e-03,-4.689012704510640006e-01,9.155988666174618151e-01,-2.168964940678334230e+00,5.862970059956866820e-01,1.773571491895403973e+00,4.408800091547277616e-02,-1.388029639859353903e+00,-2.477091893110601184e+00,7.951463799914111341e-01,1.101550084898109461e+00,-9.702791265233113860e-01
1.116191909644702829e+00,7.157302074856028984e-01,-8.859896197969862053e-01,-2.899995360494446728e-01,-4.134144248998539162e-01,-1.742458037972648643e+00,1.280910229610873863e+00,3.875333946370241867e-01,3.127859201927351673e+00,-2.740782909282237334e+00,-1.299630742236059344e+00,8.479991620322177570e-02,8.178617433193759167e-02,-3.332208234672000557e-01,-1.590130513108621635e+00,3.435648479039160819e+00,7.599513905528562097e-01,1.205853232999884561e+00,1.227944483400210451e+00,-3.713168783546086371e-02,2.388020501840216969e+00,-1.055626732165790171e+00,-1.057464294444744324e+00,-8.355360925490692425e-01,1.465002866576675111e-01,2.452496524557760682e-01,7.407455086568960345e-01,3.055833945507070992e-01,-7.402517439394864507e-01,-1.239696536684719463e+00,-4.122316666764904158e-01,-2.549595232260666755e+00,4.214160469337459247e+00,-1.195878646420562852e+00,-1.864034544422968009e+00,-1.103398226138801563e+00,1.323774834914876186e-01
-1.765645261964696511e+00,-2.685755022657646762e+00,9.101036450362803842e-01,-1.994053638447461418e+00,-2.442870131503247055e+00,3.982340540140499319e-01,-9.129891421385889494e-01,9.171121164860194241e-01,-2.049366933413430125e+00,4.676433853665871609e+00,3.998285356966539528e+00,-6.909242947642550980e-01,-1.204742255692285102e+00,1.300053397162791891e+00,-3.653471054454388023e-01,1.118686956382637820e+00,1.216891512144247178e+00,1.267795182541292975e+00,7.656621426984107359e-02,3.350728884417846776e-01,-8.211694457950897696e-01,1.420309662694397623e+00,3.541098206515351787e-01,3.029537121798159260e-02,-5.732774026645696130e-01,9.322883745862056704e-03,8.715625379696332331e-01,3.405642207590383608e-01,-1.013537134976363330e+00,4.028648178225793686e+00,-1.162955947188868411e+00,8.156906445747921786e-02,9.404022785177044153e-01,1.554830865627457870e+00,-1.157162705352374532e+00,2.655064143535468268e+00,-3.279645989696773900e-01
1.448164869374136687e+00,1.447908704408737091e+00,-1.381081709452253392e+00,1.141290760943387772e+00,1.304846061928986334e+00,-4.282704587255913853e-01,6.623283149059038255e-01,1.780354606197610545e-01,-3.106325712954280505e+00,-2.540683538863281576e+00,6.873096938511841225e-02,-1.244804127873533339e+00,-9.231053601868279834e-01,1.026538064899369829e+00,-1.956297592510062300e+00,2.150466798341953645e+00,1.218877037816234576e+00,-8.610746998776853678e-01,-1.989140395576353415e-01,-9.324908179111319750e-01,2.142500285433579510e+00,3.089940024869372692e+00,1.357688350986290260e+00,2.833387717292557451e+00,7.569597875608922166e-01,3.083878122962294688e-01,-1.656022594989396968e+00,-1.828425552431336421e-01,1.398255950996687424e+00,-1.267369305581178551e+00,-5.668755808271512819e-01,-1.606540576027559064e+00,1.837895260562137256e+00,9.054317753496530230e-01,-1.557029623004604568e+00,-7.354892613623038589e-01,-1.946621880101383484e+00
1.664831090304121464e+00,-2.503094704543429749e+00,-1.941600122508080617e-01,-2.440932507103868998e-01,-7.672975491468815301e-01,9.667523040028771497e-01,6.989620594740999504e-01,5.697646823092065160e-01,-2.236058645025867264e+00,1.794171191036114887e+00,2.183834261813867972e+00,-1.830067690076707443e+00,6.288843997941813146e-01,9.420955972197445627e-01,1.483351415709499577e-01,-9.628512515784085624e-01,5.062250720179393149e+00,-6.144115207024697378e-01,1.271002048761611603e+00,-2.011692668979919496e+00,1.104466320925908462e+00,2.413715233468495036e+00,1.206512787810811727e+00,7.099214465939089891e-01,-1.699560611851490766e+00,5.050157995512110087e-01,-8.136812724134946384e-01,-1.882794242849685495e-01,-6.098074542564380085e-01,1.947966668420169523e+00,2.904581465841171717e-02,7.186975279937496408e-01,-7.393042463968964029e-01,-1.796675818676962966e-01,6.756930161335872320e-01,1.323644419755784174e+00,-2.105802043448217198e+00
-3.123848798056423348e+00,2.741218353664488294e+00,-3.333267630940370818e-01,1.881721262049941834e-01,2.612898645917719476e-01,-6.428971861269916488e-02,-1.285593233081550935e+00,3.340050160242378774e-01,-1.451853652739343525e+00,-4.776658711407962166e+00,-2.584390029486101525e+00,2.438114498110296680e+00,-1.986365404314622163e+00,1.042968608321871660e+00,-2.722453893964469906e-01,4.194361117971919239e-01,-3.554081122638412360e+00,7.465601003937792912e-01,1.491339426801668588e-01,5.803273335495529039e-02,-6.855221923881300583e-01,-9.797036659118549817e-01,-3.519976949340389294e-01,-3.868100950950467798e+00,2.089222745260984060e-01,5.324374415840954500e-01,8.768904237725725359e-01,-1.333643901439040214e+00,-1.527076364019851251e+00,-9.321070688869949050e-01,-2.347000198131624860e+00,-1.232078033700273467e+00,1.437348505474000726e+00,2.849976781465958009e+00,-7.439281085797014859e-01,-7.648397534822837240e-01,1.222043772996123323e+00
2.271583537232308103e+00,-1.790298658882712113e+00,3.973612533834405269e-01,-4.738252610702091694e-01,2.557539182108804487e-01,-9.523153435060999206e-02,1.377607816829900633e+00,9.720539873562630273e-01,-6.149329046387901343e-01,2.977747995178675056e-01,-5.137648718829476158e-01,-1.151125550052995994e+00,1.724473021431102371e+00,9.326701763638839404e-01,-2.158576142979937718e-01,-1.480033393636863703e+00,2.816757979047511684e-01,-6.492957608235624400e-01,1.109971368874881570e+00,7.452454920613451606e-01,-7.991878385751360891e-02,1.542659612531518176e+00,4.098759823293706209e-03,1.185540909829463918e-01,-1.856731509259031410e-01,-2.321125156751812302e+00,-5.765360014026046365e-01,-1.031216273278811268e+00,-4.490270609306424299e-01,3.583628329043315741e-01,1.874184912303794137e+00,9.652934730575338795e-01,-1.640046947466820892e+00,-3.184438959566509908e+00,1.267958100116940656e+00,4.327045883354150857e-01,-6.645572243292136028e-02
-6.118048791325684244e-01,2.175869783901393184e+00,8.766168597895304115e-01,-1.020165296645618724e+00,8.256775642914663260e-01,-8.135289227259927258e-02,-1.214981983549262567e-02,-2.677588794196204547e-01,-3.820234568139154963e+00,-3.011460965071149687e+00,-1.057368889548741864e+00,1.828259008475400016e+00,-7.866012181736112829e-01,-3.553255514618604005e-01,-1.434012025438234472e+00,4.207961915974351541e+00,4.679929151657725939e+00,-5.567975658594223054e-01,-2.850868565624006257e-01,-1.647748970016431835e+00,3.511876936356470580e+00,2.596773817272330476e+00,-1.445413600122871234e-01,-2.173248729610135488e+00,7.383424870560165720e-01,1.263512636778524767e+00,9.442412605291434780e-01,-2.870031039149366636e-01,-1.196356777700839258e+00,8.399295999057693196e-01,-9.660928547826052037e-01,-4.571858440623604580e-01,-1.628465823460391482e+00,9.972173823120000780e-01,-2.149320124910829577e+00,-8.019035509149662344e-01,-1.383115767803025919e+00
-3.829924623233577075e-01,7.981318661102485557e-01,-1.358100996131661686e+00,-2.802669916088731950e-01,1.123858936140152309e+00,1.214107708168087746e-01,-1.779428440417586132e-01,-3.203065990395254636e-01,2.741026876227226960e+00,-3.325462380343176871e+00,-2.122198541905729208e+00,-1.108928969275533749e+00,2.429347438505546020e+00,-2.219625231198918858e+00,8.944397533261557731e-01,-2.327510722109618957e+00,-3.807297636316394396e+00,4.285832881113705861e-01,9.427360194391261050e-01,2.313667327152806763e+00,-2.696139062047746560e-01,-2.739464386847263011e+00,-1.184663128581144198e+00,1.909267553705699783e+00,-5.363497156670471444e-01,-3.660310868535636697e-01,-5.707293827597131886e-02,1.201340705940046050e-01,1.396541859922467932e+00,-1.014689833387773188e+00,3.696245722352889729e+00,7.784446812487432199e-01,-2.421312000149778987e-01,-4.678667968626791129e+00,1.213155649385187385e+00,-7.495120488656848989e-01,6.258645949172612077e-01
-2.016831340072917644e+00,5.383011163809927613e-01,9.632849930056047727e-01,6.098583417615617286e-01,-7.223337300981780285e-01,6.829279927147615670e-01,-1.360021293570169432e+00,-1.314412856783931494e+00,-3.290635670626821607e+00,2.566775575463489112e+00,1.735788566161547308e+00,-3.644058775828740160e-02,-1.656957643227289889e+00,8.631086926889814936e-01,-8.296712738297064016e-01,9.867881425906495085e-01,-1.468776041851590497e+00,4.158861285956867992e-01,8.863808491849229920e-01,8.819793286019863565e-01,2.303140737183616338e+00,3.154825892583307922e+00,5.857510504753894454e-01,7.302402329779970058e-01,-5.336567804988362473e-01,-1.374494781672974952e-01,7.248865730230253934e-01,-9.618828660234020056e-01,7.821194833259965673e-01,1.989036186857196853e+00,-1.541628823640120771e+00,6.462112373519743880e-01,-2.685269866778881021e+00,2.131476132696385140e+00,-1.755199068060762091e-01,1.040223965004807294e-01,2.327265906535316842e-01
-2.928046276141714532e+00,1.377992675564862157e+00,3.109853174756199712e-01,8.826522466398329936e-01,1.411163901932545039e+00,2.196342493105282401e+00,-8.726713956468675759e-01,-1.664889210938816921e+00,9.520226052319399335e-01,-4.158816614015471202e+00,-2.453110867270772211e+00,4.057805826803304594e-01,4.128586877798771093e-01,-8.074874066230719460e-01,2.465438726130704694e+00,-6.528489843655626013e-01,1.074286596736801824e+00,-2.933235892924270782e-01,-1.151068115873377540e+00,2.088137549823562422e-01,-3.511456799088934488e+00,-3.481881736447085540e-01,-9.873845811284801544e-01,9.408675158609038081e-02,-1.486738881551671609e-01,-9.325369931202727170e-01,-1.293290052804093315e-01,-6.338127606200943953e-02,2.587523448697049422e-01,-1.701019713169026559e+00,-6.135947240632690924e-01,8.054805486539979853e-01,-7.256537327472728505e-01,1.496516458268740024e+00,1.020968358827353262e+00,-1.078548305962536036e+00,-5.204897713177957658e-02
-1.394869665388737134e+00,-2.929706189465958843e+00,-1.578138428098421642e+00,-4.399097191286527320e-02,-1.366112923260526912e+00,6.330321687650661278e-02,-1.790572959126894625e+00,8.674410195189176387e-02,-1.143205666042121482e+00,-2.812391300944667716e+00,-7.905184313823427900e-01,-2.084698053455830369e+00,1.371909762974170111e+00,2.118138484198706983e+00,1.012763550435854532e+00,1.180538257580663775e+00,-4.246276205879607524e+00,-9.162123929983266857e-01,4.143832030940949318e-01,2.549422441801010741e+00,-2.392266298110174549e+00,-1.935143768896284033e+00,-4.331704165918385807e-01,2.961430938951326031e+00,1.075082177690058094e+00,-1.142844868966480520e+00,-2.854437571200054258e+00,3.341966513374138303e-01,-2.749758656351366723e-02,7.789232091633868649e-02,1.198138250646122449e+00,1.315022161192844763e+00,-1.421024012050351892e+00,-2.291081290008719851e+00,5.874050876582459502e-02,5.183932243247383331e-01,1.092746801983683680e+00
3.900138260436359694e+00,6.799264465670179503e-01,1.242855713663162387e+00,-1.181865395140336616e+00,-1.782336493518503540e+00,-7.815303705352082408e-01,3.064353593615968485e+00,1.878811372603397256e+00,2.255618520091293711e+00,6.142906200375897185e+00,2.737342019003823790e+00,-1.244681981127317760e+00,3.568094131787557521e-01,2.052672273365713451e+00,9.321298182093746831e-01,-5.826394218710315709e-01,-2.442836774775051900e+00,5.325768285665295476e-01,1.163957327777692535e-01,1.451258768971765534e+00,-1.034676659307454338e+00,-5.757347537357159206e-01,-2.168484121374267382e+00,2.826595072063827985e+00,-3.552386495122241139e-01,4.401463704485163997e-01,1.739061368700053123e+00,-1.695944787061257397e+00,2.120333060463246433e+00,1.216099950694833343e+00,1.277409235612465999e+00,4.527224471073939549e-01,2.600472702889701893e+00,-1.762108365614685868e+00,-4.989909096293471125e-01,1.308002112309471832e+00,9.544888963332738285e-01
3.011277351475341924e+00,-5.366267667601254399e-02,1.213654916777414883e+00,4.619927502593496049e-01,-4.651177596135600112e+00,1.721916717266704921e+00,3.724992871370505387e+00,3.059947561553960860e+00,3.033574987879103180e+00,1.071210773308453845e+01,6.439139864367088073e+00,-1.680774181412530988e-01,1.912367659726793012e-01,6.809584703975199105e+00,2.086912375220836946e+00,-4.197346137782333564e+00,-1.986741500356099976e+00,6.856785821538110559e-01,1.309079810003108135e-01,4.647098854435311455e-01,-7.948237183160660635e+00,-7.154339350437083356e-01,-1.310736098620510770e+00,-9.913779152638084735e-01,2.110614344864152780e+00,6.862345587555239712e-01,7.934743830772615913e-01,-1.408073682067209287e+00,-3.644511759799773931e-01,4.846900713277235262e+00,2.466553730950150902e-01,-1.959717056211916220e-01,9.188667711000768179e+00,-6.025711073211027502e-01,9.068365142251924027e-01,4.123150606070901780e+00,4.580314702404359450e-01
-4.497779948792441473e+00,2.760600304137978078e+00,-1.545950207847278435e+00,-7.015686109787007130e-01,-7.089227644736706413e-02,-3.377941600717423998e-01,-3.707988199556442321e+00,-1.285397099816225852e+00,-1.819178658919360814e+00,-3.035374321713080636e+00,-6.064958442674101002e-01,1.067206348068324484e+00,-4.902458840016357122e-01,-1.577893961569991177e+00,4.789833090673500382e-01,-1.702758522141933906e+00,-6.486762917307222764e-01,1.425868025018341312e+00,-6.093870913767978070e-01,-9.616052393986544988e-01,5.852852150875117454e-01,-2.098093870067378131e+00,4.581008534404437116e-01,-2.223774656200745881e+00,-6.934314603045732550e-01,-9.044232883716070148e-01,1.958822863379058754e+00,4.535492656779461784e-01,-1.546086286464299464e+00,-1.687574053521806894e+00,-1.195352767635668778e+00,4.969523270043279539e-01,-3.466650410189074272e+00,2.927783542897491209e+00,4.688406099312648068e-01,-9.709550108220952325e-01,1.193421363248525324e+00
-1.007879570898186916e+00,-3.824024303844258954e-01,1.238589897754264646e+00,-1.354908290335943732e+00,3.085511801462559323e-01,-5.192035922538246195e-01,-1.603886075471809392e+00,-2.005081368952621457e+00,-5.824840173972177126e+00,1.243811887434973951e+00,2.478899067735943262e+00,6.775493403261295677e-02,6.677372642101859768e-01,-2.004390361710191470e+00,-1.421469944538648500e+00,5.957989494324109625e-01,7.718788993963549672e+00,-6.174405731782212081e-01,7.045676958485679320e-01,-3.175476313534697059e+00,4.237507703549560745e+00,5.070916032689442687e+00,-1.179977292186258353e+00,-6.937486797662544280e-01,-5.370602584063051133e-01,1.056924523582866815e+00,8.837188383004657144e-02,-2.769391230634266066e-01,-5.750726828762716680e-01,-2.740435826244964623e-01,-4.566782430540533566e-01,1.815038094709058969e+00,-8.388088770358379520e+00,1.606060053399060994e+00,1.773030421002710133e+00,-1.364580346759597829e+00,-2.026222320397283116e+00
