X0,X1,X2,X3,X4,X5,X6,X7,X8
5.164108073696225265e-01,-3.872070303043929074e-01,2.193387139695071486e+00,-2.383429452402188176e+00,4.485811817283865133e-01,2.376983560957790509e+00,9.304061751869280306e-01,9.032602905779929525e-01,-1.320399773629580054e+00
-1.354137319996641775e+00,-2.063846600644435036e-01,-4.183053845303034701e-01,-6.254785680856187469e-01,4.274366144748372731e-01,1.455760305132172583e+00,8.153707640931897593e-01,3.442634758470689560e-01,-6.244269961526156543e-01
-1.611046187073372105e+00,3.611626998735650851e-02,1.207618435224292908e+00,2.061675729360625375e+00,-1.440613685020815105e+00,-4.190580390917416409e+00,-1.765582099419757967e+00,-2.149276548312510471e+00,2.064165664740851724e+00
9.151093358721761328e-01,5.426584751345268076e-01,-3.259060120928851667e-01,1.902949891082695855e-01,8.964343970368883197e-01,7.252642056328842957e-01,-9.016738556253167669e-01,9.848077176900463803e-01,-6.092777433402610798e-01
-1.515278708397615470e-01,1.242799077333075264e+00,-4.369107715545046955e-01,-9.775572823544942391e-02,9.733668922216395236e-01,1.017873478402573362e+00,-1.260120470239912915e+00,1.240882295353908260e+00,6.463142204117866552e-02
-6.329434726822498192e-01,1.562966193205840071e+00,-4.891021830219045019e-01,-3.874753146808213033e-01,1.268925480775100478e-01,-7.577777070635418610e-01,-6.343625240995370840e-01,4.313995159756378595e-01,-7.763084176423137306e-01
1.902012150822917080e-01,9.159697899590476533e-01,1.815459401393705097e+00,1.260270791637043919e+00,-7.482882178196209599e-01,3.300879612134210994e-03,4.795855442564854187e-01,-1.938607340964915160e-01,6.843726768894804469e-01
1.494578338087993175e-01,-3.024198657355585684e-01,-4.337588550784951535e-01,1.603595963184954787e+00,4.051342691227578507e-01,1.584382220884700487e+00,1.677020005695775973e-01,1.504946243619877666e-01,2.065183688833666320e+00
6.318839077877688171e-01,-2.184620848968381157e+00,5.347548460652106206e-01,1.489588959226677556e+00,-8.754629026604088260e-01,4.978513517968645719e-01,1.727535667019040266e+00,-4.849938723696770038e-01,-3.650891950800433383e-01
-1.572287401253800398e+00,3.504581681111810232e-01,-2.530151263534716199e-01,5.324120026001095685e-01,-8.946461369635094751e-01,4.102211180179629046e-01,9.239238358531829398e-01,-9.633624824574781309e-01,2.199484470478833220e+00
6.834445621582073416e-02,-1.750835331089970470e-01,3.488496578346901300e-01,-1.427396283360933271e+00,8.034723362717650641e-01,4.165356020781967317e-01,1.262215623136369036e+00,1.866450161404808128e+00,-2.045380495273485977e+00
1.594250638426385258e+00,1.290864477577838620e+00,-1.969813475186495300e+00,3.714182269559338501e+00,-1.536545166498644255e+00,-3.057526494196084688e+00,-1.095597035228926819e+00,-2.576482274631618274e+00,1.331483459195397678e+00
-6.210737101284924400e-01,2.981142714154842999e-01,1.183710038083176513e-01,-1.826719596660430156e+00,-3.714623456576816585e-01,-1.237522644041748610e+00,1.334028030899133244e+00,-9.045479459142233836e-01,-1.412999990778731618e-01
3.905616287742686432e-01,1.147723491371922977e+00,4.175182883134319067e-01,7.877988201058966355e-01,5.340004524222846660e-01,7.230974689393123711e-01,4.548875839301854684e-01,2.671391857620484256e+00,-1.532860676222966290e-01
5.525351722708610192e-01,9.489236317253262332e-01,1.040528622604364406e+00,1.282588491699805655e-01,-3.361321554029768066e-01,-3.932038453543991174e+00,-2.360931595871997857e+00,-7.033426620000837737e-02,-6.328760650594352777e-01
-7.213975538787706920e-01,1.402715981091102071e+00,9.439237805313095420e-01,-2.605466254339848131e+00,1.098686149021338876e+00,5.227305182044518217e-01,-2.140996527372072133e+00,-5.122412530643084549e-01,-1.238181611337685561e+00
-1.545102156773889845e+00,-7.487968288800281869e-01,3.031493032913574193e-01,-1.939155362197913846e+00,-4.705074464102829701e-01,-8.728304112165450324e-01,-4.160495596360916926e-01,1.602054993872765731e+00,-1.282056664359496390e+00
-1.844926976177503342e+00,-1.027656859309583615e+00,8.114846450599780825e-01,-3.701289162738527594e+00,4.151295013861762591e-03,4.331598365404590312e-01,6.456346977672774434e-01,-3.398774445886224016e-02,-2.515811223902661542e+00
2.522512065605533524e-02,-5.719417878421453327e-01,-5.210296000235611347e-01,-1.048115620150126048e+00,1.396411680493963470e+00,3.478992199618556214e+00,1.009301842982448960e+00,1.838867509385386345e+00,-1.961991942683660284e+00
2.702184718199175384e-01,-1.662385327568822291e+00,6.479483392011206044e-01,1.954468596275107384e-01,2.252368289882233643e-01,1.799755556931808886e+00,8.161456973097068746e-01,2.183458960880694466e+00,-6.742305910029119387e-01
-2.006714177885693839e+00,1.147481951416514656e-01,-8.686451236506621820e-02,-2.140585202699230027e-01,6.551679683890739014e-02,1.735396948158975050e+00,1.162656456164635088e+00,4.388516058304193779e-01,2.672548519180267257e-01
-1.934145609352579953e+00,5.255419727871384339e-01,-1.472104667724571936e+00,1.322243684099961625e+00,-5.478758297340958761e-01,-2.218002908462175515e+00,-2.418240690071317367e+00,-2.441788248731094235e+00,2.377384468943712914e+00
5.997201850379635379e-01,6.334246550461613001e-01,-4.191479310314499135e-02,4.626461480025821693e+00,-2.355672927244399695e+00,-3.107675131331971485e+00,-1.005633364873842694e+00,-6.212953093326174514e-01,2.764005785356317801e+00
-4.062830090773432157e-01,-2.695987854020774344e-01,4.812647470071486702e-03,2.289626757385677003e+00,-1.266007739497303275e+00,-1.855230164245780689e+00,2.352767011834855111e-03,-2.038552536716234931e-01,7.777410670512545643e-01
1.753333693436871288e+00,-7.140937097512347620e-01,1.297682317268668672e+00,1.060199956490957440e+00,-8.943346666192230066e-01,-2.690030811432043922e+00,-3.074845777100757571e-01,-7.750653746948981127e-01,-2.430122592194962072e-01
-1.477057981287820954e-01,-3.191100493521486503e-01,9.510338976225778396e-01,7.956191504173589779e-01,-7.182041866302207866e-01,-1.981010181228286537e+00,-2.660473143390792439e-01,-2.005004054288194393e+00,-3.693211546960457614e-01
5.041141007500175020e-01,-6.966557065297953599e-01,6.872584115208710265e-02,-1.117122374809287777e+00,3.808384229111566599e-01,1.484802327233852637e+00,3.538614128940291703e-01,-1.934880074510891279e-01,-4.822714758609399910e-01
9.563410901794039409e-01,2.862885036345942158e+00,9.229193101164334667e-02,-4.395333001940108231e-01,-2.101128494617832687e-01,-2.502185196262746381e+00,-1.510328965116276789e+00,1.053137207731563996e-01,-5.098030535449757927e-01
-1.417176514043379854e+00,-2.020031515962270152e+00,-1.816614821540355473e+00,4.149179466748522671e-01,2.116408309566187307e-01,5.686173920240967794e-01,1.905531762282946517e-01,4.875863346939161014e-01,7.211961866145799593e-01
-1.435733860813577456e+00,-1.741542059038409640e+00,6.612808322114590576e-01,-1.215620124042304573e+00,-2.957621431067825046e-01,-4.725779087489447861e-01,1.586279024976847918e+00,3.919488584364062556e-01,-7.141435214116416130e-01
-3.718419337294784355e-01,-2.275515303510854404e-01,2.322567909310246037e+00,-2.455509808433317787e+00,-7.857471656348785638e-02,1.399616425406246867e+00,1.058917073159373556e+00,-1.131399285414210754e+00,1.102930964025450045e-01
4.731647826801314571e-01,1.285353717420711028e+00,-6.464565526526278028e-01,-3.813016698307216679e-01,1.403585594618732280e-01,-7.519369842815737393e-01,-6.598343648388118599e-01,-1.967424273794335265e+00,-2.462128717757979590e+00
-1.908988520682775691e+00,4.326511627462676923e-01,6.996603087688062494e-01,-4.175474968455868741e+00,1.573249014793127287e+00,1.966580752570108448e+00,-2.175376999179507109e+00,1.491245883592160704e+00,-1.820388568969733445e+00
-5.309553527738564149e-01,5.313386889103155486e-01,4.431343172787045037e-01,3.367744727942210137e-01,-3.771872545170590861e-03,-1.355457519379293929e+00,6.918424657576387471e-01,1.220927289520212344e+00,1.328643726695104332e+00
9.234291153935590968e-01,2.742760546119599852e+00,4.771941742313231399e-02,1.435539954164239962e-01,-2.208050386883698146e-01,1.779144404779218203e-01,-1.111054069788997456e+00,1.962891128227980841e+00,5.981584086632742991e-01
9.216787447737908590e-01,-4.525510491097678445e-02,1.644611049171756378e-01,-1.010021474119791707e+00,4.283430627649145173e-01,1.065875299255365727e+00,3.952120615875793219e-01,-3.774463248362980305e-01,-6.225889848318524322e-01
1.501471987575259126e+00,2.534645906500859081e+00,1.055909880636874298e+00,2.461489820032952913e+00,-1.262999795949045101e+00,-2.752121029651588557e+00,-1.220431472048358001e+00,-1.548204543199234173e+00,1.462218991058780393e+00
8.548943286295999089e-01,-2.028802362691056960e+00,8.261595469157723137e-01,-4.214527386743136539e+00,2.192225551834916075e+00,4.819820821145206047e+00,1.078802961839141261e+00,1.988335819539846394e+00,-1.377781238287482779e+00
1.464803141248424367e+00,1.185170362531252852e+00,5.946138657377382231e-01,7.730051375476730158e+00,-1.940046862277949202e+00,-2.798712744814326747e+00,-1.431727187766231590e-01,-2.784099193430975561e-01,3.543313232468284113e+00
1.442258803045649573e+00,-8.719582592544483646e-01,9.238468597903946034e-01,-2.139796582887185661e+00,2.007289300183036307e+00,4.438178724016562882e+00,1.189049487610437605e+00,1.285592585856706549e+00,-2.517517645724945741e+00
-1.610793748585694019e+00,-7.921794199816979409e-01,3.473534109314999618e-01,1.953204157300114652e+00,-1.371978641345786842e+00,8.071918383276979192e-01,4.962403658520819216e-01,-3.667175995839402347e+00,2.656657759422125231e+00
7.197402754826098814e-01,2.196779284332659454e+00,-9.450356492338207737e-01,-2.745670361338861110e+00,1.645842610710531728e+00,2.482266947090724596e+00,-1.133820956164524496e+00,1.264458504007261785e+00,-1.892200733821677527e+00
-1.014173366844446089e-01,1.585563648128662573e+00,5.088212770460642798e-01,-9.063404389925495686e-01,5.109811147779256268e-01,-1.187802264746939951e-02,-1.674807417585713054e+00,7.371357912132513457e-01,-2.868839292012593800e-01
-9.696275482274517854e-01,1.003394602550707004e+00,7.435430231124756650e-01,-4.182175481687878893e+00,1.336541409528899882e+00,1.489067576386664316e+00,2.861264962906133746e-01,1.456671817047888284e+00,-2.534469650768251370e+00
2.506651422640908122e-01,2.259510544226925877e+00,-7.037250148492276702e-01,8.288466287254860898e-01,8.382091250806238403e-01,-2.852995911640305859e-01,2.076222233518664195e-01,1.937105312738340857e-01,-1.107463428749806855e+00
1.104982917049860403e-01,1.726192103110642417e+00,-9.399452648717631087e-01,1.153965521800997651e+00,-8.332824221078073412e-01,9.631053555712520975e-02,-7.342482431315604519e-01,1.349124551308156228e-02,2.206566591184441428e+00
1.808816224995584809e+00,-1.941839365093890546e+00,-1.058872840759227385e+00,3.468332443830774992e+00,-1.084518899096136968e+00,-6.007564361171735534e-01,1.583243784456575431e+00,-3.734458238058895319e-01,2.447244932938892781e+00
1.084407008422363150e+00,-2.973322683619421092e+00,-1.435038315642884088e+00,-3.308655132665191956e-01,-3.531678000081872049e-01,1.797009598617750559e+00,1.531642657455914103e+00,4.972301967492700481e-01,-9.187894552955021554e-01
2.369803923115112898e+00,2.097583791150419152e-01,1.623702038513234358e+00,2.974299380139400206e+00,-1.288188748013629203e-01,8.033400799084382538e-01,9.674056477997960979e-01,-1.482398844608369681e-01,1.609391985638147782e+00
-1.403961817625558384e+00,-1.904337727542170233e+00,-3.801541386801596256e-01,-2.597948252919722201e+00,9.226708874219804457e-01,-9.540416297128546663e-01,-1.326181884263313515e+00,-1.104543433828544252e-01,-7.016092736212201642e-01
5.821487970633507647e-01,1.532130277389821993e+00,-9.288796143556894425e-01,1.712690409215545273e+00,-2.002219090215651143e-01,-1.850700287580169467e+00,-2.159672405510384863e+00,1.448246834386021753e+00,7.995279989121704123e-01
5.226432311184144863e-01,-2.097455998834268920e-01,-5.824429343559408556e-01,-2.083545212667151425e+00,3.898715876410950298e-01,1.621864181372946412e+00,5.699932967659454564e-02,1.010880044336545325e+00,-2.055103846543368196e+00
-9.254747155034265260e-01,9.372810365939336918e-01,1.726887084093993163e-01,-3.539906795705563880e+00,4.921503628169879296e-01,1.976308287108579087e+00,-6.904758939063463385e-01,-5.280109158648518264e-01,-2.438281569329022958e+00
7.303380863849393556e-01,-5.579814130778444348e-01,2.204190750470287896e-01,1.085515779033377814e+00,1.494615166598290301e+00,2.358261479079903467e+00,1.259210570692240294e+00,6.311594905727657689e-01,1.366896199455422956e-01
3.386650872314784788e+00,1.219025509307876787e+00,2.843817502774246830e-01,3.796156405661026412e+00,-3.978261033577217276e-01,-1.478856382848202200e+00,-1.053290961086206456e+00,-8.207979836731933432e-01,5.941011148058255031e-01
5.312814777410364009e-01,-2.823476025857374339e+00,6.417359615168619635e-01,2.407088728865658944e-01,2.272092842418710623e-01,2.251789397894543576e-01,1.726122218737655700e+00,-6.925415073140747113e-01,-7.274934507491875868e-02
2.601462272839259460e-01,1.549540295355400499e-02,-9.565452341711341289e-01,2.206469039107256336e+00,-5.666814744005543858e-01,-1.519334080974506618e+00,-5.636087887585360390e-01,-1.627014417824808934e+00,7.285376091411877031e-02
5.109431239056458907e-01,-8.573352950002463002e-01,7.814333862598165092e-01,-7.296462036543145402e-01,-1.583228424609565366e+00,-3.366043423466987150e+00,-1.128190836194802982e+00,-1.418619865797955182e+00,6.033420475936424054e-01
-3.797238318952989022e-01,3.615080985489688148e-01,-4.332150585858083880e-01,-2.287337017388756166e+00,3.541246333336202090e-01,-1.385612726647248216e+00,-8.447862953520951512e-01,2.001698168920995613e-02,-1.284815036194866478e+00
1.202391722064622526e+00,1.562537260612848256e+00,-1.581639791470963452e-01,3.670559386099543353e+00,-9.099812868820608136e-01,-2.904574871665809077e+00,-1.905338648696787152e-01,1.120514080807473389e+00,2.367075518292789837e+00
2.313097814116644654e-02,-1.714986063840161279e+00,-1.068629651784221313e+00,3.572256781134291792e+00,-1.268861041416388780e+00,-3.485969383007656131e+00,9.231070618591302734e-01,-9.563017920094265545e-01,2.090834041193323500e+00
-1.265968384010543568e+00,-2.329054540692702679e-01,-3.594112158232399268e-01,-5.671113568432660124e+00,1.113113319592737627e+00,2.866523917204442107e-01,-1.259515657388998178e-01,2.741589539456038338e+00,-2.121016101580519120e+00
9.079049467095677839e-01,-1.512249952152814547e+00,2.206135173558591844e-01,-2.160194219434875329e+00,8.685389596276172908e-01,2.821248008916843020e+00,2.247303306684259372e+00,1.162410877520871022e+00,-4.884128330084453462e-01
-4.072036206148219040e-01,7.729778616239463274e-01,1.652050140276055235e+00,-3.784559628340755655e-01,-1.489246595823794150e+00,-2.000747384675439555e+00,-5.536788949558870687e-01,-2.602619336959127949e+00,-1.818321968223992613e-01
-3.423630588811132913e-01,5.072396471880089575e-01,4.666349561135499924e-01,-1.928643623309384658e+00,8.176667797461800724e-02,4.636988793065804915e-02,2.396176884260881323e-01,5.687973714097825928e-01,-4.746633042206388486e-01
-1.618513354802467052e+00,-1.399901457034035790e+00,-1.310855102697356722e+00,1.562844319038827479e+00,-3.642647560589108990e-01,-6.045657313366250424e-02,5.658368731696548082e-01,-9.711986472385913949e-01,2.336492052478777559e+00
3.589528445959221381e-01,-1.788709504791938798e-01,1.157161967963209026e+00,-2.863382449685794473e+00,5.114411973953499890e-01,5.395509931797268788e-01,2.521385532245782324e-01,3.347327419524425141e-01,-2.511426965951027768e+00
1.062646697686135067e+00,-7.868583082918396698e-01,-6.514442647970772882e-01,2.267402857142093442e+00,-1.719471642135776746e+00,-1.869101054788195215e+00,1.159344668082391783e+00,-2.550175164681523388e+00,5.212103917054959901e-01
-6.124422982254150716e-01,-3.914207272404754967e-01,1.278553910896866652e+00,-1.531351230127717900e+00,1.381196021802540141e-01,-2.216180520981030355e+00,-2.937890683355820709e+00,1.209593140015842588e-01,-6.592178785648308281e-01
-3.109921154609722113e-02,-5.012923065628746011e-01,8.912554598892612479e-01,-2.722766130237260107e+00,9.238888827864580877e-01,-3.787933955357323246e-01,-8.939848293801352375e-01,8.930204455018839749e-01,-7.191214353269127502e-01
1.201961699505324166e+00,-7.933908689746401732e-01,-3.537221578895977658e-01,3.707959640663716971e+00,-6.022383212843755995e-01,2.878289508364453297e-01,7.474346137403954371e-01,-1.755038360105477313e+00,7.785774666644975639e-01
-9.677270862412843400e-01,-1.509234494863150200e+00,-1.255135070539052655e-01,3.764045339463955031e-01,-9.650302966377370950e-01,-2.912416130393139513e-01,1.951950286243842259e+00,-2.254627475644892520e+00,1.925936629692401869e+00
2.382963417899899572e-01,-1.526083851724342744e-01,7.625405216455369839e-01,-3.810690189918525483e+00,1.187274226230815355e+00,1.496237950143150197e+00,4.404197172255007176e-01,1.464833067043247450e+00,-2.427440275027521022e+00
