X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
-7.698129938408800887e-01,-9.513805535590444951e-01,-2.817620079823106027e-01,2.051269513105980824e+00,3.462933385810694764e-01,-7.519215392529052799e-01,-2.995779844394369507e-02,-3.083068139612262226e-01,1.105183573931195706e+00,1.648585686677427997e+00,9.100515026676719854e-01,2.134549132462459364e-01,2.711580797619932981e-01,-1.003061368683256127e+00,-1.428023973479946696e+00,-1.438225851790309928e+00,1.941228757484508405e+00,5.888437924977337756e-01,-1.861188595820716385e-01,-1.523274554250121149e+00,3.278154987778620466e+00,-1.624331029535205806e+00,-1.431468001562739845e-01,-8.979456173351868520e-01,2.100445968611939662e+00,1.366932950558777726e+00,3.562451847327035015e-01,8.219610896927800336e-01,-2.299546847834177399e-01,-1.783355557204380215e-02,-1.819920732413216058e+00,-8.680709170504075090e-01,1.980811276802452170e+00,4.230031830134564963e+00,-3.937962563354518997e-01,-8.657737459662167012e-01,-1.728904347407327624e-01
-2.103562764020730835e+00,2.696900894792593206e-01,-1.923338507611645376e+00,-7.643108120498827152e-01,1.875388987375940619e+00,1.563149891519007018e-01,-8.841380102867674173e-01,-2.844659096279750776e-01,-1.975594549820754775e+00,-2.236643671020659419e+00,-1.519994656797884591e+00,2.962459775115073302e-01,-6.437340965520029767e-01,-2.706296698617016716e+00,-9.569866694141980767e-01,-5.063624179224125443e-01,1.039262687729686219e+00,1.222053112663307406e+00,1.143807629986179908e+00,-3.042505164736521439e-01,3.824559816241138499e+00,1.767708479093646590e+00,6.989767816784607790e-01,1.848769689032075059e+00,-9.002351863421342859e-01,6.690623982545336190e-01,1.469597054385641144e+00,7.662075946715821706e-01,9.179878804126218039e-01,-1.782495244003852619e+00,-3.268098467782016847e-01,6.106263647873499956e-01,-2.427497921440910922e+00,1.240034215407893048e-01,1.135373076894363953e+00,-1.189107892919431420e+00,-3.449709133883559486e-01
6.311393841039907304e-01,-1.559391364209550268e+00,8.035459646364728759e-01,-1.427584095349008653e+00,-5.480285737760062226e-01,1.035668877914951880e+00,5.235491524033555333e-01,1.911623312039629319e+00,-4.207588022731719724e-01,1.652915193291034646e-01,1.893232436811318753e-01,-1.401270432272143429e+00,-8.857491640633680108e-01,9.093007363434733037e-01,1.268687884579920322e+00,5.391007467667416897e-01,-9.369114931165087867e-01,-1.068662980279158764e-01,9.934770620467286983e-01,1.275750170016720197e+00,-1.590536841388074718e+00,1.550205844190654103e-01,2.855298697170300382e-01,-2.568883566981918332e+00,2.405940357807129504e-01,1.119777852798903739e+00,-7.651098019617412760e-01,-5.272800304203025812e-01,-1.077940775988946775e+00,-1.670343893003706226e+00,-1.652584618959129115e+00,-2.293518819774650108e+00,4.192759366008246502e+00,2.963723354526885956e+00,-1.420045088862418758e+00,-2.136529140458376386e-01,5.231255141048738455e-01
-8.083338625117247878e-01,-1.886992544284386453e+00,1.654946625134106064e-01,1.010856226423338278e+00,1.476067536345309961e+00,-1.671902842048656190e-01,-9.369492177548793821e-01,-1.225496277573996651e-02,-3.267627568920991710e+00,1.197820517248510575e+00,1.629313572384552877e+00,-1.020818081518175546e+00,1.076772688753077301e+00,2.017708331136556676e+00,9.330756278393221859e-01,1.626106460367897633e+00,2.312771841613710855e+00,-4.018612967409360137e-01,7.187198898033334560e-01,-1.174592378465445064e+00,-3.049638734318723898e+00,1.790166790601319891e+00,1.754283106388366154e+00,2.721429546362091667e+00,3.645588831415561004e-01,-4.832563024472231183e-01,-3.976041018468479682e-01,-9.326254587552744724e-01,-9.273755919606266884e-01,1.131284930393204213e+00,1.312661084358444530e+00,-6.906673488721533083e-01,-8.248885897373657849e-01,-2.657117167298708171e+00,-1.046203905290131742e+00,-9.224091120974493574e-01,-8.880484674109071497e-01
-2.095350812366667093e+00,6.531318427413683736e-01,-1.975760180591653592e-01,4.309453898442416886e-01,-1.902164740547226174e+00,1.000617041306537613e+00,-7.513621155646381666e-01,1.211863816605062372e+00,-3.687664621281236954e+00,-5.739404840488309123e-01,2.751701351479692192e+00,1.668312657351886386e-02,-3.823066458643506471e-01,7.855582302677697193e-01,7.792398226078847134e-01,-4.712292745068745736e-01,3.037217621705678550e+00,-1.566639646088402005e+00,4.597038390453739298e-01,-1.770361009271051778e+00,-9.120270359313745745e-01,2.549181538420761228e+00,1.398830991151848613e+00,3.367341559091425185e-01,1.289855280214159627e+00,9.623641394396619253e-01,-1.425696037157358376e+00,1.100155879055345898e-01,-3.919153660113432469e-01,1.690395194511738364e+00,3.361943913472812406e-01,-2.447200035041407484e-01,1.185514094959990938e+00,-3.293760747696504732e-01,1.891163501847342443e-01,1.297725206639701589e+00,-1.854102104378919424e+00
4.970174225532847379e-01,-7.163365559343565225e-01,-1.056617356867483926e+00,1.386563970225297426e-01,1.061676796386520127e+00,-4.195484069598621191e-01,-1.342338305343071525e-02,-1.993940516661352635e+00,-3.137301056327369331e+00,-5.052398172127015030e-02,-3.112348217401339490e-02,-1.774757544695010569e+00,9.186963973380756210e-01,-9.616062562559648530e-01,-1.562433538594337978e+00,2.911579537480633029e+00,1.656591573897881364e+00,-6.357143112052500156e-01,1.866368534945956448e+00,-1.041386891667056336e+00,2.268853327259813035e+00,2.569807011025007526e+00,1.307008984500893090e-01,2.384692091680006509e+00,-7.298995864574988612e-01,-5.836338228253399318e-01,2.320570283702045877e-01,-1.836002655637378744e-01,1.867271987994979288e+00,-2.467088132533090228e+00,3.144253064385310603e-01,-2.630419427806259258e-01,-3.122311126039224227e+00,1.268626895870178961e+00,-1.634581428834822825e+00,-2.110124035615400295e+00,-1.158475038211024932e+00
1.209354790906286059e+00,1.530130164384080338e+00,-1.491642849719384989e+00,-2.477332988488066601e+00,-6.438781873755184959e-01,3.268515520623117010e-01,-6.417574122308611351e-02,6.278184175102924369e-01,-2.153097267849666263e+00,4.196990999771078812e+00,2.831925419590276327e+00,3.051028772905843844e-01,-1.979995243004330163e+00,-8.638474237736784023e-01,1.661366897881741522e+00,1.024182314400981397e+00,1.838630476849258955e+00,-5.962877775716771689e-01,9.089180084591831355e-01,-8.310765803370750993e-01,-2.742059826110844867e+00,2.346256626571832093e+00,5.006187040790088805e-01,-6.591782391372232874e-01,5.604435553687463212e-02,-2.548669122131219655e-01,-4.690710461438735157e-02,-5.432742200438994695e-01,1.225689434243111497e+00,-1.732536847247833744e+00,-1.762686020436267764e+00,-1.546260642904445204e+00,-4.419955795748428118e-01,1.493786063909271489e+00,-6.943914644281955484e-01,-8.458139114102122269e-01,-1.543454932392323675e+00
-2.399731640207186434e+00,-7.438965227397531521e-01,-5.507628362505919695e-01,-1.126484961448052324e+00,1.320808936950333523e+00,3.421290315158020956e-01,-1.460503748417694592e+00,-5.366178426161170023e-01,-3.233616347658448298e+00,-4.377568332495570758e+00,-1.385120407417173682e+00,-5.189668169287494637e-01,2.377827761126383443e-01,6.789467465283809122e-02,3.173002678530791876e+00,1.766556219027089369e+00,4.434789721906373217e+00,2.146474946607864753e-01,4.573849684835061546e-02,-9.382175973405378899e-01,-4.464888948730933116e+00,9.820118319297432841e-01,-2.087889705769036541e-01,4.149905351881826299e-01,-8.000221583622135757e-02,-5.970501392921402362e-01,2.108104407446518558e-01,-3.709218641013960482e-01,-1.252118321414376068e+00,-7.281442856180180279e-01,1.841288661357024292e+00,-2.280394288824239279e-01,-2.336814459552098988e+00,-1.720470340944516119e+00,1.776555755255440072e-01,-2.858784131999626554e-01,-6.550612409373852696e-01
-7.391529843971619274e-01,-8.176779940389755641e-02,7.876912963165860759e-02,8.196390069179686488e-01,1.678430516291834484e+00,-1.088287228239935622e+00,4.957863078165490878e-01,-1.848964440661262851e-02,-4.858929995522012213e+00,-5.822271657242443332e+00,-1.983391728734668069e+00,1.202587256277678929e+00,-4.145211393038977232e-01,3.569539305698723464e-01,-1.457685235514745825e+00,2.601889847106686471e+00,1.252292060427815379e-01,-3.467813271393638264e-01,-3.634430110859110385e-01,7.352061920105112947e-02,-2.085297779596908541e-01,4.337713847088749297e+00,1.325948405924475049e+00,7.321099564988415853e-01,-8.044103002209748721e-02,-4.542244424221870691e-01,6.348262050713699978e-01,-7.755349290822662889e-01,3.891955712256840449e-01,-3.282938762714990300e-01,-1.667802573323981852e+00,-9.016627573047762967e-01,-1.809788775039793851e+00,2.738764254528360809e+00,-1.495727868378938119e+00,-3.375771082306123771e-01,-1.011965252045351038e+00
1.150166039270258622e+00,6.111645046074065668e-01,5.765987508437426801e-01,1.331593156586018178e+00,-1.088822306376307392e+00,4.905620955609432676e-01,1.628393329112188592e+00,1.514693649104190132e-01,-5.444616713975900524e+00,2.198568368344574253e+00,2.218997171994030904e+00,1.408839671127411819e+00,-1.411207208834297733e+00,3.320198541243009505e+00,1.293887247413528785e-01,2.004155383071122287e+00,4.051282306789999232e+00,-6.478480973410785104e-01,-3.891868679853691115e-01,-1.674685814252955929e+00,-2.562745316781536165e+00,3.332044682302216287e+00,1.236060676016671689e+00,-1.734256144345730277e+00,2.218106034177802499e+00,7.917941672703378009e-01,1.989150225391541849e+00,-1.367217207439138438e+00,7.998402052837741971e-01,-6.223828085028135781e-01,-1.873373364260092933e+00,-2.020577669327652703e+00,2.081195621217806657e+00,2.641791425797201498e+00,-6.148892136368758754e-01,-4.003991562075426835e-01,-1.011340722148122984e+00
1.841475630558061238e-01,-2.430837809145698358e+00,7.295352118065126512e-02,7.475417249141549370e-01,2.849671973662182278e-02,6.522560984013037189e-01,3.221407034108620948e-01,-1.238935523452537435e+00,-1.071422729270040008e+00,2.759142084471470469e+00,1.304365601319235290e+00,2.321166266879074458e-01,1.649616492243602073e+00,-9.215982097445257759e-01,6.253600423259281227e-01,7.428262549509373480e-01,1.569167425655509707e+00,1.320637984819302835e+00,3.339246840126207094e-01,-2.096552790494478069e-01,-8.952334711966501990e-01,-5.200875777063140859e-02,-2.978542353574280543e-01,-1.042169068688789002e+00,-2.059606726802193366e-01,-1.996727628232887630e+00,1.062950050919555744e+00,1.144428733513984248e-01,-4.746801273468648774e-01,1.484412185434942799e+00,2.164194647961976692e+00,1.510143710088242830e-01,-4.136420741017787783e+00,-3.121708915539826990e-01,1.036997275148951875e-01,4.926697598194709204e-01,-7.584699448080434170e-01
-9.094045838451947361e-02,9.138184895615417691e-01,-1.128516163690266305e+00,-1.422723693643203280e+00,3.323971460608410311e-01,-2.055140803618649981e-01,1.276945796377859210e+00,4.274910440196470485e-01,1.703399341015441104e+00,-2.497270232315149663e+00,-6.039832822087900510e-01,3.832040064083265252e-01,-4.813187575689205355e-02,-2.774756159132027999e+00,8.564545116421353743e-01,-2.641125598598357271e-01,1.984090433277074794e+00,1.370089266812477558e+00,-9.076373063623026649e-01,-1.564795687146105285e+00,3.149047696451073186e+00,-5.873959756701929713e-01,-8.822881721469164051e-02,2.604143022894098713e+00,-1.075447126948110510e+00,-1.316213820511649368e+00,-3.608607665149532462e-01,-4.551894298113491610e-02,1.593599313921729266e+00,-1.072814188166702376e+00,1.157674511949655927e-01,3.296413121122884204e-01,-2.726308864944372523e+00,-2.859144528362743021e+00,-1.239431517217951306e+00,-1.671433353641875286e+00,-5.929731979701399203e-01
9.019730497157529836e-01,1.750395081083706561e+00,-1.109733633170778777e+00,9.419784647634029673e-01,-1.682599569799888783e+00,-5.693204839407577378e-01,5.712091043523368494e-01,4.666322556077179273e-01,-2.276833839722232078e+00,4.801893257623649269e+00,3.437038296671895310e+00,3.933896244606618908e-01,9.498308139214409751e-01,2.842346291531402613e+00,-1.673046794042965857e+00,-1.786916518977164747e+00,2.095749990298482857e+00,-1.615024470799811818e+00,-2.039292094886423490e-01,-1.380711722070458114e+00,-1.494915006131778634e+00,1.788585014551073993e-01,-3.707161587634638100e-01,1.101220958122838489e+00,1.094663990305075663e+00,-1.583875934744040981e+00,-2.406482502983843919e+00,-4.191980117347279822e-01,-1.204282474443305467e-01,1.395648316965448110e+00,8.485239891204636731e-01,8.918506041462487266e-01,-9.204514029183447077e-01,-1.492766874919661646e+00,1.144283376971602095e+00,6.110397182281170902e-01,-9.804053341832579260e-01
1.109809250642352918e-01,1.426016665706374642e+00,-1.354350193541388858e+00,-3.746996213588593694e-02,1.415624832365830033e+00,-1.766476522451617459e+00,-1.732623314025035999e+00,-1.179545605521048035e+00,-1.312497752092448566e+00,-4.666485961819550887e+00,-2.969116002518143560e+00,-5.131232078976862843e-01,6.128459089612070532e-01,1.021790965356831116e+00,-5.139520734215603515e-01,1.745300977658906572e+00,-8.338322225903117557e-01,-1.810938536787619346e-01,-1.209121492772465833e+00,4.068553690941256740e-02,-1.333365784745945692e+00,-1.152334867814271080e+00,6.460194157133113124e-02,7.855513702860890124e-01,1.706131150141690700e+00,-1.215820381245080600e-01,-1.578921094344166498e+00,-2.323118325840105858e-01,-2.816099883601292375e-01,-4.441563932704091222e-01,-8.171563139373206885e-01,3.176523042254106866e-01,1.110038552327015093e+00,-3.369579340389594613e-02,-6.392366546454506526e-01,-1.280887011833136357e+00,9.007190606442682101e-01
1.249312780455117400e-01,5.454349051708278218e-01,3.260499887377316108e-01,7.561458512660013120e-01,4.271862410459361659e-01,-1.538760866685929818e+00,4.132035916624222649e-01,2.162877504703116516e-01,4.676814850399514611e+00,-1.300991461446352249e+00,-1.619928949830599318e+00,3.544424364922380555e-01,-9.016217377351608553e-01,6.859842588670399532e-01,-5.813112465808689677e-01,-1.767501573588944552e+00,4.042801821935388951e-01,7.270426175324921081e-01,-4.681123650657749713e-01,-8.628328669365763481e-01,-8.384064331760169297e-01,-1.397103247162522210e+00,-6.226068315799035968e-01,-1.259570793080805995e+00,-2.785854020615650684e-01,-4.785208601846585585e-01,3.295618781919178009e+00,-6.842105105010352073e-01,-3.941874650559263893e-01,-7.425651269589271797e-01,-2.038886925554106444e+00,-6.067020771775928634e-02,2.920675699839568651e+00,1.942008738393911749e+00,8.594997937421696710e-01,-4.826542446561845612e-01,8.276615719006471528e-01
8.416056164938756634e-01,-1.973804809005613503e+00,6.761310646905230870e-01,2.251154641989789873e+00,-1.079230548598510753e+00,2.337963722892715812e-01,-3.799378711039008150e-01,-4.677708825102899204e-01,7.200118844068432722e-01,3.277109217309951195e+00,2.600682686607318495e+00,-1.048167383633764160e+00,1.051042347833043289e+00,-1.307548991378223446e+00,8.414139202837569442e-01,-4.709234569650035063e+00,-1.146349426732182764e+00,4.656491983085457864e-01,8.126123689321741450e-01,8.928053775985912432e-01,1.329087125548962023e+00,-5.805140913187435414e-01,6.706034555520138385e-01,-7.712916833728515886e-01,1.788104155046988053e+00,5.180593451667900862e-01,9.543862153507641777e-01,-3.423244668819048764e-01,-9.163377635585689962e-01,5.116872484279937350e-01,-3.431883213937867438e-01,9.795515529390901310e-01,-1.565781266212926681e+00,1.239767872039699625e+00,3.717480774828140433e+00,-1.241683124650600822e+00,4.846636990825272107e-01
3.632139042545304619e+00,4.421050673804127751e-01,1.099924612886594044e+00,4.074939402017280776e-01,-5.678751661042971133e-01,1.295312815201506762e+00,2.470588269790631397e+00,4.181511840338828639e-02,-5.172249574110132642e-02,1.415589057810739737e+00,1.180980940028901305e+00,-4.733163300496409098e-01,4.424957893585332869e-01,-7.719567799633035854e-01,-8.341502918946546163e-01,3.017588629961281299e+00,2.847709491327112374e+00,2.058283941099976477e-01,2.012521353394333967e-01,-9.436304623796445412e-01,3.254291274424315539e+00,1.611330162715323144e+00,-8.516129587673430812e-02,6.808216846042469683e-01,7.904880890194538878e-01,-8.302218415476315672e-01,-3.684545308173951539e-01,6.581829235559110147e-01,1.089712460052878473e+00,1.592656827793601071e+00,1.735713157575575760e+00,-2.011386919954663899e+00,6.876039884316915707e-01,-2.489326537019903363e+00,-2.423023627227056664e+00,5.089480969960490375e-01,-8.986170950971514859e-01
1.151172680687780003e+00,-8.111577920016028731e-01,-1.351711704945188552e+00,1.209471496838357751e+00,-7.579080538519642474e-01,3.141409251070240161e-01,1.227682111686008160e-01,1.629586680728740467e+00,-3.112417289792837494e+00,-7.810044279840859804e-01,6.537404147026038004e-01,7.069556221038295618e-01,-3.155114227104172664e-01,2.632046017701105356e+00,-6.210118260769807996e-01,-1.107511377795621588e+00,6.417434574866406116e+00,8.777492184985586920e-01,1.141149371229054355e+00,-2.809630245576343111e+00,-8.656152610234448819e-01,3.464563293653922127e+00,-7.710347347826161934e-01,-2.139192993089346739e+00,5.802472007259759090e-01,1.906198423607709858e+00,3.879267943955984066e-01,-8.145847392639186113e-01,4.211658499276889345e-02,1.173914935557648365e+00,-1.306082994318195301e+00,-1.263325823963814765e+00,3.909765828622527639e+00,1.964765181873279198e+00,-2.834374808999767792e-01,1.251156428238306972e+00,-1.982407755005529237e+00
