X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
6.406921435641255158e-01,-1.323247605682295491e+00,1.403383312951151263e+00,-4.421907538523868753e-01,4.104649881850196413e-01,-4.663644841089953363e-02,7.705271942991354095e-02,-7.113107284075964598e-01,8.214727707010921476e-01,6.871089888851953376e-01,1.161753961367855359e+00,-1.950922068222648853e-01,1.166111376346511852e+00,-1.250969535720535930e+00,-1.352111877962165254e+00,1.197393432574636707e+00,6.471461388306652962e-01,-3.177033689282293238e+00,-9.110136686167524811e-01,5.995959437469637887e-01,3.577665261425447163e+00,6.548124281262327484e-01,2.446113447937503960e+00,-1.428144214201859108e-01,-1.309250387196463916e-01,-1.972631213545144924e+00,2.610112968410328027e-01,2.322296471335578261e+00,-2.443710163636183985e+00,1.434044274556652843e-01,1.318144988682480090e+00,2.433627618403572113e-01,-1.260393760115915640e+00,-6.370489282735790626e-01,-8.615463189268404154e-01,2.257073365629692407e+00,2.404639413287409586e-02,-1.065077700649923020e+00,-5.739139806438391389e-01,8.545367587323549063e-01
-2.256165004246985184e+00,-1.775544051072586837e+00,6.588311702936828773e-01,-4.513536124689185303e-02,-1.081956161579260778e+00,1.005764018248920033e+00,7.856606700229689100e-01,4.055039576122871359e-01,-1.107542483678428002e+00,-1.208914433156536017e+00,-1.164174907464059494e+00,-1.713200916848608424e+00,-7.500845750646631949e-01,1.126059266979914542e+00,1.895175230625580076e-01,1.031789780649451815e+00,-1.570053803135659010e+00,3.280075472694699013e-01,2.350501816302927038e-01,-5.337529800246219036e-01,-1.158598800276892771e+00,4.934937275284370095e-01,4.124445404225906553e-01,1.748108282331320318e+00,-4.871958604273382010e-01,6.752998067157671702e-01,-8.292867916773968284e-01,-1.157369635133571051e-01,2.962397063557504762e+00,-4.179558750175313975e-01,-3.281297660510189562e-01,1.652765877339098521e-01,-5.686832150530310992e-01,-9.996725345115005101e-01,-1.976227489819313288e+00,-1.502826057623911415e+00,5.412014998521187392e-01,-3.729381857368130881e-01,-1.777520451500258947e+00,-2.298251111392179968e+00
-1.966910272680981286e+00,1.897732854867066443e+00,-2.474906360659905324e-01,7.645804737225078140e-01,-1.640017041894499927e+00,-1.222057386771067566e+00,-2.346895333246229676e+00,-1.842108335404655017e+00,9.875029486777966437e-01,1.476943254739276457e+00,1.452672386904271473e+00,-1.967412475055558066e-02,1.807390942591328598e+00,-1.069569393560653614e+00,-1.315131280850121653e+00,-1.452225327808018274e-01,-2.090535617563213044e+00,1.969577324980720467e+00,-3.068522253913277820e-01,-1.408972887350736336e+00,-3.035921252107068202e+00,-2.435494596588345217e+00,-4.939147283141237521e-01,2.616036229111847078e+00,-3.343931696346185700e-01,2.336991756018396593e+00,-5.686714216024121304e-01,-4.578106700138994123e-01,9.741912278575294293e-01,-5.847924220116175187e-01,7.115271428927891217e-02,-1.884486623621147716e-01,1.034979092591739702e+00,1.409064940023400381e-01,1.619849342315187457e-01,5.379533140110659417e-01,2.669150762850466263e-01,5.156663511775244624e-01,-9.866660911692151092e-01,-3.674838854842619185e-01
3.414062307275300689e+00,-7.129226603960883146e-01,-1.273775191066178980e+00,2.284249204346525813e-02,3.690357019191487176e+00,1.456251855562487485e+00,4.417657743966230122e-02,-8.932245421066206115e-01,-3.026603657085952803e-01,2.149670811292303974e+00,-1.358190311935793870e+00,9.828746056395737396e-01,1.235451949598160848e+00,1.529170767945509768e+00,5.472831324481705062e-01,2.174216557132711891e+00,1.216809736298912092e+00,3.104356888061362341e+00,1.843356342788467828e+00,-1.619441788072720545e+00,2.912024164023525152e+00,3.419937988148617491e-01,1.386336539389156242e+00,-3.341835956757290838e+00,1.001797615530166885e+00,-3.710161250318865900e+00,-2.709969180795253063e-01,1.494006077468325588e-01,-2.416307329398656556e+00,1.306787966376257160e+00,9.035237367097518346e-01,-5.696031082016279612e-01,-1.663491811526710273e-01,-5.877969783390228908e-01,-4.952044335317009605e-01,-7.235532956611874233e-01,1.235426089131542948e+00,-2.567111743488614817e-01,1.393095250694158072e+00,2.261506559389525162e+00
-1.013497732621796210e+00,2.354927404105961131e+00,1.223749716442348756e+00,1.263067284640353449e+00,-1.172031091423519911e-02,8.363375535676008665e-01,1.056463515446946388e+00,5.231188318168332740e-01,2.132451275041632455e-01,-9.869125507029737898e-01,-1.153074828355473480e+00,6.515240755295836905e-01,-8.118592215759862230e-01,1.447446738328018290e+00,8.527486983191322478e-01,-2.848175953419543660e+00,-4.246289449147142570e-01,3.991295260380335885e-01,8.285939803245512270e-01,1.183425006198870699e+00,-3.193461304781342491e+00,1.219996760253733825e+00,-6.045597492012599883e-01,3.999455375451427930e+00,-2.103243929297914594e+00,1.183415335090520104e+00,-2.018124413499327863e-01,-4.366178777783272791e-01,3.192374855749592122e+00,-3.714923174788686833e-01,-1.798740319961956491e+00,1.450822829949532711e+00,1.010744934407443285e+00,3.384245246063829482e-01,3.172413609405922985e-01,-2.137600069934759262e+00,2.310304272628539712e-01,1.124885674244391121e+00,-1.081753984957990466e+00,-3.918838203265605280e+00
-1.404997328983644600e+00,1.402024900929137896e+00,3.738269110908573611e-02,-1.658727664726232565e+00,-4.121795335678560823e-01,2.699928119168323870e-01,-1.362266517073364103e+00,1.912892931648555450e+00,-1.824688170057506609e+00,-4.414901246683418101e-01,1.677752192193571468e-01,-9.049248595471892642e-01,-2.179419009253721562e+00,-1.254354602361529070e+00,1.989492211747079908e+00,1.545495255604765195e+00,-2.006773657591802706e-01,1.963790920523022621e+00,-1.527764010112701909e+00,-1.482518117817090975e+00,3.607741260177815601e+00,-2.100871861235278082e-01,-8.149561156484804725e-01,-1.693772378603524142e-01,1.954545870846609690e+00,2.986177304041182978e+00,5.785848665095039145e-02,-4.062646032097439464e-01,-2.560692830281555032e+00,-1.775710892279341868e+00,8.997041449671943081e-01,-1.039868460495102287e+00,-1.445815303147609310e+00,5.138701789335290426e-01,2.422329616996822921e+00,6.417736605914961534e-02,1.183579649231241149e+00,8.277303310805336212e-01,-3.033973913226583718e+00,2.671858152227919891e+00
-3.698115066125248207e-01,-3.273431803605711288e+00,6.912372536055122474e-02,-1.241016952525503397e-01,-1.601471988242695876e-01,3.129356495451796616e-01,8.974727587296671416e-01,-7.540435490366512172e-02,-1.060857804241252672e-01,-1.794617301859766201e+00,-9.205691945268463794e-01,-2.612183550462465198e-01,-7.690919856008245903e-01,1.061117796601525276e+00,-1.540833046989372956e+00,2.151797142539361385e+00,8.635168448851258116e-01,2.398433386583679106e+00,-3.579270787745963411e-01,-1.593232747836134777e+00,3.098957137679204443e+00,-8.784667984324701084e-02,-5.139740844185701540e+00,-1.176522960289905884e+00,9.942677120917822187e-01,-1.220340352683929375e+00,6.948466218622463275e-01,1.021329556697644636e-01,1.765283714748531629e+00,-1.007219299264675350e+00,1.034409470729905633e+00,-1.561421869100536153e+00,9.059506565132500189e-01,1.778672155473018379e-01,-5.464402463803150756e-01,8.312110545567132913e-01,3.001744853383103151e-01,-1.704410117743567321e+00,-2.585412905213200219e+00,7.144867546079700649e-01
3.927579566312827675e-02,2.215222710404864515e+00,-7.243510320095717381e-01,-1.699036642267856889e+00,1.287161260010637465e+00,5.535166006674543948e-02,-2.808673250444063685e-01,4.736787518427452159e-01,-7.249514904402166726e-01,-3.672714837874955229e+00,-8.741040263372225061e-01,5.171309073999368761e-02,-3.650875660508636322e+00,5.346357988328599431e-01,6.064148131896437421e-01,-3.377125594460274272e+00,9.955212487230062912e-01,2.107391065418303899e+00,4.481928341761736712e-01,6.683238961184884142e-01,-1.800006412194300465e-01,-5.682014738201049964e-01,-5.151423532417998885e+00,3.395535698204497965e+00,-1.852865999435690192e+00,-1.520354606820478072e+00,4.622521836379220317e-01,-3.046924716218522899e+00,1.704705523393221789e-01,-1.889617717618570225e-01,-1.948418073126683137e+00,-1.632540366167191670e-01,9.551514999650168036e-01,-1.984198491052320934e+00,3.089002656597853225e+00,-3.184170089081922228e+00,-9.012453918739904424e-02,2.241013700151003984e+00,6.916843870237370240e-01,-7.320860513417701831e-01
-4.769914271117181581e-01,7.481449078548487730e-01,1.080914089456421534e+00,-5.946707971463693898e-01,-2.539509937019918340e+00,2.228157363797704793e+00,-1.046179537431875195e+00,7.171521373588489456e-02,3.943969553274607187e-01,9.047372710993455414e-01,1.030383093467904576e+00,-4.213700862951363924e-01,-1.816837330631294045e-01,-8.077928500251768673e-01,1.545107054086793941e+00,-1.793186727196631469e-01,4.778420476181112764e-01,-6.122356625903397909e-01,-3.257642182430465216e-01,9.224834277805791238e-01,-1.085404352809201889e+00,-4.619443537177014836e-01,3.637364602063962948e+00,-2.594551537532080232e+00,1.227097349300603879e+00,6.290593761960203700e+00,8.834826535340257747e-01,1.819730946439829244e+00,-1.676775889876838566e+00,-1.160323672104740966e+00,-2.626945167071845777e-01,1.215045959194850589e+00,3.083562583444284799e-01,-1.217120139563780290e+00,-5.445247297502024963e-01,3.488139375908720918e-01,3.314115452233871717e-01,-4.078281260120389384e-01,-9.913379279556867596e-01,1.514562299572682402e+00
-1.799951555846684759e+00,1.209020732835970335e+00,-1.134141968370838693e+00,-1.074373351897141893e+00,-1.227881607061177993e+00,-2.161063681142442183e-01,-2.044782595319076357e+00,8.388256893715012597e-01,-3.585499091251092563e-01,1.006857053131239077e+00,3.964434392848029676e-01,-4.923900667209981652e-01,4.712626078409154484e-01,-2.668819801946166859e+00,1.107396162243006632e+00,1.065872487654074385e+00,-1.413463455939406144e+00,-1.871305821633334698e+00,4.269790116856149731e-01,-9.855856504990982980e-01,4.424784250070773695e+00,7.895969441354733220e-01,-8.935229024663553510e-01,-5.963878410065364122e-01,4.092312942957938571e-01,2.415171250377721623e+00,4.956902202085651243e-01,6.870267146387286639e-01,-2.476159557502076947e+00,-4.324621743287447861e-01,9.660576267285543306e-01,-1.407924456974125160e+00,-1.297321702316370562e+00,-7.425551174781407360e-01,-5.876902440674107719e-01,3.126317211171296684e-01,-4.300535441725749641e-01,2.197536419235109673e+00,4.886630364367442469e-01,-4.680187374531680211e-02
-1.967619780417054987e+00,-4.680244861480552743e+00,-4.686312879353485839e-01,5.158269739652255881e-01,-2.042787083486125255e+00,-2.014236890213711231e-02,2.715469008141616847e+00,1.616382944176746772e+00,-1.913714462041404829e+00,-1.118878136596118456e+00,7.809080862021514635e-01,-9.423513944447781121e-02,-1.931047320939770273e+00,1.878877671881930222e+00,7.434894287095984433e-01,1.075026884129204552e+00,-1.303091240366805348e+00,4.808014422040809421e+00,2.363147765343958651e-01,-1.254429324026548276e+00,-1.382561307741424272e+00,2.008004084140551648e-01,-1.356041788938231019e+00,1.957253630465449756e-02,1.412280040552830185e+00,3.818196772126854377e+00,-7.754665404908650875e-03,1.089961719582583699e+00,-2.579902622726424344e+00,-1.162595305862960116e+00,1.396521427652595015e+00,-1.894438037060720337e+00,-7.734980690761352751e-01,1.306125022083165499e-01,1.490359485601117084e-01,1.738483379543869001e+00,-6.726709078551226240e-01,-3.894143955359984921e-01,-2.522407826043739476e+00,2.670528534492900619e+00
-9.911331697748351210e-01,-1.178319668375135354e+00,9.394705151656631559e-01,1.586896180869455941e+00,-1.453146748664426280e+00,7.553122085835002331e-01,-1.913365091519049765e-01,-3.916340397745038393e-01,-5.121004788825817000e-01,-2.541095426068528118e-01,1.933734186972454694e+00,8.103563751646488678e-01,-1.099583265896387552e+00,-3.135415930310705424e-01,3.392323215564825301e-01,-2.378808141938453802e-01,-2.872862212097408552e+00,-2.719224028445786701e+00,-5.768838236147527665e-01,1.591640644063423871e+00,4.934477637171899023e-01,2.569943703691707881e+00,5.453828662660518134e-01,4.387031059344267403e-01,-2.253450929738813335e-01,2.597712640702812159e+00,2.266434382445648765e+00,2.037589618639700506e-01,2.899876942885270203e+00,-2.875146967440161405e-01,2.285313705650767468e-01,-5.761118234964518470e-01,1.249955332998661239e-01,-8.582370072593568100e-01,-9.649960929314322922e-01,1.310175482624886367e+00,-1.009807989178042931e+00,-1.145535432689808619e+00,2.010855932476127705e+00,-6.263237344225425218e-02
1.302951048802978962e+00,3.602085314187699616e-01,4.928794642925792280e-01,-7.412471432328788801e-01,-2.303398465643353710e-01,1.600657179523957918e+00,4.015249681747068422e-01,-5.640741323226575732e-01,-7.157245225689520263e-01,-6.181199866945732424e-01,2.157137557685405715e-01,-2.848623408775024513e-01,1.185353744190294156e+00,-6.016737286425114517e-01,6.832734383176427562e-01,-2.601029539113012490e+00,-5.613107774442364084e-01,-4.869104274527694898e+00,4.754030916077496283e-01,3.707905141513921254e+00,1.014165290239831485e+00,1.566534133823343389e+00,2.675767249662955205e+00,-3.239664564238690092e-01,5.196275217947037006e-02,7.087353918215285598e-01,6.373908204445326575e-01,1.274240662407372771e+00,-1.076010025645381951e+00,6.096454255023200375e-01,-1.272323015609845509e+00,1.670447209940274069e+00,1.378685169703543156e+00,-2.568919270591344395e-01,-4.389115374214661025e-01,-2.758570142376608914e+00,-1.826700328708872889e-01,1.030028913406450641e+00,6.302867782435326305e-01,1.229157525692155861e+00
-3.424661798511186017e+00,1.504972187431285136e+00,-8.520528845383568139e-02,-2.869732576636392918e-01,-2.715835833637967323e+00,-3.779406553769287247e-01,-1.751757944697791558e+00,8.532439641597426849e-01,-1.584294364799420540e+00,4.306211563199228709e-01,2.335102350575084529e+00,-3.134969049995605661e-01,-1.674197405604274103e-01,-9.124257299560363244e-01,-9.678048569502236687e-01,2.025906396700062118e+00,-1.049107065187891541e+00,2.486921403592576407e+00,2.440643628498961881e-01,-1.985385613639798041e+00,1.680242169138208563e+00,-8.056821048312986511e-01,2.593400896468999406e+00,-1.535550360597787600e+00,1.063512722988339876e+00,2.369771616343505194e+00,1.137884798953349152e+00,3.717589580825984008e-01,-1.591816451263779575e+00,-3.281542475905108724e-01,1.220362727332313879e+00,2.116765131848363790e-01,-1.047737448429060914e+00,1.434433843812686800e-02,9.641445948296233359e-01,2.013352263641920548e+00,-1.278447874798446682e+00,1.583167607683670375e-01,-2.816217173284129238e+00,8.293565320780885708e-01
-3.089755473308465117e+00,-2.504365219467024950e+00,1.836707884914289934e+00,-9.281588693678941571e-01,-3.298474531909760366e+00,-1.384296854675428831e-02,1.092363688763324792e+00,-1.714672353043109165e+00,-2.192008670914399104e+00,9.903170976629347422e-01,-2.632447884849883901e-01,-1.492788008446924684e-02,2.636411952062393649e+00,4.690635166702788461e-01,-3.639158609478507223e-01,-3.946476801720197880e-01,-5.037532147630259249e-01,-1.606089049309311179e+00,3.008710505746889016e-02,-1.164968090038165593e+00,1.358740094213976457e+00,-1.355517653354246344e+00,8.513088611822829943e-01,1.534298502011794518e+00,3.358851861760561164e-01,5.520126115825739532e+00,-1.938394188996412026e+00,9.869310781109693620e-01,-1.612487902939032214e+00,-1.165689840734542404e+00,1.281252783790109984e+00,-4.166854247974404180e-01,-8.766221943976165720e-01,-5.077148566886521275e-01,-1.160941755409115039e+00,-1.324834861922792761e+00,1.428297766103903799e+00,2.434362319098870298e-01,-2.399376615409427593e+00,2.344627701781666129e+00
-2.609244095797161878e-01,1.548580967271674602e+00,-1.102849779080927961e+00,-6.813066258523539087e-01,5.816242365291440786e-01,1.889789737648463752e-01,-7.254784786924408646e-01,-1.447308249402220692e+00,-2.032909936718808819e+00,1.950594551581502856e+00,-8.613008249149729789e-02,-8.832791519276214087e-01,2.629451819182367256e+00,4.985980500468767951e-01,-7.805090585311982299e-01,-1.749903392964965221e+00,3.200861571051118459e-01,-9.141543715240516566e-01,4.490344378035021622e-01,2.063225239845463577e+00,6.527879765388229227e-01,4.039492846223244893e-01,2.916773161337726350e+00,6.259908548856163435e-01,1.383051819541397942e-01,-2.125820029923019217e+00,-3.629674176337802649e-01,-1.240150987806813154e-01,1.850179518344303053e+00,-4.738435497641299565e-01,-5.638220669408956498e-01,2.097751020085749207e+00,2.451341289170218207e+00,5.670193432809009781e-01,1.706248515108337527e+00,-3.687443394115383022e+00,-1.412624532895933704e+00,1.072617886800769416e+00,4.246489325319986463e-01,-2.654057599739494955e-01
-5.941125521679069266e-02,2.116317679366166882e+00,-1.043038801007667660e+00,8.470673761234397414e-01,-9.273765883751601269e-01,4.106950678882054784e-01,-3.713665872313843819e-01,-8.118612769661566197e-01,-2.584393659827150524e-01,4.158766288575598935e+00,-1.905565210860040437e-01,8.955935475069988216e-01,2.754061691278972823e+00,-5.948609813273754154e-01,-2.661208466887240442e-01,-2.594555358742041573e+00,9.663436193320361633e-01,-2.296224181143988297e+00,1.441259009906001420e+00,2.201764438059796269e+00,-3.294733644114552273e+00,5.724478207472981639e-01,9.301708493361129371e+00,1.896120470504395250e+00,6.455889898128373133e-03,2.294084935291157201e+00,2.832063244630283472e-01,-1.143870577586012072e+00,7.813284989618968224e-01,-1.565020866807121491e+00,-1.655652565663842779e+00,1.378990671723256956e+00,-1.291165037617874711e+00,-8.101118833251005347e-01,-1.249212970743968087e-01,-1.568018244892601887e+00,7.589720749331756444e-01,-7.213919143978431148e-02,-1.550296826264895289e+00,2.441322472440558000e-01
-1.418299223509688511e+00,2.217981970668444713e+00,8.715793222000345342e-02,-3.094975478486364784e-01,4.812644404100336892e-01,-1.185615191638266674e+00,-5.688826061164211634e-01,-4.616851351269887771e-01,3.315325816148843169e-02,-7.212198693098995639e-01,5.644153832891225520e-01,-3.852738988651652763e-01,1.016222163512621179e+00,-1.426814273801816579e+00,-4.609382922739037602e-01,4.192436102431680300e-01,-1.124830907765947741e+00,-5.543785441677933967e+00,-2.844726644887484723e-01,1.788481002447492640e+00,2.652353531163656797e+00,2.663798746807898077e+00,2.557567160846168086e+00,-2.575890755641714325e+00,8.255326131800655443e-01,-5.228314069457049573e-01,-6.458158407458748362e-01,8.913715009912461795e-01,-3.455431969608139475e+00,1.694593808513228383e+00,-1.282551814072679708e+00,1.705129103887258468e+00,-3.350671691849438361e-01,-5.350635257033403702e-01,-7.359817463971221052e-01,-7.188499409206704494e-01,-5.610580398207583031e-01,-1.017411536634280411e+00,-1.559573428814253759e-02,6.067360936849690578e-01
