X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
1.005687679314826610e+00,1.063485675357588756e+00,2.543986031694811523e-01,2.280516752518679247e-01,1.696787142914767843e+00,1.696317945681604433e+00,8.944049813551676609e-01,2.252156270550742523e-01,5.480851768216249420e-01,6.249924870149013989e-01,-1.545715935838304578e+00,-2.012738053517098002e-01,-2.969793367212400503e-01,3.248331411610269059e-01,-1.145478871348193817e+00,-6.445392159436570401e-01,1.287482817272733282e+00,-4.437605997900840871e-01,3.770345498621988090e-01,-1.197469414144106237e+00,-9.068678799277319902e-01,-6.028860204372877840e-01,-2.933047948021962448e+00,2.095909583102600893e-03,7.436011822944124106e-01,-6.690535185549366659e-01,1.617174321440314200e-01,-6.221484924950873019e-01,-3.800216087661075770e-01,-1.188325609197744770e+00,1.007677566866640673e+00,2.221121539593230665e+00,-1.329378631906836583e+00,-2.032870993765531598e+00,3.245242700332825470e-01,7.045177180318406007e-01,-1.624175953970778075e+00
7.638258131429406239e-01,-1.142182953826204495e+00,1.660368602954721329e+00,5.356133395625809257e+00,-4.217092823127147616e-01,9.707926476421568918e-01,-1.409702667581817170e+00,-9.276004403607337467e-01,-7.823246277196753695e-01,1.362600905809152052e-01,1.973683141975128841e-01,1.005499670865607209e-01,5.181016587595337342e+00,-1.740954578933099794e+00,4.975540020505707650e-01,1.621301485817318866e-01,9.425522769961945935e-01,-1.012500521577130330e+00,1.527786482283282898e-01,1.816125380345333440e+00,1.913612083334357283e-01,5.501133106872024836e-01,-8.317264097946974744e-02,1.120072762878923989e+00,-7.477306119887432434e-01,3.111567915236929105e-01,2.445902105984094188e+00,-1.669693850740483265e+00,2.001168095938128388e+00,1.132820480404195473e+00,-6.744280240741624688e-01,2.196920609678036485e+00,2.236917476422671136e+00,-4.999550944908060401e+00,2.130409118134436675e+00,2.747464150141460948e-01,5.069623214962541979e-01
2.730636375793602078e+00,4.515238894724464824e-01,3.799922722380054685e-01,7.806355420713255278e+00,-7.497132501101618773e-01,3.976874492592957111e+00,5.999075579557950899e-01,9.503986370131695116e-01,-1.000291246148906410e+00,8.480639697717221592e-01,4.064197950032611972e-01,4.591946317528916133e+00,2.078264158190643585e+00,-4.998179950477991129e-01,3.077981647979400881e-01,-9.289460727149488894e-01,-3.410601518190431669e+00,-6.953865906229732552e+00,7.538715220420997287e-01,1.199172762873342180e+00,-5.795765109336846521e+00,9.066865296242661021e-01,-1.103184351619154180e+00,1.082578866497277692e-01,-1.659922043750161613e+00,-6.185898929815466518e-01,9.344268129215763108e-02,6.291995316943393979e-01,2.044588894237362009e+00,-1.353516827026772784e+00,3.458662814393873020e-01,-6.757643760963389923e-01,1.645810874549825664e+00,-9.644602413161921461e+00,-1.824577219734623279e-01,-3.698188707394335362e-01,2.961623179595202604e+00
1.171780761812815541e+00,-3.826026133343707336e-02,-5.951990766603028060e-01,-5.200814899204281305e-02,8.696897787067764396e-01,-7.944034444561342001e-01,-4.281920319929232721e-01,-1.325976948721788951e+00,1.883323548544553819e-02,-3.227658060410664720e-01,2.721308485751494644e+00,-1.279858747353103565e+00,-6.753238494103952494e-01,-7.010801246646548579e-01,1.171393107644721765e-01,1.054821802939355235e+00,2.583742080407844810e-01,1.857409321204693153e+00,1.343139512025295357e+00,1.255860746513861592e+00,8.637214515548060634e-01,-7.630845963645905838e-01,-3.161922815150117305e+00,1.476397458787411354e+00,-1.256773122231379602e+00,-9.177844531917869197e-01,-3.979301036116856816e-01,-2.284564768241180044e+00,9.219047006513076958e-01,2.449521175957520835e-01,1.743964780212030163e+00,2.170175419560926855e+00,2.346519270235302823e+00,7.599796702645098545e-01,2.309661341470523599e+00,-5.694361461164976213e-01,-3.107965050348715508e+00
1.009242482388810203e+00,-4.129708975485293920e-01,-1.731405823425977486e+00,4.029041542661621733e+00,5.876537602687058603e-01,3.393400848569749773e+00,8.093308343912766212e-01,1.758370521565696398e+00,-2.458341273249791681e-01,-3.419020334148977769e-01,7.578594971485702603e-01,3.286147839438057439e+00,5.015554150937858724e-01,1.896445148609204878e-03,-5.421576712746009052e-01,2.296209344949710907e-01,-1.216667849674757163e+00,-5.680001352132880932e+00,-4.390184149944225678e-01,6.584095804408252040e-01,-5.351263957966905238e+00,-4.779945080656174405e-01,2.880291781590400557e+00,1.426291097873192415e+00,-7.745826229037047206e-01,3.431656846659683624e-01,7.475766272837492954e-01,2.842684300203927594e-01,-8.597869010313179405e-01,3.502703289906156647e-01,6.521203759150362433e-02,8.988500978523346063e-01,1.571726279811370031e+00,-4.658663655370587797e+00,-5.515167551491589881e-02,5.170295930029163989e-01,1.323248143851813774e+00
2.975615407766169618e+00,-5.075679501490188983e-01,5.923421357956746292e-01,4.352989578058059639e-01,3.063626954037777517e-01,1.112783615059470321e+00,2.871054501834272368e-02,1.694737096061609494e+00,4.103823099533434604e-01,-1.367618758122691291e+00,1.093916302797188322e+00,6.548648224442730204e-01,1.113806911332988481e+00,-1.899138213323378066e+00,-8.380581047219125557e-01,-1.676172420269504748e+00,6.532141561659784434e-01,2.030130776011013216e-01,7.945632411047474086e-01,-3.699737918755529043e-01,-1.680433177758408725e+00,3.911516539123992553e-01,1.849273641863994344e+00,5.352917317832006638e-02,-1.954896122772880052e+00,-1.255823036600537623e+00,-2.205911027968844307e-01,1.468230400459280827e-01,5.332659886510995317e-01,-2.802384904986645164e+00,4.912347086899190307e-01,-8.637745516294921266e-01,2.533484281617116363e+00,-1.148219450284896581e+00,5.722811776460103861e-01,1.099605850950349906e+00,5.463540419224207634e-01
-4.776609608498709747e-01,2.599129326106355720e+00,-6.544268454196168205e-01,4.295573523867297183e+00,-4.737382354678235097e-01,1.716865494802686021e+00,-1.747131219863042595e-01,-2.080806677066994403e+00,-2.062587543201777063e-01,2.220387255234059776e+00,-3.147638029150174432e+00,1.680637713723240445e+00,3.501240468146507911e+00,1.722102547226773250e+00,-3.937477100654367956e-01,-8.875754344990675060e-01,-1.839972878137687839e-01,-1.543340355819562415e+00,1.549866541102659367e-01,-5.290420559852504923e+00,-1.453496125259189808e+00,-1.295047208753961065e+00,-3.343888056587804414e+00,-8.486483776558747527e-01,1.246324492918885918e+00,-9.709228128772913191e-01,-5.356253942323715433e-01,1.263818961535874807e+00,1.856254459983373017e+00,-3.204599624573692296e+00,2.197670023515237769e+00,-1.254438307170531175e-01,1.368243738770116291e-01,-5.168974581100429511e+00,-1.997506342558029058e+00,-1.955092596756354550e-01,-2.227935295967618523e-01
8.573512095582160875e-01,5.936163987585065804e-01,-3.833497380111645092e-01,2.240724934406713498e+00,1.191858721529275966e+00,1.633001017235045538e+00,1.134251136148613393e+00,2.862474269923729331e+00,3.993584082389772250e-01,-1.060563436387376157e+00,-1.031563974562570651e+00,1.493013623748330687e+00,-1.556049078700460164e+00,1.167285908051282517e+00,8.897692031804683710e-01,-3.443084931141817684e-01,-7.467601142212129117e-01,-3.198055378626569301e+00,-8.559309085046392651e-01,5.787291096697491088e-01,-1.171791750017350031e+00,6.807520877143161675e-01,-6.228775608581571532e-02,-1.435825589327753171e+00,3.435473080995167239e-01,-8.315072269198380273e-01,8.711298312982260761e-01,4.494095370022210267e-01,-1.133451589138810389e+00,7.677166466876039763e-01,7.644282804106350415e-02,-1.800694268633489248e+00,2.263618862858161052e-01,-3.955736744790466553e+00,-2.203882581601770418e-01,2.284593288477377582e-01,-3.784365880402666971e-01
-3.794037978584962056e-01,1.122976771708229071e+00,-8.749981381104772471e-02,6.517888048646937271e+00,1.180464676063855411e-01,1.976828701520456200e+00,1.941100380693376426e+00,-4.581193985628024823e-01,2.397272932812801460e-01,8.312118289122617798e-02,-4.749471809580041448e-01,2.597726293767664174e+00,2.133552649562098669e+00,6.553574250141513957e-01,-4.488819393049633955e-02,1.214141237936837037e+00,2.050538283877657353e+00,-3.088897990551676020e+00,1.548492285813586999e+00,-1.910912534143640595e+00,-2.056547107387819651e+00,5.962992081701835589e-01,-3.578721564819353773e+00,5.790967089921047473e-01,-8.524968050267101027e-01,-1.210352743894272720e+00,-4.580219748956734227e-01,-5.702802747518092019e-01,1.522674229267910295e+00,-2.544754395823509263e+00,3.345868521475220625e+00,1.593116468194410551e+00,5.915241132435167248e-01,-6.207326454371272284e+00,-4.980673667913186886e-01,-6.704078036950494868e-01,-8.457274574389570532e-01
-1.364327053436640957e+00,6.437245073163395670e-01,6.710333443262992414e-01,1.054014840710357781e+00,-8.476533153919736385e-01,2.628433861994650123e+00,7.447678796870219053e-02,1.465675023877558214e+00,-5.510707440701352322e-01,-5.147022196410572237e-01,1.800186413270843833e+00,1.615696712681104596e+00,8.587987525509943598e-02,-1.640508881704736188e+00,-1.736173817513529949e+00,4.402102653028011070e-01,-2.891022298282565073e-01,-2.928269481852529221e+00,-1.681283827669105557e+00,5.120402016114322663e-02,-3.249611858950230303e+00,8.649780427462846477e-01,-6.300847065138299730e-01,7.944308425821202668e-01,2.286988301900908294e+00,-1.444646816519853827e+00,-1.451241981921233881e+00,1.469117177466392699e+00,-1.377233460702402823e-01,4.493739047249247776e-01,-4.828488260222995598e-01,-3.268822424634934443e+00,-1.697133106814319614e+00,-2.008857683415721684e+00,-2.257348328491672440e+00,-1.932779166203852650e-01,-1.849767084348226120e-01
1.714813628603709228e+00,1.106739271013130521e+00,4.138897949357314143e-01,-5.332507375755449752e-01,2.608359171840068047e+00,-1.912764000257045183e+00,-1.365780303066189250e+00,-1.015693477403954437e-01,6.086636524747752741e-01,9.191265338388814321e-01,-2.855379828403331821e+00,-1.590169530504424777e+00,1.113719215339689761e+00,3.063306414190962279e+00,-2.701621040815153640e-01,-3.621656140834007553e-01,5.355185947614818920e-01,2.403920128490227626e+00,-6.290829513475681978e-01,-1.931706635027985675e+00,3.571455258820898315e+00,-5.392014723020365219e-01,-2.861451137582049942e+00,-1.406602925530641812e+00,1.406697278418459707e+00,5.653909802867126411e-01,-3.875575557354871137e-01,-4.060280307516131448e-01,-2.136465108537731750e-01,-4.329531709961229602e-01,6.154544259548744289e-02,-8.487176785768860698e-01,-1.618506319994690301e+00,-2.772826647965682123e-01,6.498029300323527879e-01,-1.807828344649182517e+00,-7.777800808976290670e-01
-2.641771594589489958e+00,8.376806650310743008e-01,-1.587779046947963568e-01,2.443423250192603646e+00,-1.521890760203809867e+00,1.775810242606232769e+00,8.296565427924932346e-01,2.325733271418246595e-01,-3.471277101094198958e-01,-4.822822834495745226e-01,1.541840384728124791e+00,5.046118742322081019e-01,2.176924203417183179e+00,-3.256326427293917192e+00,-5.138644565681668164e-01,1.047665369433133931e+00,-1.028977886135624464e+00,-1.592334539927279025e+00,3.909589662631960949e-01,-1.124874498803835277e+00,-1.955889755532472130e+00,7.799908784278338780e-01,4.558959505853148464e+00,1.959649097628732406e+00,-1.807486649471722329e+00,-6.841128951661935576e-01,-1.539686841347892576e-01,2.809067456316158840e-01,2.319903545526923461e-01,4.599031100370014613e+00,-1.952218297050671181e+00,1.744255927829863606e-01,2.282010111961970678e-01,-1.981839373940923021e+00,-2.500408529256252788e+00,7.546893310087867679e-01,1.034047496272486599e-01
3.938589139751853985e+00,-1.880640062955074798e+00,7.133735832573698810e-01,1.398237814836392534e+00,5.806046243215566838e-01,-8.131547101731939620e-02,-3.146712414496394827e-01,-1.425155886151594498e+00,-2.027978070719033687e-01,8.047284253489076500e-01,-1.612463504517248847e+00,1.889716670885564498e-01,1.186228059902669774e+00,6.775067425282884637e-01,-3.032593072824504299e-01,-4.297965843191376756e+00,6.102118556239956249e+00,1.144838384616551075e+00,4.611588330201038533e-01,1.802480546587027721e+00,3.283218910607490493e-01,-1.605564283044610185e+00,3.559619603465445703e+00,1.301079791011530373e+00,-2.288334184827219175e+00,-1.319663822751297733e-02,-4.471255937714820883e-01,4.396837038997609692e-01,1.271927939977992583e+00,7.130115632233222644e-01,-2.174014187534539122e+00,1.118051688970221669e+00,1.372544681390877708e+00,-8.090083766653091146e-01,4.628148321583748781e-01,-6.151498498251026792e-01,-1.572353226561486572e+00
-3.103248382383880344e+00,-1.477759983140682465e+00,-1.058188610515355288e+00,-4.616685622919621146e+00,6.811327260820291413e-03,-3.211856385389122881e+00,-2.149487183526879452e-01,-1.215529225548843018e+00,5.699624536238215855e-01,1.306667088753621808e+00,-9.020159661560510633e-01,-1.162999338980844399e+00,-4.734153426660335562e+00,1.778741804457458775e-01,-1.236685958988901657e+00,1.448038843175327939e+00,1.060386161285642448e-01,6.134657791963705975e+00,-1.468660482050311744e+00,2.371839829328947324e+00,3.478976956499808981e+00,-1.041565755895495382e+00,1.014619775223065901e+00,8.143574485315036027e-01,1.074831203826910109e+00,5.097187250036978590e-01,-1.267757716114101596e+00,6.759531721701424190e-02,-2.999892419694750068e+00,2.539768708559517751e+00,-1.004653144977318169e+00,1.946009436668896253e-01,-1.840504804451843945e+00,4.304279385535526359e+00,1.685325378111980910e-01,5.023593733847199205e-01,-6.541285555824386533e-01
2.120179671538800825e+00,-7.769484307310778881e-01,4.691528984770473865e-01,1.114969128413217714e+00,5.005846773660220794e-01,-1.024791402540029317e+00,6.920100529368751197e-01,-1.075791831221591055e+00,3.139648075416255346e-01,3.249972448665596314e+00,-3.975328498169133695e+00,-5.870426765802160274e-01,1.064277293177588568e+00,-2.102413397051884070e-01,4.396375584732699626e-01,5.232955053576278104e-01,3.010438298129003876e+00,1.019643610116856225e+00,4.424359191812707870e-01,1.749416712361103521e+00,5.977213852288514317e-01,2.279615434361960957e-01,2.214033534334231668e+00,-2.065195178559607880e-01,-7.451717643053242801e-01,8.146525274598533928e-01,2.489235874025685080e-01,6.213546123844704283e-01,1.746890703365025388e+00,1.619244751621525369e+00,-1.229252692711446660e+00,-4.935198554316307940e-01,9.609743730753589341e-01,-8.545174069799383876e-01,-1.393785354746026828e+00,7.245067860537685034e-01,-2.256058766235843116e+00
-2.773022739091424604e+00,3.077135109569302251e+00,4.817967648667725311e-01,2.704571440210180588e-01,-2.156762439328554770e-01,2.488993918168893038e-01,-3.930574836865134425e-01,1.142198400782861167e+00,5.464067786690696149e-01,-1.912234503261168062e+00,3.098359000063251045e+00,8.564332637672311677e-03,-7.622686099490076916e-01,-1.373972127028109558e+00,-7.667547543158227674e-02,-3.079881400215360165e-01,-5.293253790036906992e-01,-4.117036515316782053e-01,-7.852779964260553358e-01,-1.794141228977498281e+00,-1.402253332857361201e+00,1.486277042470327547e+00,-1.424103582711826882e-02,-2.378809963520524540e-01,1.971098866854495091e+00,-2.052596882128806755e+00,-1.768796075166242376e+00,-1.399437813705498579e+00,-1.769527266340311211e+00,-6.046255567698508582e-01,4.943823008912491268e-01,4.246706491029117458e+00,-3.238281029557641411e-01,-3.529523794895336408e+00,7.482462437472724437e-01,1.484735961734991561e+00,1.411402804082197537e+00
7.687437498008418579e+00,7.605582551635087230e-01,8.999121057594577922e-01,-3.590102648546019459e+00,2.285546187577566890e+00,-1.441689632948301991e+00,7.594898985611772124e-01,2.406309679793905421e-01,1.031479558490032034e+00,7.474976545439279141e-01,3.887927771943629485e-01,-2.423479374344771564e+00,1.831165311797642747e+00,-3.828899227520956572e-01,-8.727215223213387052e-01,5.010004386498281281e-01,-1.757310662225691211e-01,2.720830902249010474e+00,4.163528282441486539e-01,-1.099103776552082135e+00,6.561566557436981917e-02,-1.255210492233670871e+00,8.120795060081595906e-01,2.803446025109883055e-01,-1.768385135305761136e+00,-3.054379284271718092e-02,3.128931298415097984e-01,1.452727849518799186e+00,2.196092676694118284e-01,-3.224963510225324015e+00,1.458963835095033801e+00,-3.915887694674978547e+00,1.535056225035374311e+00,6.609946255294344652e+00,-6.498162590081231205e-01,-1.858060353914461338e+00,1.038404695365997277e-01
7.177622439100002083e-01,-1.599563926987687790e+00,-4.056332430774595155e-01,-4.479440139174851510e+00,9.585462323162108333e-02,-1.044192888830544952e+00,9.973571295655777602e-01,-8.770205186846529166e-01,-6.218219191804374990e-01,1.082348569340950029e+00,-4.519037746759890783e-01,-5.573337903354171896e-01,-1.612527530335130743e+00,2.072519758260872980e+00,-1.452725781538909411e+00,3.584936333811908349e-01,1.735410584160117509e-01,3.829066888852737716e+00,-1.049004774705198040e+00,5.797837266385601485e-01,2.010547783250170362e+00,-8.857959037321498919e-01,6.227922530016731351e+00,-5.585436235882934586e-01,-7.738795744990305536e-01,1.720560926476397912e+00,-4.768602541540567508e-01,1.650076246425218773e+00,-2.108676387028665111e-01,5.976732821706190357e+00,-4.157726942670283421e+00,-3.086483158012614858e+00,3.245575351888185245e-01,5.144166452257053379e+00,-3.321425664408452327e+00,-9.174786158393382074e-01,-4.462648271677688849e-01
