X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
2.031897160915240086e+00,-1.142652025636627933e+00,1.004640735127587226e+00,-1.001906382495093562e-01,4.013487990790757243e-01,-7.385654020972044487e-01,2.675568004398637401e-02,-1.219480249643389413e+00,-6.720498748446901427e-01,-9.488621823544572953e-01,3.732618148368916700e+00,1.085328231715569358e-01,1.106838935391983636e+00,-3.926969875846857860e+00,-1.532423793379971366e+00,4.485115595378062481e-01,-1.015642174193041702e+00,2.553794563808131191e+00,7.058047364807704671e-01,1.154183386900966335e+00,2.513602103916984909e+00,4.022896662580546234e-01,1.160314445674140771e+00,1.207657372322617217e-01,2.215749229966628153e-01,1.163136584757986647e+00,-4.750047762430184561e-01,4.210413473390132166e-01,9.968957206759151424e-01,1.165487053880015722e+00,1.194278034203927752e-01,-1.512175216662977606e+00,3.764990370697847699e-01,-5.685369571559401036e-01,1.049536518871733826e+00,-1.811834775878093273e+00,4.751210685562267666e-01
-6.272264476784099596e-01,-2.845424898568886363e+00,-6.151855233746653107e-02,-3.405707236275330008e+00,5.474215652241294361e-01,-1.126740705722039326e+00,-8.990646013180320084e-01,5.108347787277547347e-01,-6.710260437100937225e-02,-5.433398288863963005e-02,1.161635540402524924e+00,-1.338494731933414839e+00,-1.660836233703980813e+00,-5.480011040331984606e-01,-9.641351342377114664e-01,6.752137775476173553e-01,9.988990126791292834e-01,2.496852102728223333e+00,-1.289728841987744179e+00,4.593999956609509994e+00,3.410710740698765786e-01,-7.349216846093113709e-02,3.331731991286098538e+00,1.077554936847315847e+00,3.646376450709658545e-01,1.532957563781122134e+00,-1.748186314657097229e-01,3.817764589458759183e-01,-2.275625754612214280e+00,1.445196495379069024e+00,-1.076287941358697209e+00,-2.348210785561255509e+00,-1.069394539974711567e+00,2.258186360536898363e+00,5.133817196666362603e-02,1.323330056636380148e+00,-8.552326683750911540e-01
1.142452369134460799e+00,-9.817593998735040239e-01,1.219232721690363563e+00,-5.243034861417142700e+00,-5.065081121482328808e-01,-4.462577781638842112e+00,-4.191723716209155848e-01,-1.446582674951425007e+00,1.660637620080374521e+00,6.033176603419067030e-01,-1.807183867358365337e+00,-3.168722018523996375e+00,7.104962980980881193e-01,3.698347276607107936e+00,1.938466633510086412e+00,1.697349892704363150e-01,8.872573457981232092e-01,5.225395507550518737e+00,3.292838381920165647e-01,3.212507570575675153e+00,6.145229728234143707e+00,-1.033315325262663675e+00,5.012521702894105147e+00,-3.277360636560591178e-01,-2.020181857986873109e+00,7.402096579025498890e-01,5.331671410714706322e-02,4.536996863496672860e-01,4.570338881587626689e-01,2.094431440813110612e+00,-1.431775201742282011e+00,-1.142935743000007109e+00,5.533792336649410171e-01,6.253816027431492230e+00,-1.949786572840181753e+00,-2.183017540156393169e-02,-1.241152790232589620e+00
2.148200548414949118e+00,-9.655690931175233693e-01,-3.064707819588604054e-01,-1.897332611404023206e+00,4.585991847625996432e-01,-3.940286855990516868e-01,3.652161019579272527e-01,6.413456351170533365e-01,4.999741132467539484e-01,-5.537279634964764607e-01,1.898542389580099243e+00,-2.388977074237962350e-01,-1.921260746330888614e+00,-1.778981829571999018e+00,-9.025853168948871907e-01,1.307975345075051143e-01,2.412258080100039948e+00,2.095997050323027189e+00,-9.436889752230391837e-01,2.042551272981349975e+00,9.123534002235437201e-01,-9.189996778151667822e-01,5.646365711149364586e+00,1.131899567522732131e+00,-3.046398854955921109e+00,8.421925498417988099e-01,8.682672672765814337e-01,1.889353143241435662e+00,-6.175600509792504855e-01,1.376867765397884247e+00,-4.148989153191003920e-01,-4.642878269922221968e+00,1.317404244824117665e+00,5.067424545026091742e+00,-2.985908038155780986e+00,-2.051582429409537223e-01,-8.778237645376675280e-01
2.148758166181147011e+00,-8.091503419415169152e-01,1.292564297823447506e+00,4.274521884194644183e-01,-5.025004289393480983e-01,6.479670961612102320e-02,-1.190367459674765538e+00,1.867907223811732687e+00,3.761713611297031190e-01,-1.314741823861790282e+00,1.865398242452132038e-01,-5.691125235576030561e-02,2.818477860650187683e+00,2.459857916465701955e-02,-1.585653587019727473e-01,6.955454090784201071e-01,8.829260946740019600e-01,1.219078028690385729e-01,9.175593551749966492e-01,5.199760668371011807e-01,9.233279293779121932e-01,5.481075717907011313e-01,-6.522789105919823971e-01,-2.161666028191533417e-01,1.266138234316812383e+00,-4.150695268752113698e-01,-1.888246554068792493e+00,1.655070308715449023e+00,2.301492734452575739e+00,-7.032779600408896048e-01,6.255884804960898382e-01,-3.434883731884443847e-01,-5.694973165079312283e-01,-1.293751798115697849e+00,-4.125913625649728189e+00,-8.470949884576756128e-01,-1.387688309530676678e+00
1.932081175082244640e+00,-9.994859680380543954e-02,-9.371792500317608354e-01,-4.857374348908910733e+00,1.677946928151488326e-01,9.921966960402264224e-01,8.804159802430305826e-01,3.116322862704729246e+00,-4.700940263912578576e-01,-8.099526988975416231e-01,4.189368848834507553e+00,2.530197759121862178e-01,-2.540199747522490892e+00,-2.704967835559800804e+00,-9.143053855084032344e-02,-2.414289849082328132e+00,1.620233991470926727e+00,-1.468564230853804942e+00,-7.346529961625604122e-01,-1.407452176690206613e+00,-2.451059701699364268e+00,2.195456091946305310e+00,4.131211615973173323e+00,3.035438685201550801e-01,9.506784777702286249e-01,-1.639829886668469350e-01,-4.193951971022313319e-01,2.243857133923912173e+00,-1.310534338356657003e+00,2.536285934730175828e-02,-6.801208306691904903e-01,-3.851619962856972723e+00,-1.115307468775210253e+00,5.330335063046329758e+00,-2.662645351081542877e+00,1.925201967530991431e-02,3.824306662933750767e-01
-4.237578689334987381e+00,-1.018135894437953715e-01,-8.611151800354343022e-01,-5.221523280814726498e+00,-8.955504900803149537e-01,-2.844052340641398224e+00,1.051652900938320340e-01,-8.206057395839678748e-01,8.830343962705335947e-01,-2.678157802737921381e-02,-5.559897679202154830e-01,-2.994227316804707328e+00,-4.008377246109205982e-01,-2.599372227303013982e-01,-3.271151964517959310e-01,2.794593324051386496e-02,2.372075936775354110e-01,5.413059687268827247e+00,-6.604388421100199080e-01,4.544235279100284353e-01,2.429739366215680985e+00,-3.031712603208742696e-01,1.822986641666382579e-01,-4.199088157895020657e-01,2.538440389502156780e+00,-1.288306339292955571e-01,1.372626392355253744e+00,-3.774811262747346241e-01,-7.387082258650461419e-01,5.067358566936253084e-01,-9.018545854401882611e-01,6.971520504003536622e-02,-1.862011378402315565e+00,5.553660119948031770e+00,8.868879038652138780e-02,-5.692861922236959193e-01,8.919987003028138073e-01
-1.477522991585586976e+00,-3.847814579409497782e+00,7.215006962168567517e-01,-2.323770650075168032e+00,-4.887748315864818283e-01,-4.760403057040250019e-01,1.745026231470989120e-01,2.389570181422052908e+00,4.580328248166412042e-01,-1.912377375319444239e-01,2.288415501574237343e+00,-7.168700222382227150e-01,4.571603621420959607e-02,-4.116025752973216933e-01,-8.955724402345017765e-01,-7.459347045486752759e-01,-1.554783287119537949e+00,1.056445082663942436e+00,4.354014937193181334e-01,4.931843508527586017e+00,-8.387985622109672690e-01,2.153745016884838492e-01,-2.511043999548644656e+00,7.737204812935608578e-01,8.283240294586885488e-02,1.958848429372753053e+00,1.857205613205545003e+00,-6.053111557074695170e-01,-6.392702231831542958e-02,1.074167012776073182e+00,-6.268313642406431185e-01,-2.353177195567878854e+00,-2.755389515311940096e-01,3.686849053739921445e+00,2.408116198422051379e+00,-1.204648740118938882e-01,2.210859435351313795e+00
-1.332383225102614366e-01,-7.020395074893284182e-01,4.237694748153764818e-02,-4.492886965888331474e+00,-1.057065420636006392e+00,2.371860959554413228e-01,5.959208191340315680e-03,-1.393500393953446936e+00,7.884347106811068207e-01,2.384687927418421005e-01,-9.198349781778157874e-01,8.537054651531139626e-02,-2.583909774261622161e+00,2.191393489912738968e+00,-2.106462537590212847e+00,-9.211527734509744603e-01,1.654721675552585092e-01,2.159557208138017437e+00,-3.008426414232294177e-01,8.565086920055975384e-02,3.778683273345642135e-01,-1.029479152000070563e+00,3.557664528804913573e+00,-7.135125829922746021e-01,5.122411656746674868e-01,8.484275310071768272e-01,-1.426749304380716232e+00,1.582591389966616635e+00,-2.573990310574961971e+00,1.684386831094918602e+00,-1.131228405312197927e+00,-3.801351421472551007e+00,-8.858191873407195160e-03,3.424307472245843087e+00,-2.150744338270150990e+00,-2.729781248605123722e-01,1.597004835713260684e+00
8.379213524517571399e-01,1.428633457445690258e+00,1.833054278094347067e+00,-2.503696529007158667e+00,-3.432466213420451995e-01,-1.349339693151320629e+00,-4.325497473946136040e-01,2.298852247833785833e-01,-4.985843708462343593e-01,-7.285177904701239937e-02,1.989435189195686959e+00,-1.461835457338845012e+00,-1.873721549017132171e-02,-5.007200473179939104e-01,-2.602478734835129703e-01,-1.426453684082966022e+00,6.358744578607403719e-01,4.942624821405510183e-01,-2.357023304931345122e-03,-2.593384241514659738e+00,4.272580679049597929e-01,3.466806666596289888e-01,-3.053633984554231073e+00,-2.090733511399406330e-01,3.402230808200158441e-01,-1.556303162257940409e+00,1.256562918505620852e+00,-2.260051110778158179e-01,-3.546476976374088319e-01,-3.806259214229983812e+00,1.670731321030232142e+00,3.006859246712002554e-01,-1.773479458417818178e-01,2.726688358337841400e+00,7.562261113906486587e-01,5.937378655866708543e-01,2.015344606846687092e-01
8.329374584751518817e-01,8.835498753828889829e-01,-1.307262636578023551e+00,6.804812356189987810e+00,1.392049475043172668e+00,1.932947461249442833e+00,-2.503741897981156317e+00,-2.660469971171670167e+00,-1.404190871342186453e+00,-7.426794627343467070e-01,1.782013910039324633e+00,2.673016525076544969e+00,3.283531187876648438e+00,-8.180524051510674743e-01,1.212955449812760378e-01,1.223840988597669766e+00,5.711908184171206049e-01,-4.638849622710717213e+00,5.108385890353877024e-01,-7.098236796712231733e-01,-3.531878529686157009e+00,-1.060321000935428026e+00,-1.912174661892524608e+00,1.159315441597115637e+00,-1.046388907817713987e+00,-1.611113622211005847e+00,-1.158846915997215204e-01,-7.505393194582492544e-01,2.100369890247079763e+00,2.092399787050887028e+00,-5.948195579395210153e-02,3.956197031629285377e+00,4.157498800333468969e-01,-7.499424552024041901e+00,-3.932458834188126140e-01,-1.362239348987405452e-02,4.334991027363825356e-01
-1.048654024191592038e+00,-1.871431613917252434e+00,2.686536086014232882e-01,-4.511461490219024206e+00,2.637217585171349743e-01,-1.061308429010074272e+00,2.624305302241356497e-01,9.153559689602543958e-01,3.097463849254078472e-01,-1.007182496480154787e+00,1.448328336306169861e+00,-1.816541069788557339e+00,-5.071885931290398553e-01,-9.040936224636215712e-01,-7.801087138129264575e-01,-6.294905804459453025e-01,8.464712175849530285e-01,9.534248945657421981e-01,-1.080842791415680626e+00,3.182973296594850954e+00,-2.189313269738257794e-01,1.779911442518180564e-01,5.111899653887590489e+00,6.810148217761091693e-01,1.227340113705469804e+00,6.547098737868268792e-01,-1.602473451107443880e+00,-2.150748665878723931e-01,1.348418806393867353e-01,5.482790760487944226e+00,-2.905020176133393583e+00,3.289835023501542222e-01,-1.226452948661680420e-01,3.735602800401493617e+00,9.696094535010560400e-02,-4.696825725195316603e-01,-8.898094587752185258e-02
1.865715650629830469e+00,-5.195030288670237084e-01,-2.563201907876787589e-01,-4.597077443170913824e+00,1.326696344493186519e+00,-6.484746459169461463e-01,-4.600605581177112380e-01,-8.675069383321655225e-01,8.524353446588028849e-01,1.958334661101484686e+00,-1.431713494856442503e+00,-2.766864860591632391e-01,-1.946745720033809413e+00,2.440435609915503790e+00,-3.683193599521871198e-01,1.936275854551527120e-01,-1.545294872310271739e+00,2.402586301240707378e+00,-1.029514015732398091e+00,-2.305929379357077202e+00,1.288942311857115053e+00,-1.765473586655897043e+00,3.499244360881109461e+00,-3.073550732485377801e-01,1.542049237483538615e+00,-1.053679832643762970e-01,-9.941002431459124988e-01,2.332043732786546197e+00,-2.470186626091436466e+00,2.707274818057835208e+00,-1.702290946168945940e+00,-1.926835518937596969e+00,-2.019294857844961655e+00,4.371765180812240636e+00,-3.752515754389072811e+00,-1.332215751951977722e+00,1.981166722489966781e-01
-2.077263747952970974e+00,2.420252297692512933e+00,-7.147697144685509762e-01,-6.060409150349276297e-01,-1.306932703680513397e+00,-5.368597420772356354e-01,1.314699356397157182e+00,-4.465695706907001905e-01,-5.016579291578671107e-01,4.099799117227628797e-01,1.105516013217612947e+00,8.415174026978562427e-01,-1.319149756594138578e+00,5.984593486361425851e-01,-2.276890158649816920e-01,8.189341814466793990e-02,-9.323432306072958475e-01,-5.672220914401912006e-01,-1.172006176694628365e+00,-3.246361701077086881e+00,1.052278566434117879e+00,-7.983190820300996027e-01,2.761557385154685740e+00,-3.285148925062252312e-01,1.205657812990450939e+00,-8.789387049932427809e-01,-7.233882828596988057e-02,1.029380476349327500e+00,-4.376749782105396891e-01,2.255844588346198165e+00,-1.296334834542617109e+00,3.946823134139160194e-01,1.135664343174844493e-01,3.472081326631958342e-01,-8.860658698201508976e-01,-8.217733034156392558e-01,5.490452442788679166e-01
-5.907108807000495787e+00,-4.108358699709849793e-01,-2.288367049777302764e+00,-3.682117615747625194e+00,2.079755024075465586e-01,-1.244607510462911293e+00,-4.880641373409807388e-02,1.687688584387052604e+00,1.087833567037264526e+00,8.256843918428367901e-02,1.858928724063400928e+00,-2.821577051069991349e+00,-1.386691531137931865e-01,-9.741701779047035048e-01,2.084881598381868248e-02,-1.364715208585388639e-01,-1.000371622581340131e-01,7.588298525008880802e-01,9.701626283243367510e-01,-6.577005589926148144e-01,-3.167647925883265714e-01,5.578529102971754305e-01,-3.112985937252843449e+00,-1.190844420307051399e+00,2.305781429548464878e+00,1.048215325559629374e+00,-1.575747360750845427e+00,-6.699061952150701937e-02,1.576075646604050418e-01,2.003541080739738023e-01,4.924715149449193086e-01,2.914577844345084268e-01,-2.162047024594753175e+00,4.065584803449467266e+00,-2.252099695554892755e-01,1.447357509931927744e-01,2.028169634196358151e-01
-3.196585406055958423e+00,1.223999814347650261e+00,3.614627960239421012e-01,3.171223896547132881e+00,-2.343273530091094958e+00,-1.811991184902782104e+00,9.306467964771438783e-01,3.126762093355831551e-01,5.473592431082419107e-01,-5.545049137582410692e-01,2.898093008083096889e-01,2.747688678835017995e-01,2.780635274503231891e+00,1.175186323181722337e+00,-5.262403601346522519e-01,-5.417827234296395122e-01,-1.131137871861854105e+00,7.209645300895662912e-01,1.669554069209969072e+00,-1.561633744469896001e+00,1.368289537061738947e+00,-1.981692546716751213e-01,-6.001103885711596142e+00,-1.159725259738223269e+00,1.245300177421584609e+00,-3.325136026527806821e-01,-5.514283317714215871e-01,5.331372899592312642e-01,2.801170242801775956e+00,-4.929031202519889021e-01,1.586114213230490844e+00,-6.793058777676042048e-01,-5.341875213805953315e-01,-6.504002467504097496e+00,-1.849453864524368107e+00,-1.348604073290705641e+00,-4.070498065744562050e-02
-4.096271612417104468e-01,2.214292901485701570e+00,8.448297389327505957e-01,6.800103900638278631e+00,-3.004257270725998463e-01,1.749905098578275142e+00,1.211232755506528175e-01,-4.384061498910507559e-02,-2.871879057055049325e-02,-2.379094750413368597e+00,3.428291862187164529e+00,2.862563101832646062e+00,3.056793842553363838e+00,-7.303456028306848369e-01,-9.050147462409372512e-01,5.213621327760840085e-01,-1.914381613902544021e+00,-2.290824589600498395e+00,8.363253386786996535e-02,-4.871413117397331405e+00,-2.074251822157715086e+00,1.122394704293940837e+00,-2.767887642196146913e+00,-3.269581801213464756e-01,1.359106982098308603e+00,-1.346287791917779142e+00,-1.605903234114248734e+00,-4.128583983869847374e-01,1.206372380405998701e+00,-1.414777952575803743e+00,1.381845796165097173e+00,4.105524421958074432e-01,-4.559131294933759238e-01,-1.031836934816087847e+01,1.065079180246186308e+00,-2.254667190243042074e-01,7.455474195113477309e-01
-2.070313581967849093e+00,-3.704971375628516306e+00,8.398258270749121568e-01,-3.612259741471527175e+00,-7.741064552984325831e-01,-1.540003561362945028e+00,-3.447090480157714576e-01,9.945398640418856573e-01,1.242029107657070669e-01,1.001939078372519720e+00,4.416237201677450930e-01,-1.000245737848106886e+00,-2.757461475369128667e+00,-1.031512593801112265e+00,-2.267877255250338120e+00,-9.085215515880821213e-01,-9.714391480064094031e-01,2.656431301153967972e+00,-7.986107935282382719e-01,5.286291250498249106e+00,2.529198581801897383e+00,1.125985132406940092e+00,5.886259807979009828e+00,-8.567409365534450760e-01,-2.242961101227391174e-01,2.356687564858502171e+00,5.916871440068807164e-01,-1.284645131684715391e+00,-1.873761361637869438e+00,2.579847859682591782e+00,-3.047879061479720431e+00,7.099095705494316011e-01,1.357013304666337961e-02,4.097698051767030059e+00,1.975578776647921808e+00,2.656978382187129561e-01,1.493439196917109690e+00
