X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
-1.462543786893220066e+00,-2.461743710150607001e+00,-1.193653158229151190e+00,1.369440659282800787e+00,1.025800533275618848e-01,3.027209748749253304e-01,7.920528028685956956e-01,2.009059001759308405e+00,-2.410135731278482130e+00,2.101451108553405778e+00,-3.089245800952405752e+00,-4.042388955914781867e+00,2.089353871706209453e+00,3.693204413278714071e+00
-3.059295755434464636e-01,-1.206714610872181792e+00,1.025832442491102059e+00,1.907661765723620284e-01,-1.348865122187948851e+00,-1.526384532537494509e+00,-1.183096827935631978e+00,1.090714377500960897e+00,-4.335925655521316813e+00,-5.729230577977909022e-02,-8.502782231599286256e-01,1.763095025084967737e+00,-2.018882259784677391e+00,-3.838727069899282585e-01
5.100132177625621432e-01,6.203081332688237248e-01,7.987629339037467524e-01,3.704454819963340917e-01,1.456095890120792768e+00,3.563836104307207986e+00,2.950907151645684401e+00,-2.847230449116922024e-01,-1.557519798809174905e+00,-5.968165391677509035e-01,-5.703714521586142894e-01,2.238761774969633134e-01,-1.261556230008726187e+00,7.113834124184781338e-01
4.317027692517586557e-01,-2.801036414233878946e-01,-9.412306917219483982e-01,-5.547848116696092458e-01,-1.014195163129248511e+00,-2.869322232423906716e+00,-5.204376348553383380e-01,-4.356760025717991147e-01,2.043957221210880859e-01,4.177879000377682228e-01,-1.625791154180166398e+00,1.825510899081140836e+00,2.841139516578623514e+00,-9.578644314755564437e-01
8.221898066731370136e-02,1.504766673597628390e+00,-1.312344354827735815e+00,1.228099909011208357e+00,2.888291971730126972e-01,-1.045652572551573956e+00,-7.948131469468855403e-01,1.111482694202958754e+00,-1.883350717123747575e+00,1.208170758660196409e+00,4.854270530671973560e-01,-2.530384495402996370e-01,1.482327917488473146e+00,-2.370299583492401219e-01
5.111491170646813575e-01,-1.211083260250912508e+00,4.018360076986353668e-01,-3.355611809349764441e-01,-1.369438482654545597e+00,-3.204800398411951523e+00,-1.733989363236412284e+00,-1.666329286606968552e+00,-8.935522514299878427e-01,1.583840212941512782e+00,-2.417235247337233162e+00,-1.714332707081685503e-01,-4.930666432885155714e-02,1.015227168973209082e+00
7.370709493193553508e-01,-4.181894383529466963e-01,1.392045401839156149e+00,-9.561124899042227065e-01,1.929782893344599293e-01,-5.176021274606323885e-02,-3.702822466869342133e-01,6.026441865032822198e-01,-1.438811044523794269e+00,9.138814335765967911e-01,6.038004705552780793e-01,-4.027007873986640507e-01,-1.032308648000943574e+00,2.345149937341728386e-02
4.559366622101412858e-02,-1.141980371738437139e+00,-2.773308396710809087e-01,-1.124309631358099582e+00,-1.071759882287885768e+00,-1.006897677359445575e+00,-2.262414108643941546e+00,-7.827318940186240859e-01,-1.963175904471525790e-01,1.172680650273750791e+00,-2.636100908585405911e-01,4.572349313065050547e-01,1.432994654491871689e+00,-6.158113176440297432e-01
-1.765212297088405435e+00,-2.292067502466041962e+00,-1.425568866693466497e+00,2.873778004369679784e-01,-6.494517408724714835e-01,-1.461680091921434554e+00,-1.147551423120106051e+00,-6.660919172856502035e-01,-7.420355609421679377e-01,2.855219626279188905e+00,-2.913437360837975110e+00,-1.776713083334276799e+00,5.082754019014460667e+00,2.122461942620649911e+00
-8.162690210967470383e-01,-8.803744798006303274e-01,-7.422339190657002428e-01,7.770670306598538302e-01,-1.115819015658247926e+00,3.716331272972837052e+00,1.440277003880599427e+00,1.209948060117584490e+00,-1.024745869892800254e+00,1.127231122171176159e+00,4.066123680202762269e-01,-1.479070742904870839e+00,1.548182361498879889e+00,2.085691024115492453e-01
8.908347511169875110e-01,3.092823248785035450e-01,-2.309626909300854791e-01,-4.710976291619535239e-01,-3.036239024867303238e-01,-2.161098776175531810e-01,5.910221843950980158e-01,1.805910822269647387e+00,-2.593977658261685360e+00,-1.666717317293020306e+00,8.372969181113228965e-01,-1.157794012368986714e-01,-8.219916938245970250e-01,1.054822195990018141e+00
9.162928648740725768e-02,-5.463005502541556924e-01,-2.233977006582442415e-01,4.130703125217015659e-01,-2.935126961232627507e-01,-1.715601447131148483e+00,-3.128809786974382501e-01,-1.335126105246033701e+00,2.535219691238201012e+00,1.559682106813789160e+00,-2.300515854041503161e+00,-5.844763346831881590e-01,2.292334010570190372e+00,-8.273809175156654483e-01
1.014066222592974853e+00,1.310350249166007508e+00,1.272771352131283784e+00,-3.831518021634182647e-01,1.356848594482382486e+00,2.483581451505807447e+00,4.699541706925489670e-01,1.329538003232580090e+00,-3.232757278910026955e+00,-1.063545405700070834e+00,1.140366096341325797e+00,1.834745655135239240e+00,-2.709193699676645473e+00,-7.436855908285797678e-01
-2.116555698634447147e+00,-6.162479251708837813e-01,-2.423681939906649596e+00,1.058523793697549731e-01,-2.055630285284006931e-01,1.629463510489843836e+00,7.274619092100931272e-01,1.893000929802133581e-01,-1.149587809116998649e-01,1.649590695232798332e+00,-4.282821383018605155e-01,-4.137854043850311414e-02,5.281771847832073874e+00,3.211873138206207123e-01
1.365638948904820404e-01,9.558731457794908959e-01,-3.754395424443368601e-01,-6.235149613482561248e-01,-6.654773334085812841e-01,2.308311051408558079e+00,7.938139059674524933e-01,8.253867613565891714e-01,-3.776458120004124730e-01,-4.054988193076908276e-01,4.097909454362104187e-01,1.405866794012439858e+00,2.833172324803057140e-01,-3.335130814523694642e-01
1.788917295381191597e-01,-5.863834271794065023e-01,-2.952881103940207530e-01,5.333756539968309562e-01,1.158658208099691556e-01,-3.858031633075142075e+00,-1.406941936858530529e+00,6.023737108642126525e-01,-8.060587495935098712e-01,1.452769761670189785e+00,7.787048209653824049e-02,1.130547236352472895e+00,9.818402757487973975e-01,-1.417298848372692488e+00
1.274560982500044126e+00,1.829833821678284123e+00,1.425136425749991442e+00,-4.124432344732971711e-01,7.534433666949074127e-01,2.102668641952869955e+00,1.668649506326093768e+00,1.617817924865595502e+00,3.176301347183162482e-01,-7.676039837213608497e-01,2.601677931827930390e+00,2.307051400660845353e+00,-1.088238843001937850e+00,-2.681137340192245144e+00
-2.436473206943150949e+00,-1.661224891943298365e+00,-3.283479347046081465e+00,-1.468102418198358405e+00,-1.001711686597099638e+00,-4.071385248664031842e+00,-2.202226925817879710e+00,-4.552360488184913345e-01,-7.193826213088119204e-01,4.277316416297532342e+00,-2.978311305832616274e+00,-2.875653354240538029e+00,7.384606807131428141e+00,2.607889291513441954e+00
-2.234384978454901916e+00,-5.128825533810251747e-01,-1.470983363945771671e+00,1.339230636027473942e+00,1.169851976261465198e+00,1.749825053277231257e+00,1.398944552481451886e+00,-3.738328229254358481e-01,5.197731838985691910e-01,1.326330865111243096e+00,3.413837488215163418e-01,6.986024811371807086e-01,2.521996800494596513e+00,-6.588086780346429361e-01
-9.274447626338127026e-01,-8.146392685067481432e-02,3.513982021999219052e-01,2.329377590557698774e+00,-1.609141536665049388e-01,1.355437293123505693e+00,3.536892376445858188e-01,-1.395133974382981812e+00,2.073171617160442182e+00,6.969132727978535335e-01,-1.698110812384225232e+00,-7.830228081931961404e-02,1.115847688410341654e+00,-7.325537214603141667e-01
-1.450683511142219162e+00,-9.718389720462572434e-01,-3.541648881425027984e+00,4.996010471058199842e-01,1.827650196503917690e-01,1.420761511693962476e+00,1.995272179240618504e+00,2.726230396068938244e+00,-1.319366118260976162e+00,4.109728994264454371e+00,-1.050972796254895369e+00,1.381830917099635125e-01,1.004213777872117852e+01,-7.028751587256125699e-01
-1.077428079469841649e+00,5.781932614841828189e-01,-9.250962614482394208e-02,1.012196621975864907e+00,-2.145395979272882059e+00,-3.231431861116459636e+00,-3.586946535183488827e+00,-3.153200610749829380e+00,2.762973542938221172e+00,3.752146560808357068e-01,1.547025115082607760e+00,5.334723426164743598e-01,5.923698228552667366e-01,-5.768516470586287914e-02
-9.719752083397159570e-01,1.650592598618853823e-01,4.868902850559968520e-01,-3.883936616843475242e-01,2.220437250259868212e-01,-1.746980222734272115e+00,-3.899449371701374512e-01,-1.784111044045407768e+00,2.092388997836964304e+00,-7.106073882267160968e-02,5.195797224529323799e-01,2.339211971695739356e-01,-2.046602719416316774e+00,-4.410935770639599907e-02
8.207555632929508516e-02,-6.427986771607139271e-01,8.012528274370758208e-01,-3.778984359453767261e-02,-3.724390316075282814e-01,-2.866378662821849055e-01,-3.277153858056027769e-01,-5.247836066461490923e-01,1.013889947308825867e-01,-9.305364393831775383e-01,9.941939933250074635e-01,1.552470856080901296e+00,-1.995889134494396977e+00,-1.008362716440885376e-01
-5.629034868452464924e-01,-1.486142855730447909e+00,-1.901280952576098748e+00,-1.034413930813262716e+00,-6.476161561367956843e-01,-3.137963449214529188e+00,-1.725731960534655496e+00,3.885880067411722205e-01,-1.193126597457478733e+00,2.094290549898845555e+00,-2.667302056833797952e+00,-1.185062532075714659e+00,3.948703167518778034e+00,1.345973572126059947e+00
1.122501529340809601e+00,1.833493683876502800e+00,1.244575420252807429e+00,1.202365139503595914e+00,7.781308651614545768e-01,2.930616898146979121e+00,1.586424920051674237e+00,-1.008892981663983557e-01,-1.485597099173205926e+00,-2.936895684476380275e+00,2.763734526388360813e+00,1.162570024285314085e+00,-4.708023704640233120e+00,-2.994041260304733942e-01
-1.928121520223553098e+00,-5.263024403719699373e-01,-1.037786950175748180e+00,8.278000543163003266e-01,-6.178928374918788435e-01,-7.586451633798247940e-01,-9.702892379538490264e-01,1.372914011039350290e+00,-3.323641884466000285e+00,6.605191602907724002e-01,-1.071929279895801113e+00,-2.243148975007575707e+00,2.597941563931567721e+00,2.424795151827396023e+00
-1.164453363628676019e+00,-2.399059114375403923e-01,8.198903897378218009e-01,-1.201317155616329568e+00,-1.740542326087591851e+00,2.592917004803707570e-01,-1.659744151285167391e-01,-2.225748903351733310e-01,3.672470237051796538e+00,5.544504660321800671e-01,-9.055438923556453634e-01,-2.464412691330485128e+00,-2.258740593341322267e+00,1.546560999970877370e-01
2.441709877729174138e+00,1.874967869648267671e+00,2.404076409348781862e+00,-1.176034966314062347e+00,-1.398426964225882863e-01,-5.271740256191537632e+00,-3.198184258195259311e+00,-2.199173770008577833e+00,3.473326585363967656e+00,-2.596189753133565148e+00,2.046755231930250662e+00,1.113926741899220696e+00,-4.837960255349830874e+00,-2.753939440538126338e+00
-2.281465447274602987e+00,-1.012220543305930143e+00,-3.707282007226109677e+00,4.734497791364150054e-01,-1.897439876241910683e+00,1.865550758903957274e+00,1.781793725304777531e+00,1.725462598290186778e+00,-4.348332305084215754e+00,3.096694170777719357e+00,-7.296682139315305848e-01,-1.047256732222011433e+00,6.910105471247488751e+00,2.464483194903383634e+00
-1.836460782306982953e+00,-1.817661177802962991e+00,-4.661915961646552198e-01,-9.601091579798067821e-01,1.002662041767407697e+00,2.060032467653512001e+00,8.357763607214118151e-01,-1.221483059423203454e-01,-2.384033612235247623e-01,1.709816155989410724e+00,-2.946410335025507976e+00,2.653982797854224640e-01,1.612615197331338290e+00,7.928667392300603467e-02
-1.968524066211560175e+00,-6.380733410713685938e-01,-2.139240406930376093e+00,1.531035008529662012e-01,-1.351856673833484734e+00,-2.444150983335394045e+00,-7.686652579445458766e-01,4.146765095429846282e-01,-3.802786336150382196e-01,2.811161132073625168e-02,-1.377475217683819642e+00,2.080104023063391150e+00,5.767179262544839702e+00,-9.467007308333217352e-01
9.459304978635296735e-02,1.650183850030060073e+00,1.386277014494329940e+00,-9.477083003475951228e-01,-1.322672448269305523e+00,-3.861975067004095319e+00,-2.883983625792275518e+00,1.191905004954039615e+00,-2.843515068640421362e+00,-9.908654616961435346e-01,1.649175607269874666e+00,1.085434229957495500e+00,-2.501143723824029053e+00,7.385550346687630441e-01
2.468925728160272115e+00,2.044683209658356038e+00,3.201847086499205020e+00,1.051910318779453402e+00,-5.426571050962588627e-01,-3.428674706902212765e+00,-2.684939538417276061e+00,-1.498718662271609769e+00,2.314972079946481465e+00,-3.826951441262397502e+00,1.869972792466514822e+00,1.566486747059672613e+00,-6.797932794897136866e+00,-2.117261418058384415e+00
-1.193272245835899303e+00,1.170455937090834952e+00,-2.608418181046302298e+00,2.288682308866788695e+00,6.504665373693364616e-01,9.594212467365311747e-01,2.862002974968333446e-01,4.124740135739446978e-01,1.677267978887658773e+00,-5.159316761251768746e-01,2.048952928391997830e+00,-1.926761829755381239e-01,3.000638118458039294e+00,-9.920332807954337362e-01
-1.134578241269482035e+00,-7.238512424122846012e-01,-7.176283906255971345e-01,3.551760422665814598e+00,1.593296487971790631e-01,1.876850039941841075e+00,1.104269298367700047e+00,1.460585880206469733e+00,-2.733665716441243898e+00,2.410283439280373585e+00,-1.866834031577306874e-01,1.195595210484268867e+00,1.339051450658808928e+00,-3.876912643770332734e-01
-4.160122354748582829e+00,-2.678739707317574936e+00,-3.928294941035987531e+00,3.260734159381579178e-01,3.704005984396550599e-01,2.797473633394074177e+00,1.672528509878915548e+00,1.995849216741092835e+00,-2.696080294898858032e+00,6.401432752651953884e+00,-6.185520169354275843e+00,-3.476658056116191275e+00,1.041645896920220693e+01,2.567390376093804605e+00
-4.738811543919821956e-01,-7.017769738392841683e-01,-5.620826202149989959e-01,-1.277501642686199146e+00,-2.930501354346297105e-01,1.539031142211721992e+00,1.245969439560477676e+00,1.829192755489420730e+00,1.859453058022739746e-01,1.044121465067636700e+00,-7.619065585102182681e-01,-2.108760130256110976e+00,-5.407056800256236917e-01,1.027729142062739687e+00
4.449354904058622218e-03,-3.083068139612262226e-01,-1.864565136977492932e+00,-1.320504508770652397e+00,-1.728904347407327624e-01,2.335049312693304735e+00,2.338539929105028392e+00,5.888437924977337756e-01,2.191910716280457638e+00,7.973791704400523539e-01,4.223822232996342074e-01,-1.904343033087023906e+00,7.641793951556844489e-01,-4.222838397781248920e-01
-8.898186350272743184e-01,-2.844659096279750776e-01,3.372664277440671210e-01,1.003396385673008678e-01,-3.449709133883559486e-01,-3.666975002457749655e-01,-3.962089856164268120e-01,1.222053112663307406e+00,-1.485810636311192034e+00,4.947013817956206205e-01,3.975275637756822689e-01,1.028103751263262478e+00,3.818932951061270731e-01,-7.799123971932588884e-01
7.679496608575481220e-01,1.911623312039629319e+00,1.708888432049803008e+00,6.622160294751391341e-01,5.231255141048738455e-01,1.760661597214903340e+00,5.492194464111878061e-01,-1.068662980279158764e-01,1.434372822254279756e+00,-3.190636403794453457e+00,1.950265847276613229e+00,1.436108987894974653e+00,-3.811816164629049819e+00,-2.963464481395902794e+00
1.066171218571136725e+00,-1.225496277573996651e-02,1.660361587280660300e+00,-1.330678522826320431e-01,-8.880484674109071497e-01,-8.506161245756458378e-01,-5.177303877947589950e-01,-4.018612967409360137e-01,2.485603546490656734e-01,-1.555406777052275924e+00,-9.485084166137285333e-01,4.773120645010752172e-01,-1.386212625322349901e+00,-9.047807236037880285e-01
6.660472619699888686e-01,1.211863816605062372e+00,6.272626317168699117e-01,4.041743754787070486e-01,-1.854102104378919424e+00,-3.184755232564695504e-01,-9.992807772938103739e-01,-1.566639646088402005e+00,-1.138646022188397167e+00,-1.650798570541668120e+00,1.680643119098605087e+00,1.129412746864367545e+00,-2.850105570220585083e+00,-4.455037652847187446e-01
-8.062130388452001251e-01,-1.993940516661352635e+00,7.531182286708626439e-02,3.173003979863129875e-01,-1.158475038211024932e+00,-2.992780000389140938e+00,-1.949355895043540565e+00,-6.357143112052500156e-01,2.873556765311728434e+00,3.204040364274227670e+00,-2.767832774298063736e+00,-1.389320850728816836e+00,3.544481726729822313e+00,7.580983086043102670e-01
-1.436884802384762683e+00,6.278184175102924369e-01,-1.361105759254062963e+00,9.791243559149954701e-01,-1.543454932392323675e+00,-1.540523273243685098e+00,-1.414632920434097274e+00,-5.962877775716771689e-01,3.832118841007369214e-01,1.994631836974583461e+00,2.704054010657748197e-01,1.983779401746823101e+00,4.400147751643260108e+00,-1.748911470323757156e+00
-2.264322657195535771e-01,-5.366178426161170023e-01,-1.856830983922939105e-01,-1.699460743040058508e-01,-6.550612409373852696e-01,-2.080680313169743778e-01,-4.168027046642084343e-01,2.146474946607864753e-01,-2.907764118209251958e+00,-5.944192709197505531e-01,-1.066401624940707116e+00,1.212598661575357673e+00,5.053395312270293482e-01,4.860299128696898840e-01
-4.305160808992673505e-01,-1.848964440661262851e-02,2.448390480219168275e+00,1.260377720281230296e+00,-1.011965252045351038e+00,-2.431493728670591992e+00,-1.017548329719458522e+00,-3.467813271393638264e-01,2.117793166421425344e+00,-8.371262081444337255e-01,-7.994983019869462693e-01,-9.191920032666662799e-01,-4.279301445606916054e+00,-3.109803212248893334e-01
-1.280174745908000844e+00,1.514693649104190132e-01,5.444040559991061290e-01,-4.885611768041749903e-01,-1.011340722148122984e+00,1.937943400504990255e+00,1.096466127018284498e+00,-6.478480973410785104e-01,2.526004964739178682e+00,1.024772435621893241e+00,-1.170906407990486953e+00,3.899479958593873308e-01,1.736839886328917393e+00,-6.182831970154755163e-01
5.778435093643434772e-01,-1.238935523452537435e+00,-5.150352885616918952e-01,6.798964502533837440e-01,-7.584699448080434170e-01,7.351380764218722330e-01,6.278738099587410915e-02,1.320637984819302835e+00,-1.307524446991332967e+00,6.147459484050856737e-01,-1.491270752094528973e+00,-1.486806830912014821e+00,-8.865595560236270156e-01,2.274840552639384672e+00
3.216802272380365757e-01,4.274910440196470485e-01,-1.087054730189294105e+00,-8.693425089479037693e-01,-5.929731979701399203e-01,-1.073977669382709887e+00,-6.579060435956762820e-01,1.370089266812477558e+00,1.333868209699882845e+00,2.061129927156594377e+00,5.085278021033751150e-01,1.660207259021132087e+00,3.928643416021287305e+00,-2.286366123283372520e+00
1.353503026908495332e+00,4.666322556077179273e-01,2.222925633082590835e-01,-2.308688490464552157e-01,-9.804053341832579260e-01,-1.360142276651791660e+00,-5.990883710143297680e-01,-1.615024470799811818e+00,1.879354446093343123e+00,-3.611201047516274798e-01,1.855774238859003167e-01,-3.663026433165083029e-01,3.342929000250257632e-01,-6.019648510091746285e-02
-4.075503006401277606e-01,-1.179545605521048035e+00,-3.075536237006490370e-01,-1.015699364689965689e+00,9.007190606442682101e-01,1.189507366399471078e+00,2.239310536253124262e+00,-1.810938536787619346e-01,8.691079386453607336e-01,8.051222198957461718e-01,-1.761053574803150168e+00,-1.895491187281618917e+00,7.524651710922517500e-01,4.158532035903687585e-01
-7.145164662390116606e-01,2.162877504703116516e-01,-9.806916518043976572e-01,-1.833534194789525174e+00,8.276615719006471528e-01,-5.351408238291039954e-01,7.602940411280836308e-01,7.270426175324921081e-01,1.007440310418515228e+00,4.598314407572058338e-01,-4.038923007370443519e-01,-3.345702124486356066e-01,2.173093419830394613e+00,-7.937775472302733837e-01
6.463851364109165498e-01,-4.677708825102899204e-01,7.902099718875449375e-01,3.243801755185243829e-01,4.846636990825272107e-01,3.429581151377743442e+00,2.420972101506162044e+00,4.656491983085457864e-01,1.811212144507479360e+00,-9.661366808542626305e-01,-9.485756118491053268e-01,-1.362184651543176361e+00,-4.511612404579586233e+00,-5.688090414066955258e-01
4.786690310908870427e-01,4.181511840338828639e-02,8.447925299389024145e-01,1.102892036488689331e-01,-8.986170950971514859e-01,1.657017314255845530e+00,2.740098478876866750e-01,2.058283941099976477e-01,8.033021666700301822e-01,1.714307552028655479e-01,7.123771121145276997e-01,8.609086817183693174e-01,-1.495187072482808022e+00,4.487983302760216731e-01
1.094204373312491096e+00,1.629586680728740467e+00,1.813989927201038022e+00,-4.846149187069115349e-01,-1.982407755005529237e+00,-8.031893121709204886e-02,-2.988237235416085769e-01,8.777492184985586920e-01,-6.270710743098006912e-01,-1.813315889201886133e+00,1.297429556524075878e+00,-1.816766619384841963e-01,-3.668501440425865567e+00,-1.092954085818132137e+00
9.374379955088134597e-01,-5.058858539034145618e-01,7.473888773956363085e-01,-9.173613365503526795e-01,-9.909688202106649302e-02,2.008268196727476251e-01,-7.533922980119927004e-01,4.634239694120763087e-01,-4.285683623439288326e+00,-4.229812425655177788e-01,-1.798158542271649285e+00,2.829423171133764736e+00,1.425065013413568504e+00,-1.663099069683421916e-01
-2.015527090924991160e-01,-4.063958819929441302e-01,-1.216384347730604443e+00,-4.922143735122269659e-01,-9.794368853497598115e-01,1.350583858699522910e+00,1.573605178036144858e+00,4.599653865553054999e-01,7.269104930111141005e-01,2.264228724884346011e+00,9.491930042347843655e-01,6.481534105981328064e-01,4.920767630525274328e+00,4.413797112821801760e-02
-1.080430407850584196e+00,7.504890066544334104e-02,-7.709960738241237177e-01,2.497554291464605392e+00,2.024793036998466800e-01,-1.290712815870266872e-01,-3.003686697075804712e-01,9.393656562942606092e-01,-1.885815652423449285e-01,3.420003520161572830e+00,-1.935426663841593453e-01,1.305947336430437922e+00,3.839833250681246479e+00,-1.171264499702686868e+00
1.541347339377543868e+00,9.111344707974295964e-01,1.882381963350142406e+00,1.607213318920743372e+00,-1.489370670444129852e+00,4.097147541687771177e-01,-9.351683485745232449e-01,-3.169898799973198678e-01,-7.317703113057623110e-01,-2.956834112207090914e+00,1.860797479611073335e+00,8.332930437249619349e-01,-6.401905014488529666e+00,2.896643671446681445e-01
-1.224099768743413419e+00,-1.210660175975315500e+00,-5.751521120840134005e-01,-2.220739853810243858e+00,-1.388750954708821927e+00,-4.643434259133826458e+00,-3.370670470531568874e+00,-6.392691563019681222e-01,-1.729393062022080096e+00,1.826459180174689223e+00,-9.489303855259173526e-01,-1.279449036750698099e+00,1.071280812237449087e+00,1.656481039250849552e+00
4.761449033659307939e-01,2.319583399640191557e-01,3.077189930428074205e-01,2.016924109468067883e+00,-5.242335342842500134e-01,2.195776865176076509e+00,1.327172609396448433e+00,-3.575557052188392815e-01,2.424037605107174365e-01,-1.122463874548244256e+00,1.249674843523501444e+00,1.563022884113659305e+00,-1.040858874171157744e+00,-1.883474016156738040e+00
1.032800992598911893e+00,4.526981440986815874e-01,-1.807722593422509405e-01,3.364777249909162715e-01,-3.867382295286700966e-01,-1.841920994885304141e+00,-4.498279473806275908e-01,-5.869570487195756581e-01,2.454608372439013753e+00,-1.969331666587745389e+00,1.481172808527063012e+00,-1.924350678092368261e+00,-4.749141027150177941e+00,-2.010347173460882153e-01
7.713241713737669647e-01,1.464597929385803132e+00,1.839870161064970144e+00,3.691838268382907073e-01,-1.356703368199876136e+00,-4.113920591004628369e-01,5.068910398908801351e-01,1.114271245482846950e+00,-2.631373524250725238e-01,-2.691943656647446836e+00,2.551767022693026465e+00,-1.254559990731750174e+00,-6.601126391210196509e+00,-2.709043151447526609e-01
-1.914007002059465723e+00,-1.090919446703253470e+00,-1.419183525886721586e+00,5.589558604134319264e-01,-2.504418207894854032e-01,1.030129489640792650e+00,-2.575570499580284167e-01,-4.660477781954537879e-01,-9.806658845081774878e-01,3.692714384993335486e+00,-1.731606410706688193e+00,3.135594593995472135e-01,6.578717699858580126e+00,1.094362569112288242e+00
4.676231960189644044e-01,3.875333946370241867e-01,1.863263735095695983e+00,1.040729255486419202e-01,-7.434468058385057532e-01,-7.562933870266346226e-01,-1.788583570565306369e-01,-1.739754407330706132e-01,-1.587708667003684404e-02,-3.508305125793903301e+00,1.775351360077524365e+00,1.334356830815074613e+00,-4.597521868416640345e+00,-1.983966077097532033e-01
4.654067832486536438e-01,9.171121164860194241e-01,6.560629659601979746e-01,3.233018867631980431e+00,-1.034947257917980673e-01,-2.424077644707837820e+00,-2.160107105752169243e+00,-2.197127393251039340e-01,-7.969621765725956042e-01,1.928960553928872779e+00,-7.304959390323999546e-01,2.477592506515663651e+00,3.182898109966235456e+00,-1.867805175681082286e+00
-1.792607734026223421e+00,1.780354606197610545e-01,-1.123985804460354121e+00,5.434114133451852791e-01,-1.664393766597535018e-01,-2.877508566626908459e-01,-7.116539588081951528e-01,-4.151369728303094808e-01,1.535446855494491780e+00,-1.048088962134770874e+00,1.860279067950004084e+00,-1.797975848529557164e-01,-3.816259875264454982e-02,-1.051823223856976908e+00
-1.612912476930605576e+00,5.697646823092065160e-01,-9.381359013403031133e-01,1.273677185557292812e+00,-1.082159186275851066e-02,3.413602010597290848e-01,8.654786852805359532e-01,-2.045858809056280425e-01,1.919465608339636198e+00,1.716258207899365562e+00,-3.530530434571048648e-01,-7.549324864157391790e-01,2.173792757471968429e+00,2.169502129403858004e-01
1.510983387321941596e+00,3.340050160242378774e-01,2.411129456591027065e+00,5.438196454927157752e-01,-5.246204774001566040e-01,-1.417985607064335962e+00,-1.282588847900965945e+00,-1.025834700118534171e+00,1.937680650377111125e+00,-1.892600997196722590e+00,-1.423742366229519218e+00,2.189560806953196437e+00,-4.667674191862755784e+00,-2.227847702100088423e+00
7.744445357542517616e-01,9.720539873562630273e-01,1.069060533380331579e+00,6.554105954125825084e-01,-1.796202663986102427e-02,-1.040065804651320924e+00,-4.832224806906150194e-01,-7.291050151545067637e-01,5.307504406670154884e-02,-1.405525573117206273e+00,8.629466213020100529e-01,-1.311053760482612240e+00,-4.609353473874822527e+00,1.021687676371251907e+00
-1.614747460861803763e+00,-2.677588794196204547e-01,-3.660420731748000645e+00,9.900325415787993855e-01,1.447030324987354621e+00,2.275184156099669952e+00,1.668833599573243065e+00,2.205405861164909942e-01,1.278015962554344576e+00,1.314722466672153978e+00,1.012336877112138156e+00,-1.726959357464752931e-01,5.285362087468243431e+00,-5.930142169232486271e-01
3.487751478959656981e-01,-3.203065990395254636e-01,-5.189804950542468154e-01,3.706639863318756944e-01,1.348960161255694956e+00,1.786190621211173113e+00,9.823820037672976735e-01,-2.492551835031078689e+00,-2.934092593121440107e-03,2.991275810798434964e-01,-9.472474550363041423e-01,-1.294926795273355857e+00,1.779975107188016548e-01,2.660925917333838875e+00
-9.043399972221610739e-01,-1.314412856783931494e+00,-9.065534636197288831e-01,1.441256981532354597e+00,-5.098536540942397721e-01,-6.104258644566447067e-01,-9.515232848891166384e-01,-3.591993916406454601e-01,6.859450382548063496e-01,2.481116316837799207e+00,-1.665060185938879611e+00,8.735910272101736762e-01,3.229448029804361742e+00,-7.066502476284486356e-01
-1.492304133266826982e+00,-1.664889210938816921e+00,-7.722069517286531681e-01,2.003993965060102689e-01,-8.762197075888303877e-01,-2.172787437484366535e+00,-7.683103586353317027e-01,1.495076560457370363e+00,-3.449390370400208461e+00,1.159131879594964554e+00,-1.064513131672292889e+00,-1.340384787874677297e+00,1.142604184938026624e+00,1.616556994474056097e+00
1.167787014437260407e+00,8.674410195189176387e-02,1.229772382540001985e+00,8.277551738461068342e-02,1.179242935819470040e+00,-8.611485356697342608e-01,-1.881063843250136980e-01,-4.724475440031171702e-01,2.912302383603162070e+00,4.391250898469454267e-01,-1.596569888335532816e+00,-1.764191719114162060e+00,-1.854085240239885746e+00,1.309194641782219337e+00
2.579802910634163116e+00,1.878811372603397256e+00,2.180386896689366250e+00,-1.728316814115692934e-01,8.854474715587483391e-02,-5.707154567721376415e-01,-1.043240536882014124e+00,-7.957576388814460722e-02,4.556181290540667894e-01,-2.629972649140784657e+00,2.285019520094910384e+00,1.181293049723945110e+00,-6.181091881230033280e+00,-1.001552484382717711e+00
3.105117669174855433e+00,3.059947561553960860e+00,1.945512041147407389e+00,-1.511828918976981795e+00,-9.609162141952798386e-01,-4.226355142248354291e+00,-3.197299827057451083e+00,-2.682500418399904052e-01,1.303228749577847845e+00,-1.785571595017112712e+00,4.843145062840767956e+00,1.994750291673903053e+00,-4.210003747500131510e+00,-2.021074824621705623e+00
8.145560088562109335e-02,-1.285397099816225852e+00,2.144735015082043783e-01,-8.828375334817155640e-01,-2.411476118767505172e-01,-1.892185022458562349e+00,-1.018132323474897571e+00,-9.681231123514630887e-01,-5.441863007906829752e-01,1.094681189367899155e+00,-2.571569290481765968e+00,1.141469020502889453e+00,2.077519965490237652e+00,4.390834084898026513e-01
