X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13
2.423656489271487580e+00,1.655065236180317534e+00,9.095099116276810225e-01,-3.608355451927802715e+00,-2.455749751318138774e+00,4.314237471832864657e+00,-2.450823189235615818e-01,5.748854285741814785e+00,-9.441875839150926097e+00,6.070787125257091077e-01,2.140943715801494562e+00,-3.535652532910002588e+00,-1.691876486166574434e-01,3.828613935234831955e-01
7.002330577109833198e-01,3.224875047362514735e+00,1.888562303591960756e+00,3.881852685858030449e-01,-2.088817738239829414e+00,-3.477365115521563466e-01,7.616777476584818407e-01,-1.428306784489531633e+00,-4.201433337013171787e-03,-1.795275033994115699e+00,1.052455951547864643e+00,-6.223844185013767127e-01,3.394060839256542368e-04,-4.800024629636172047e-01
3.704971175236453362e+00,2.030980338536703567e+00,9.493830351386589594e-01,-2.006989875672187562e+00,-2.042961863657469124e+00,2.968148444116971874e+00,5.974987313448416604e-01,2.580465285362402383e+00,-5.794577264693963947e+00,-1.937619494760464411e-01,3.208329746342857280e+00,-8.379482597579341885e+00,-1.558882944000245629e+00,6.965478627851984239e-01
2.611962314166142440e-01,9.525267671929477098e-01,1.068100664356582463e+00,-1.355361228736100099e+00,-6.269230259625417911e-01,5.725072258137624548e-01,7.471529584188819628e-01,2.703342845382373572e+00,-6.344412701881416261e+00,-3.299460005482026670e-01,-1.442796097338203687e+00,1.316296955479168140e+00,4.749157875962054520e-01,4.848347625408530592e-01
-3.828990567322110988e-02,-1.105500024387170210e+00,-1.323545629537541124e-01,1.189559164659997892e+00,1.748771354482144602e+00,-1.265349205531746346e+00,4.073567686504355745e-01,-1.564337423625086654e+00,2.850304811703623820e+00,-1.341112774462677182e+00,-3.776368113260968329e-01,-3.535810415347939717e-02,-2.779680249967961814e-01,2.190344106581878503e+00
1.373404225007967661e+00,-6.257691625542284308e-01,4.663861058710468410e-01,-9.176275746103323971e-02,1.633292049874399465e+00,8.584135604212126403e-01,-1.696259906186910194e-02,-1.878434033815803428e+00,1.715581714365809418e+00,2.434651550335259262e+00,8.855326226143627188e-01,-1.956458570327982871e+00,-5.369936195321877576e-02,6.108387062764293329e-01
8.801201301244789832e-01,1.523328710202944691e-01,6.295302848290230679e-01,-1.221363860751193631e+00,-9.270761902713960945e-01,1.645396693068435612e+00,3.591143959372217198e-01,5.134528004368887899e-01,-1.746266025595382132e+00,8.333749776995054148e-01,2.417234438142225272e+00,-4.910823847497653105e+00,-1.102007295709645396e+00,-4.001847115907497532e-02
-1.533170604679548132e+00,4.263625616003880459e-01,7.545914118658706427e-01,1.719758015163611153e+00,-4.968773655007497903e-01,-1.745562199295619621e+00,1.725951123685713462e+00,-2.438659158425697360e+00,1.183682566399039127e+00,-7.489339333274831478e-01,-1.193044251920519550e+00,1.276496296951948883e+00,7.113022983116110698e-01,6.216029070078551433e-01
-1.253597833671885153e+00,-4.707134273070438524e-01,-8.004587174169122132e-01,-5.680357651932766982e-01,-6.649831482962385021e-01,-2.362395922685225358e+00,-4.615030089111071265e-01,1.828785922962393506e+00,-6.999830689564228159e-01,-1.047727710051574723e+00,-1.621682711472483884e+00,3.523473634673716770e+00,7.902891558403337680e-01,7.044105228998628343e-01
1.373540162093236150e+00,-1.961386668401536859e-01,-6.334540704850561976e-01,-1.131139261193558454e+00,-1.241173894330619198e+00,8.582824218778175585e-01,6.046030959827115581e-01,1.577842760457254911e+00,-5.335329200234072644e+00,1.183448389897590936e+00,2.199772803525348319e-01,-4.519795011259811757e-01,1.092102907400540390e+00,-7.652609852862948259e-01
3.573968671827424531e-02,-6.304041043211403572e-01,4.882063387688282546e-02,8.429923729782377029e-01,1.620178057198204291e+00,-4.289289664062356233e-01,-4.222516944747632672e-02,-3.092272992112240715e+00,2.552309175827866206e+00,1.597018073448680298e+00,-5.121542084832590991e-01,1.489059755116896477e+00,3.260078898839305905e-01,-1.293570557868233051e+00
-3.850135044147495744e-01,-1.689661281314669417e-01,4.371415004082795930e-01,4.511457425718946590e-01,6.440380151055424829e-01,-8.166740465477138056e-01,-5.577103422543365774e-01,-3.120753471394157597e-01,-4.705755852968740438e-01,-8.554088704402602605e-01,2.084121760434307635e+00,-5.003179082303915948e+00,9.192751277919997133e-01,-6.792672311627526716e-01
-6.061613075182199495e-01,-1.207817659743270600e+00,-8.251018747187492952e-01,3.454247687659157129e-01,1.564494362990014764e+00,-1.907873941442067789e+00,3.113358938503430623e-02,-1.113648054431072065e+00,8.505168131876744697e-01,3.426481236059751856e-01,-1.356039098559916667e+00,1.963423804288020325e+00,1.295469596072431839e+00,-6.591165515081625070e-01
-8.323974457571322594e-01,-7.938158670502921677e-01,3.714017930486439578e-01,2.078201847642215938e+00,7.225924035948422253e-01,-2.231958330878230923e-01,-1.451480916132298793e+00,-2.680274143523080355e+00,5.107700308682034063e+00,5.942089586997295614e-01,-6.080012536605032825e-01,1.041478455485461030e+00,7.264736588490502411e-01,-2.463573051562316096e-01
8.092251179031083319e-02,1.801459263081379936e+00,6.069849612961381730e-02,1.363295006168272927e+00,-2.676842991475112399e+00,1.258283196921628377e+00,-8.776429287773848120e-01,-2.365130127186538367e+00,1.204717551009153897e+00,-3.158989999245368496e-01,-1.805796405816995298e+00,3.673526737860070668e+00,3.118190485813378654e+00,-4.405437161266170243e-01
-3.322189625760479936e-01,-1.249686633238070499e+00,-6.121712473516808251e-01,-1.223029005594949314e+00,3.505560358172369328e-01,2.043388103066414163e-01,5.202168933025936859e-01,2.081859691008046909e+00,-2.335513823588073468e+00,-5.021768154851342647e-01,1.646101143433843950e+00,-2.517567619071350293e+00,-3.208135921594982287e-01,-1.425072204223663430e+00
-7.718818474278109631e-01,-3.782609655066628829e+00,-1.910251907310129171e+00,2.289275723740079371e+00,2.643924536202749476e+00,-3.532792464012421974e-01,-6.069521039898684300e-01,-3.365800820249932546e+00,5.673655016674946872e+00,1.676363420222619638e+00,-8.878909032188101458e-01,5.978627549235770999e-02,3.934452836341307269e-01,1.773231162832713745e-02
7.506727307183042042e-02,-1.364743342696042028e+00,-1.120774995905609250e+00,3.366433040196616933e-01,6.188934472865562642e-01,4.777312198248342412e-01,-8.555130892502076367e-01,-7.236467158300841085e-03,-1.930935894515019902e+00,-5.658197112866791834e-01,-2.795921536727379864e-01,8.385088900814992030e-01,1.942535032774997950e-01,1.412463215539010719e-01
4.097737122581439073e-01,9.230541107173148019e-01,9.702873842924508718e-01,-3.292591173254152959e-02,-8.964060100071479242e-01,-5.679908232393638956e-01,-1.163066202873823674e+00,3.201784350026520148e-02,1.137380737115275098e+00,1.773255293944446143e+00,2.236346690724872133e+00,-3.983995514535134230e+00,-9.046152849214029734e-01,1.409872656884368358e-01
1.146825587650596168e-02,1.036136809409401671e+00,2.591492384587199549e-01,-1.604354616085156837e-01,-1.501714766965945635e+00,3.159999444611293062e-02,-2.279934885609752326e-01,4.741240622804285820e-01,7.752719415253886970e-01,-1.692724322466209463e-01,-2.781196545805872056e+00,3.458220205240012834e+00,-2.354307691720731732e-01,-6.568711770133704997e-01
-2.407857344452947412e+00,7.002184605224128777e-01,8.044358694787211439e-01,2.078013102365363185e+00,-2.322647090360183963e-01,-1.242974297744213974e+00,-2.865544896275974973e-01,-2.239480042452695496e+00,8.109079240490959961e+00,-1.073296235471810356e-01,-1.183129311520092486e-01,1.318258201708433663e+00,-1.524761746230728354e+00,1.095060633370402714e+00
3.909775289221777139e-02,-1.478211928622843452e+00,-3.642849124465108446e-01,1.378285302732651374e+00,1.391872689427872345e+00,9.847392197221555010e-01,6.716906625785270535e-01,-3.930456823102829844e+00,4.048219085273763618e+00,-5.935906520757558980e-01,-5.394898101389276057e-01,1.226751505635765627e+00,-7.908269799879043965e-03,-5.781633386901167265e-02
6.565360425042852111e-01,-3.581165517341934335e-01,-2.644354798875973578e-01,-7.051573987445898251e-01,7.538965685584178011e-01,-8.359650422239728318e-02,-6.932740132732871929e-01,2.475434159182750005e-01,1.715725840807061919e+00,-1.235548124032415318e+00,1.795892737233517056e-01,1.807615315079140750e-01,-8.115744408661365039e-01,4.778170221352710523e-01
-7.311165632202708264e-02,1.727256736347468014e+00,1.343247326166406186e+00,5.107471088141507520e-01,-2.670820426102386680e+00,-3.612044339301375695e-01,1.426030206377496279e-01,-4.240796745481545948e-01,2.362820192500813210e+00,1.385215760329236545e+00,5.082620335157161939e-02,1.269513445875149749e-01,-1.471155233890461878e+00,-1.531012931408042732e+00
-1.205171207920220228e-01,8.074250410926424593e-01,2.342783334188958122e-01,-1.155555485678522176e+00,-1.705681153448585174e+00,-5.636613011971042253e-01,-3.780800618796853474e-01,3.146139974606160017e+00,-5.568699896032105023e+00,-1.739500408694349298e+00,-1.626602114826005030e+00,5.513362821845133599e-01,1.826403082127690425e+00,-1.483293895333297030e+00
-4.515673256095916605e-02,5.043881167156825107e-01,1.685976670997157978e-01,-2.058576603290228069e-01,-1.088808018237309216e+00,-9.292325553456234344e-01,6.350614049767355773e-01,-5.513650212994707367e-01,-1.527260157848410183e+00,1.509476264942560819e-01,1.770395148670181884e-01,-2.696854924270467024e-01,1.494489995152720629e+00,-3.635321835899010812e-01
-2.100561668720899888e+00,3.759774337294062851e-01,-7.305250908037834723e-01,1.322723434503319417e+00,-1.778671490689156087e+00,3.511571957634629371e-03,-2.298695246384378166e+00,-2.605170556806840843e+00,8.269892473232443919e+00,4.058386681270736429e-01,-3.085147212905789527e+00,6.787871668719049012e+00,-1.164216144648827722e+00,1.445614216762546311e+00
9.476266324529364349e-01,-2.197484702700218229e+00,-1.228443008240110990e+00,-1.596113642145740474e+00,1.557010731140429094e-02,1.763627656814543698e+00,7.756959806731023033e-02,1.533847490866672603e+00,-3.320882092507439598e+00,-1.680108242043291400e-01,-3.407258665151051136e-01,5.970570252002715961e-01,7.200630040700985168e-02,8.180550895787055410e-01
4.556663793830724729e-01,1.796029099411460273e+00,-3.948790667454771808e-01,-2.116790828385099188e-01,-2.160983045534993874e+00,2.495436419832585351e+00,-8.904317386595184125e-01,-4.086987086213099141e-01,2.693986707876824260e-01,-5.133590248269921386e-01,-8.981847306580554857e-01,1.141649866320410434e+00,3.189195912438620995e-01,-1.222949014748894614e+00
1.120537165165713001e+00,9.262892583869838381e-01,5.581750181985369874e-01,-2.275861328786013549e-01,-3.522731885657890416e+00,2.483482891168270257e+00,-5.261106695939400391e-01,8.027864872376444527e-03,3.542963250620464688e+00,1.336982814461117330e-01,1.009921906239965583e+00,-9.042456149971997981e-01,-1.484610032139187963e+00,7.813946645702252169e-01
-2.372523664568919166e+00,-1.473195643340363459e+00,4.977993681521432623e-01,1.181255469543771808e+00,3.212907994830692449e+00,-3.521170567852394129e+00,-7.354799363257158440e-02,1.449716996926233570e-01,7.363478558153144782e-01,-1.850686682647885828e+00,-1.093721187208210877e+00,2.638961675209407165e+00,-5.273140105883740436e-02,1.853083064402606672e-01
-9.772015888612933798e-01,-2.171135577864119259e+00,-7.199133030772133512e-01,1.894827983967468654e-01,1.451567349953876818e+00,-7.246199118753072765e-01,4.563809336935145122e-01,1.798338610391327363e-01,-8.170567837041632364e-01,-8.427312879241204147e-02,3.068792315667423498e-01,1.799634345200125995e+00,-2.859906970272177995e-01,1.504856787884543801e+00
1.957809788019708064e+00,8.175251717975294818e-01,6.091924850297532057e-01,-1.889696299772831711e+00,-8.360678188473267269e-01,3.114550291988411601e+00,4.238814489521801065e-01,1.178479945431679665e+00,-8.612193213983780904e-01,1.123663527441895571e+00,1.327679527190777087e+00,-3.112351578481849401e+00,-2.265157262384985160e+00,2.375957234940770380e-01
2.279603134111919394e-01,1.233613785933694862e+00,1.344799525975446941e-01,-2.162655301896335480e+00,-2.941129873229997305e-01,7.549377971036172474e-02,4.921920016808629672e-01,3.181388036471707537e+00,-6.663640726067860953e+00,-2.631437060399625105e-01,1.096102576673922524e+00,-1.628138655720696715e+00,1.045801740990560669e+00,-3.257363599983235658e-01
-2.195125246428175192e+00,-3.361095658252414298e-01,-5.318717038744755765e-01,9.110391933286798860e-02,-1.308754997262775888e+00,-2.448810404678353425e+00,-5.397269539117998116e-01,-6.330886647591488225e-01,9.208851990346289540e-01,2.038346829352380082e-02,-2.092585252597306766e+00,3.869845915660994784e+00,5.059218236443701056e-01,1.445625006000180068e+00
9.575473198802029184e-01,-7.774170564908290393e-01,-4.279196086101149099e-01,-1.103469577725413320e+00,5.985633572771704713e-01,1.019849165142958869e+00,-6.044491449409125083e-01,1.041195907886357297e+00,-1.530161547161873248e+00,2.901895291478650760e-02,-1.240446400102751534e+00,5.451024024387574052e-02,-1.949201106626419211e-01,-1.309302689430241473e-01
-1.710435226871556358e+00,1.461072061467747929e+00,-6.759779586067000690e-01,1.487723625085690227e+00,-2.449908462233339357e+00,-2.430938975156239135e+00,4.380567017098782046e-01,-2.572665389175982753e+00,3.667949708683309495e+00,-1.766169765243137846e+00,-2.800140806764761514e-01,2.038116171766388263e+00,1.922858351569019852e+00,-1.379867465505031809e+00
1.778222917641543721e-01,5.278804495629019211e-01,3.249246610467219909e-02,5.845529090126097005e-01,-5.903076016877312204e-01,4.495850675993041667e-01,8.184446164868042217e-01,-9.018602317609430985e-01,3.879108912509734997e-02,1.164554020669614776e+00,-5.007239093847677402e-01,2.004298991378798966e-01,1.466530185135812847e-01,7.960873414886893151e-01
-2.966593435844720392e-02,8.614619486641361679e-01,-2.418544024595996045e-01,6.658464224042210944e-01,-9.881348585499785120e-01,1.174456777349092373e+00,-4.829802812560767822e-01,1.297135562982452139e-01,-2.667765804755686254e-01,-6.839445642941243131e-01,2.207598590190935073e-01,-7.285566850254152071e-02,9.209258697668994131e-02,-8.406069419240876084e-02
1.860727665952260024e+00,2.223979746985034200e+00,1.434802399367764103e+00,-3.903545715012771700e-01,-6.686527898989557128e-01,3.089956205926837729e+00,2.571297485883218270e-01,1.325976689042080103e+00,-1.955588070637241271e+00,1.512676517509315532e+00,2.897445424249430523e+00,-5.911494516168368740e+00,-4.646270333845913258e-01,-4.704740218674350882e-01
1.432368181411886487e+00,8.388044771542308986e-01,1.136516568084137146e+00,-5.038872946268253550e-01,3.717088163114861121e-01,1.501189718324811517e+00,-7.017120988791172298e-01,-6.968933996929151942e-01,5.055331692029751967e-01,1.552483535838672657e-01,2.403064465010809503e+00,-4.862832320748957216e+00,9.618258243227081339e-01,7.831679143860406089e-01
-7.571737587166015304e-01,-1.777161592438083915e+00,-1.710009120340067579e+00,-7.115634750397470398e-01,1.594195930753709689e+00,-1.026009053730579712e+00,3.932538366833686072e-01,2.036503651249031321e+00,-3.821022427921712872e+00,-1.929500671192568184e+00,-2.295248633356553380e+00,5.443982583399257891e+00,4.569694519702587887e-01,-9.256214228918744347e-01
-2.054342944607733812e-01,-1.983154792965032831e-01,7.565540475519860752e-01,7.778124343382791794e-01,1.948446761521046566e-01,3.954309324158229444e-01,-2.140507111917273053e-01,-1.659368354399931578e+00,1.690309954492679623e+00,3.510339408031422637e-01,6.714639893253927516e-01,-2.213201674551226628e+00,8.367039196333007078e-01,-1.575478322096266259e+00
3.770345498621988090e-01,-5.755375794671135914e-02,5.480851768216249420e-01,3.914779697374329848e-01,6.132287916963666818e-01,-2.429446897613717349e-01,-1.145478871348193817e+00,-1.383599751541559009e+00,8.330611125501495851e-01,1.922777917116565705e-01,6.957330342428922343e-01,-1.259322783691409375e+00,1.696787142914767843e+00,-6.221484924950873019e-01
1.527786482283282898e-01,-5.616844068876875040e-01,-7.823246277196753695e-01,4.163737681534289414e-02,-6.200726748602478633e-01,6.959655938858397839e-01,4.975540020505707650e-01,1.768713608522145098e+00,-2.612548332377374827e+00,-7.370102100808083589e-01,2.619718024388922650e+00,-3.827899488422512597e+00,-4.217092823127147616e-01,-1.669693850740483265e+00
7.538715220420997287e-01,-1.734616896495329019e+00,-1.000291246148906410e+00,3.811573039947221408e-01,4.368313688843686649e+00,1.626380570665561187e+00,3.077981647979400881e-01,6.359406798869192690e-01,-2.215630563488554472e+00,-3.539727958647903572e-01,-2.607571433222528601e-01,-4.648880970633501031e-01,-7.497132501101618773e-01,6.291995316943393979e-01
1.343139512025295357e+00,-8.967721735720146636e-01,1.883323548544553819e-02,-1.154632739460069057e+00,-6.376120868287127319e-01,5.191624110210203424e-01,1.171393107644721765e-01,1.142636529435789416e+00,-2.519319823802525171e+00,-1.233353073692216029e+00,-7.854613224349783485e-01,1.420392679713982087e+00,8.696897787067764396e-01,-2.284564768241180044e+00
-4.390184149944225678e-01,6.888804249306018646e-02,-2.458341273249791681e-01,-6.999811031074043566e-02,2.891247813432971547e+00,-8.971096065150262477e-01,-5.421576712746009052e-01,-2.657443160325608789e-01,1.112325895496663053e+00,3.388221896070993389e-02,1.009284456091988691e+00,-6.106672200406449980e-01,5.876537602687058603e-01,2.842684300203927594e-01
7.945632411047474086e-01,-7.979586481680958077e-01,4.103823099533434604e-01,-1.859727642469786391e+00,1.782928788033633527e+00,1.149692616309450965e+00,-8.380581047219125557e-01,2.415948413196146838e+00,-5.025108611828123628e+00,-2.142837625306890814e+00,1.298493170052688495e+00,-1.925189054744233630e+00,3.063626954037777517e-01,1.468230400459280827e-01
1.549866541102659367e-01,-1.201046129879874025e+00,-2.062587543201777063e-01,2.124397023749342139e+00,2.213482121018099047e+00,-1.147087021715807342e+00,-3.937477100654367956e-01,-1.479941681856446145e+00,1.810448821633395600e+00,1.334842411036608834e+00,1.441963005960306576e+00,-2.100190125385990481e+00,-4.737382354678235097e-01,1.263818961535874807e+00
-8.559309085046392651e-01,-3.859422283347838656e-01,3.993584082389772250e-01,-5.304467852863655741e-01,2.322648618083818839e+00,-1.363743806329654751e-01,8.897692031804683710e-01,6.113600473334672714e-01,-2.335691722799761116e+00,-4.891305434678313024e-01,-6.421500365022581036e-01,1.528594661050882264e+00,1.191858721529275966e+00,4.494095370022210267e-01
1.548492285813586999e+00,-9.428885090414670378e-01,2.397272932812801460e-01,-8.759299936171384138e-01,3.583975364481637449e+00,2.074589126430574915e+00,-4.488819393049633955e-02,1.099298591453198526e+00,-1.713017218565907385e+00,-4.530837723730331557e-01,1.630408618172115798e+00,-1.661398625074752111e+00,1.180464676063855411e-01,-5.702802747518092019e-01
-1.681283827669105557e+00,-2.059477580656273510e+00,-5.510707440701352322e-01,5.265927533741671107e-01,2.250272859152477434e+00,-7.400831867784224416e-01,-1.736173817513529949e+00,9.539794685239009198e-01,3.185422261249370113e+00,-1.237422008966051479e+00,-1.205646490054916198e+00,2.689166873707402150e+00,-8.476533153919736385e-01,1.469117177466392699e+00
-6.290829513475681978e-01,1.244478270947714016e+00,6.086636524747752741e-01,1.308746004428785081e+00,-1.583828255325800738e+00,-1.139764350946273597e+00,-2.701621040815153640e-01,-1.460530997021251665e+00,4.391826649296465268e-01,1.842963004552378381e+00,1.291404558389092738e+00,-1.985052127263522426e+00,2.608359171840068047e+00,-4.060280307516131448e-01
3.909589662631960949e-01,-1.071403996274506776e+00,-3.471277101094198958e-01,-7.244208203969584314e-01,7.492706421439809805e-01,1.153225348870628775e+00,-5.138644565681668164e-01,8.744762973830479957e-01,1.261268455283024892e+00,-5.313678236822885759e-02,1.975912351157724567e+00,-5.947526899043682036e+00,-1.521890760203809867e+00,2.809067456316158840e-01
4.611588330201038533e-01,-2.394585692570789237e-01,-2.027978070719033687e-01,5.191119418720260281e-01,6.659892679574457020e-02,-1.165312523435640735e+00,-3.032593072824504299e-01,-1.555782995121035572e-02,-4.812534548602410034e+00,-1.897824062355099706e+00,-2.553263851631568104e-02,-1.208637172101389989e+00,5.806046243215566838e-01,4.396837038997609692e-01
-1.468660482050311744e+00,1.145627008398258262e+00,5.699624536238215855e-01,2.216274825327942732e+00,-1.143522158026945457e+00,-2.443643120989833051e+00,-1.236685958988901657e+00,-4.661390318589683446e+00,1.049593789648040065e+01,-8.140298638756248151e-01,-2.074853256718594885e+00,4.840569915287980862e+00,6.811327260820291413e-03,6.759531721701424190e-02
4.424359191812707870e-01,1.164943709871441913e+00,3.139648075416255346e-01,2.975951910941433187e+00,-9.428069991603983402e-01,6.503392102763644322e-01,4.396375584732699626e-01,-3.177998462591163253e+00,3.619809887957687433e+00,2.838511685117914296e-01,-3.757285432303215655e-01,-5.756234698511666359e-01,5.005846773660220794e-01,6.213546123844704283e-01
-7.852779964260553358e-01,-1.442969713796192099e+00,5.464067786690696149e-01,-1.425876390109286795e+00,1.771754453797417472e+00,7.366003693712231959e-01,-7.667547543158227674e-02,1.229772545766533609e+00,-1.046185651993931653e+00,4.043465566893689744e-01,9.847010934778532842e-01,-2.440009166513206651e+00,-2.156762439328554770e-01,-1.399437813705498579e+00
4.163528282441486539e-01,1.120280074985057883e+00,1.031479558490032034e+00,4.896315525114341982e-01,-1.734016301444122110e+00,-8.577334146458137631e-01,-8.727215223213387052e-01,-9.739893562239830826e-01,6.192356861060044348e-01,7.207856624141314450e-01,2.477395185131326283e+00,-3.244508981937188175e+00,2.285546187577566890e+00,1.452727849518799186e+00
-1.049004774705198040e+00,1.026792930551312599e+00,-6.218219191804374990e-01,1.732044581753002799e+00,-2.141463838538360864e+00,-1.887243051296687568e+00,-1.452725781538909411e+00,-1.619546034937199730e+00,5.023011473149390227e+00,6.408640834305927569e-01,-2.445746065373420208e+00,1.855770651708212871e+00,9.585462323162108333e-02,1.650076246425218773e+00
-4.775085186628315048e-01,-3.075810476800175941e-01,-1.236398638510453729e+00,-6.335827841115210246e-01,1.116249391842991212e+00,-3.889592345791039740e-01,-3.630432679472460067e-01,7.050947188312841618e-01,9.551798989672493079e-01,-5.286717239986952199e-01,4.829911174333931800e-01,8.917962478959506889e-01,9.366075503458189122e-02,-9.333821262132722119e-01
5.579236176776011247e-01,-2.844619335886332534e-01,-7.915402351574075679e-01,-1.642352387695747984e-01,1.445327809180901202e+00,1.245919957141651491e+00,-4.390627203005867951e-01,1.796158989740420653e-02,5.191129947219738083e-01,-1.237543908660279808e-02,1.910746406555726473e+00,-3.115988514942021670e+00,-9.185156255176069040e-01,1.382727275878845807e+00
-1.512083020067809036e+00,9.036807050093876859e-01,1.459636387318858253e+00,-3.001023999892937777e-01,4.779670457226518065e-01,-4.715500432971001521e-01,-9.244269385619426904e-01,1.045540152903013498e+00,-7.186856003014070460e-01,-3.314832633207245305e-01,1.235490698902829365e+00,-1.646288521139574801e+00,2.212590362416939627e+00,1.503435674435338043e-01
1.770992975839656980e+00,-1.287804749643680857e+00,-9.330262094508798842e-01,-3.341554011143577085e-02,4.064212540406258456e-01,9.967939663098697167e-01,9.149909447004586083e-01,-3.538061928177452797e-01,-2.541417171521393570e+00,1.605990705036758615e-01,3.489808565118476036e+00,-5.637784725494825899e+00,-4.902218870586503852e-01,-6.601717031680236492e-01
-4.937044583790406449e-01,1.451206917838581134e+00,-3.661109317002049779e-01,1.176157182939713941e+00,-2.119650019297408150e+00,-1.786076406629279800e+00,-2.345210629825291715e+00,-1.979231046705128616e+00,5.581006561647382291e+00,1.175619587267206390e+00,-1.055618716487861874e+00,3.481916753047530122e+00,-4.015068486550285587e-01,-1.168454637868858059e+00
-1.895033832027569032e+00,9.296110579906839977e-01,-9.726339866927861122e-01,1.636632596072662871e+00,-1.638057425262379185e+00,-3.016024636204320153e+00,6.640848661073673886e-01,-7.867813664480578506e-01,2.929236407425975575e+00,-9.470075858139798131e-01,-3.818200690950566134e-01,1.774931745532328353e+00,-2.694812666381592448e-01,-6.272803138415465607e-02
-6.123458342728261838e-01,-9.779826634656484385e-01,-8.975550018111165818e-01,-4.785666128119406837e-01,6.830327352146537967e-01,-1.074811547271815160e+00,-4.138211166647362549e-02,1.026780320964548743e+00,1.479885686774866205e+00,-2.451106012706956161e-01,-1.678217695202512516e+00,4.503558825995247261e+00,-2.978884006563591313e-01,3.616581506417360647e-01
-2.289356437723472082e-01,2.423731109282798002e+00,1.885675877296363101e+00,4.623192672341996379e-01,-1.454289295483608857e+00,8.133713517238270185e-01,8.375252543947266926e-01,1.224708519703657794e-01,-2.285658881224899019e+00,-2.464941864798216031e-02,9.147648858785509818e-01,1.073865920350502323e+00,1.240789470186472787e+00,9.542641844233827886e-01
-4.052942280368794781e-01,-1.883291110668910751e+00,-1.413033717668239486e+00,7.537460888722099517e-01,7.283292901839971689e-01,7.669346506107570516e-01,-1.671289841885241323e+00,-1.687047632500782157e+00,5.279875486144658403e+00,3.517186626894395207e-01,-1.688325327241522622e+00,4.261608138761399545e+00,-3.725860817775633049e-01,5.946864650387947426e-01
1.819714053217043936e+00,-3.694241691031510122e-01,-4.663937391274521893e-01,-1.572754916651230239e+00,2.450625869247863575e-01,1.022092569504635673e+00,1.782883068550429051e-01,3.863551292267287884e+00,-6.163285969002028963e+00,-6.646989497013219284e-01,2.748268043624929602e-01,-1.156160338602892468e+00,-1.085935105543676782e+00,1.232677153839205481e-01
4.915883763510353055e-01,-6.915415796838433327e-01,-2.468268925633012312e-01,-3.887686382251595019e-01,1.051140551894599762e+00,1.278293256652434096e+00,-9.270521713961586696e-02,4.206639165105426903e-01,-9.221638756146388616e-01,8.449827610738509520e-01,2.069551702237867608e-01,-1.874479738397034634e+00,1.034596500707845257e+00,-8.051051287163684123e-01
-1.747648186798663072e+00,-3.136931575358545832e+00,-2.026820475814784750e+00,2.077442950434469360e+00,3.794613936084326955e+00,-2.882041248581231230e+00,5.790617567759728246e-01,-2.840644782493328080e+00,4.421840003207908154e+00,1.205503157909672218e+00,-2.347797413106275322e+00,4.517758824083169422e+00,-5.523586500909585251e-01,-3.173735053573072395e-01
-4.051893803466863342e-01,1.910995117667955823e+00,6.575409852313564285e-02,-5.016170699218239770e-01,-2.514605541646436127e+00,7.289132650357194043e-02,7.675218179245666406e-01,-6.814671624779411463e-02,-2.300037634617098981e+00,5.293084262811297291e-01,-8.163990409541186377e-01,2.441091161930605935e+00,6.032014625481340042e-01,-3.160058835311836400e-01
-1.085878626647808209e+00,-1.470921932333400184e+00,-5.136476070722412191e-01,-5.947348916796352247e-01,2.935175223604012729e+00,-2.123420158736566865e+00,-4.278504138570496940e-01,6.106299254572167268e-02,1.543245507791777715e+00,2.365333852266952697e+00,-1.611350278080640575e+00,2.936921656110523138e+00,-5.326834480898519075e-01,-2.234652393548229032e-01
-2.440870967936497493e+00,1.478194254435865052e+00,6.376373165674286136e-01,2.889967470882141676e+00,-1.998302087712663155e+00,-2.059971150838133980e+00,6.710191388970887516e-01,-4.802436179896970359e+00,7.239689647479561785e+00,1.172573231457421539e+00,-6.272443421550422116e-03,2.991410243202488495e+00,-5.405223887596360965e-01,8.582309862984628390e-01
6.743324394228280561e-01,-1.144427442911093440e+00,-4.458765476240002940e-02,3.483249208593025559e-01,1.841710612287434046e+00,1.806670001678364113e+00,-1.314444506308858562e+00,-1.481603373833541903e+00,4.731752317917688799e+00,-1.503484604850839901e+00,5.452065619529072871e-01,-6.359800354337655781e-01,-9.496511147181742052e-01,6.810048332072492216e-02
7.590776766737350467e-01,-6.185375200322222877e-01,-8.738235836803939227e-01,4.287691572975402265e-01,-1.609605408805744098e+00,7.748296335651438937e-02,-9.877935200852896447e-01,3.825651408327470637e-01,2.902875321227893490e-01,8.265965814646591969e-01,-5.866284307001171650e-01,3.013126551497921080e-01,1.145796217300433906e+00,2.846344620341014764e-01
-1.937105562871834635e-02,2.851025594689118314e+00,2.598966309510712502e+00,-6.022672255610535264e-02,-2.510324116774703462e+00,-4.255785879032901176e-01,-6.915856626498642079e-01,8.395347436174405154e-01,1.968615301816022956e-01,-1.864303207532061801e+00,1.304223190903142093e+00,-4.040307064992822106e+00,-1.091416731612572466e+00,-1.443063432975730809e-01
