X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
2.970075886119930356e-02,-1.265253496544598732e+00,-1.759506666674841568e+00,1.621882199818870829e+00,2.467474509071969635e-01,1.107992332869202956e+00,-6.459090440546855216e-01,-3.421513285587554076e+00,5.170638019068198865e-01,-6.116514859246908742e-01,4.915452001880234456e-01,-3.963650273919250733e+00,1.163802588138324184e-01,2.411509051519519442e+00,8.248993492118189552e-01,-6.437165404290318138e-01,-1.446655655284933895e+00,1.473711916869505645e-01,1.452468495101190804e+00,3.324673965696130384e+00,-4.916275518403431799e-01,-8.244509671544469898e-01,-3.951401855067310787e-01,-8.241885270337471203e-01,1.227564619006997093e+00,-1.730710584041630362e-01,1.927869723720106121e+00,-5.726189959247646399e+00,-7.366243183732370525e-01,-1.919481663372981428e+00,-3.115312119861918805e-01,1.066040163826984299e+00,-5.791903959383312150e-01,-2.154411015780771432e+00,-2.914558284454507944e-02,-1.919242064735552367e-01,3.590126087052788684e+00,-2.079277173543375046e+00,-1.645328617228253965e+00,-2.966783300289090874e-01
2.300984513729076308e+00,6.016964411548021419e-01,7.530839617621460924e-01,-7.511723076337475380e-01,-1.261928948798311856e+00,-7.608742078402334075e-01,-2.918749617067456725e+00,9.027680675246347874e-01,-1.453757859009335851e+00,-1.750529456115781368e+00,-1.637240612132493167e+00,2.799639342623205795e+00,-1.572783517857478053e+00,-5.357634449524040221e-02,6.652455724065358122e-01,1.414231900607268166e-01,3.793411110443766221e-01,2.618123443774522219e+00,-5.175099244533774012e+00,2.752170644482613282e-01,1.171444626540609074e-01,-2.019591744213698803e+00,-2.272671175531498555e+00,-8.763304262032511893e-02,7.979443732975765036e-01,1.928539709098860966e+00,4.401477457548139821e-02,-2.727085577359377178e-01,9.884272651617673766e-01,1.011436184767548596e+00,-2.655410907588962588e-01,-1.340916635638328192e+00,1.678135381465592380e+00,-2.285744238752341673e+00,-4.225947431625066142e-01,3.066294867483843500e+00,-1.036919617629665069e+01,1.861444446677388287e+00,-9.068269184595376675e-01,-4.949227994171528922e-01
3.018595122864539126e-01,-8.824144944396193901e-01,5.982753799898400393e-01,-2.733706092685136424e-01,2.384770977649109724e+00,1.018046137788675004e-01,1.057056042452197753e+00,4.032725061617801199e-01,2.375307758673531833e+00,1.242670988462436066e+00,2.157614777639474291e+00,1.533390451988393632e+00,1.083797345950602065e+00,3.880894196933554419e+00,-3.707216805458453668e-01,1.505092393888180780e-01,-2.537642303540213362e+00,-5.165505007096340861e+00,4.134262024881689257e+00,-1.361455956625932995e+00,3.886160487879120606e-01,5.638498913924164802e-01,2.242975881114075420e+00,2.716568285134778327e-01,-7.299822606931581914e-01,-4.299269250272589105e+00,-7.828914150142276540e-01,-1.096455086326509232e+00,-2.014549060563487703e+00,-1.156541618399334226e+00,1.533854324916307466e+00,1.147074186578610711e+00,-3.393977226604806940e+00,-1.521859919175909681e+00,1.714297741129372499e+00,-2.876238878505914531e+00,1.325700289835440415e+01,-1.813361004345168226e+00,1.632789718906586085e+00,-6.738906121358784196e-02
-5.286449124576428904e-01,3.624709106983782014e+00,-8.223225672742916492e-01,-3.310099782180963013e-01,2.925341801341234116e-01,1.586807160437859965e+00,-3.059831322417566390e+00,-2.760548615945249917e+00,-4.714609732205540027e+00,-2.418394968340252582e+00,-7.803783792368421679e-01,-1.796631391810631584e+00,-7.485152023589743964e-01,5.874383685904915886e-02,-1.338334322963542711e+00,-1.188917542014056750e+00,1.814027942763622170e-01,7.236766291883925284e+00,-4.105270457453356059e-01,1.395913205685080261e+00,-6.031358181286591291e-01,2.471076319217826445e-01,-1.193140541963145562e+00,3.329654280781622067e-01,2.232768703853688308e+00,3.822015713428837724e+00,-1.380685508900666714e-01,-1.820555066882914907e+00,-5.488801517124271001e-01,-5.626396074581970774e-01,-1.693795557087161008e+00,6.819011924026100457e-01,5.925278495778301124e-01,2.181734953129873755e+00,7.709374882933860418e-01,2.915044382515961097e+00,-7.994191905913489826e+00,2.172220972736648381e+00,-1.116964006173768675e+00,-2.228037390286603525e+00
1.109775936767166404e-01,-1.322021619869497400e+00,2.595542447623251925e-01,5.392805706726803150e-01,-1.909869236654295976e+00,1.683682847358819679e+00,8.880047529543483309e-01,2.004217012403313181e-01,-1.978138190369443716e+00,-1.249983451891730990e+00,3.107122023766438201e-01,-1.055745643477597806e+00,-1.134410147109672362e+00,2.991731225582192621e-01,-6.060304769969864225e-01,-1.275120432390789649e+00,-7.196984786628672914e-01,7.555295551223437656e-01,4.206347929519575146e+00,1.091180378923076066e+00,-9.017600767320449462e-01,9.360046271465103374e-01,1.565504071621433235e+00,9.514500064022120007e-01,1.755923009548871816e+00,-3.293411472614695690e-01,6.614562940373279742e-01,-3.514517169491417459e+00,4.438052358013744869e-01,1.170603281199926737e+00,6.782344165435494343e-01,1.076488610057795503e+00,1.255499786448523336e+00,4.601679884822880706e-01,7.521438007348363319e-01,8.163456885842549360e-01,-6.196826659931502945e+00,3.309781794706394553e-01,-2.357578403731440120e-01,-1.651979308079165321e-01
9.144650212896857644e-01,1.468512299421737222e+00,-7.451571522630540123e-01,3.706019947652555713e-01,-1.888288090561767441e-01,-5.328247523715696765e-01,-2.487795771662940858e+00,-4.504724710963595724e-01,-3.115907849189048839e+00,-1.286436703985751384e+00,6.498612566962805870e-01,9.849938193087235394e-01,-9.007076483839362435e-01,3.564133552152020101e-01,-8.851920736219578423e-01,4.975548624625548144e-01,-1.500653077834010141e+00,2.102637697405615125e+00,2.020611144381307955e-01,-1.635739965489607650e-01,-5.878580935742447888e-01,-2.973578643205745387e-01,1.547955309109318445e-01,7.125593019597107336e-01,1.369970228004412371e+00,2.750238595089958604e+00,9.324699483722190818e-01,4.760653090677852139e-01,-1.125308490886370638e+00,6.396542771457210952e-01,-1.056975239232646357e+00,-2.407032760888876688e-01,-9.911367836576794321e-01,-1.176423060962432210e+00,-4.928106996307780041e-01,1.002905076382643257e+00,-3.869294790448846388e+00,2.019819618305149778e+00,6.808974381036501100e-01,-5.723143140810356133e-01
1.182394625406701927e+00,-1.105383981275081640e+00,3.694653048287884767e-01,-3.411116240084997586e-01,1.298384593427367006e+00,5.876265031023668595e-01,-2.750129539752586005e-01,4.686547104978722733e-01,-9.657995635566692938e-01,-5.102400542268727968e-01,3.071043684785354499e-01,2.443370081439708574e+00,-4.564400325529154312e-01,1.631773992091427594e-01,-1.010559893924559249e+00,-1.334669406693581584e+00,1.211816473548182005e+00,2.708007623508881245e+00,3.474070025148372487e-01,-5.013105754545479353e-01,1.112879462835080435e+00,-2.061105087852793949e-01,8.659978301267456935e-01,-4.852372231100137157e-01,9.155230134754727134e-01,7.689553610589058286e-01,4.728655064086821902e-01,3.212829214067379757e-01,-6.106905135341010871e-01,-6.197115235153746182e-01,1.084527292936686704e+00,1.874874714914349871e+00,-7.166458388442250582e-01,-1.195150302016879440e+00,-5.558063522766162334e-01,1.306053915595322801e+00,1.907481172149783077e-01,2.850487114143351874e+00,1.524065069523168781e+00,2.132893061865563489e+00
1.776855541141440842e+00,-4.367515381421964715e-01,-1.342094802628521766e-01,-1.260032895249419527e+00,-4.122943418161790219e-01,-6.126537951881471517e-02,6.522341121974460920e-01,2.132080454776978939e-01,-5.937126570549446924e+00,-2.831988244640019747e+00,-2.114484856155706416e-01,3.024309749823542948e+00,-2.274153641300685091e+00,1.327865239278809950e+00,1.125424954336339489e+00,-1.908115928380123671e+00,-1.100351847730185462e+00,7.140816345120406083e+00,-2.290603336892667485e+00,-1.063215405313003181e+00,-2.331816843052551658e+00,7.850390055200986428e-01,-2.391651740275878790e+00,-1.034989968456050846e+00,-8.184668827229120147e-01,5.601905807056550834e-02,-7.645271953203560678e-01,-7.950599257717078094e-01,-1.800767725567104516e-01,-7.613629259100318514e-02,2.012915344784085847e-02,1.136695864159370073e+00,7.432886792160429135e-01,-6.982371415563193295e-02,9.513123020390953366e-01,2.888984460875749782e+00,-1.320959504084435032e+01,-1.369066896000373235e-01,1.088082616343699849e+00,1.354989091063352191e-01
-7.243354693745993611e-01,2.000833227887753307e-01,-2.305080687397494721e+00,2.525779543681793207e-02,7.668372171324145947e-01,-6.330941633256005341e-01,5.467382409314583969e-01,2.588771554197183633e+00,-7.544653505391691883e-01,2.016646877935317494e-01,-1.013658725091800106e+00,-2.159292642445357124e+00,3.688948917989606779e-01,1.622187689988234816e+00,-2.866648712022057399e-01,-2.511747007833872725e-01,-1.980073121883217713e+00,1.224115211855327789e+00,-3.764519162863551038e-01,-2.064792112831371984e+00,-2.578393904670683856e-01,-1.463002492668266319e+00,-8.332107093604276260e-01,-1.264067860764951368e-01,-9.982230051010767546e-01,-2.350699338830933183e+00,2.253335111772543087e+00,5.877608735236830029e+00,-9.765136954435680305e-01,-1.219210589642103493e+00,-3.716844525505726415e-01,-1.185667900683414544e+00,1.314272383334076366e+00,8.489276339348923450e-01,1.179204669607494926e+00,5.972079453864054255e-02,2.853298364560473033e+00,2.755138431327882387e+00,1.840317258923663157e+00,-4.390438367807528719e-01
-1.763473023159918274e+00,1.482358171542321967e+00,7.099792877206366759e-01,-2.547897393456066251e+00,4.861533305503861202e-01,8.419228562955582973e-01,2.414610677549247519e+00,-1.289269784603951141e+00,-1.854984304185591792e+00,-1.012500876058513688e+00,-1.090005028995235881e+00,-5.627439184340861544e+00,1.306484503532114594e-01,-1.327544692661933423e+00,4.637771679451780371e-01,8.110158752886430511e-01,3.578860453791586904e-01,8.742196926715073424e-01,-2.402816976593347142e+00,2.104992217397049448e+00,5.519928071308786988e-02,-2.568888637006493461e-02,-1.282437631036902559e+00,7.997098512592498709e-02,9.910004352355545887e-01,9.576926562908283369e-01,1.285582703259597892e+00,-2.063914564883073677e+00,1.764970539914029635e+00,-1.410223670680609942e+00,9.388155444435524188e-01,-2.587188428819643171e+00,2.870509496083732959e+00,4.925541815706224735e-01,9.460241604655730274e-01,1.184864007285544973e+00,-6.775163829112700320e+00,-3.183561586240393204e+00,-1.300171309406365827e+00,-5.947114199406957624e-01
-1.400865972318803276e-01,1.636801832842399218e+00,-5.673067686989594627e-01,-7.336908548621984272e-02,1.537977815955025696e+00,-1.672101735209913009e+00,2.044601567299951128e+00,-2.145370232237954866e+00,-2.704763766812198433e+00,-1.569636648790878164e+00,-1.587843711581976125e+00,-3.057030945907754038e+00,-4.619279726934967800e-01,2.050724065883433145e+00,9.560837659340626349e-01,-6.425345373222809409e-01,7.627084363458881411e-01,4.512445867146003486e+00,2.012902973110999305e+00,4.632499806656605879e-01,-1.336781238604986433e+00,-4.022702676491841101e-01,1.833934258058224076e-01,1.156942381531792075e+00,-8.182370068718828326e-01,6.991192778555100906e-01,6.348992420754834276e-01,-5.088472414662894572e-01,-1.203658590251535987e+00,-4.715314282438352045e-01,3.492435735847070899e-01,9.866422879814867875e-01,2.656059491414553886e+00,1.069212448838970375e-01,2.633667636171055371e-01,2.370057301318146070e+00,-2.688670463366511498e+00,-3.255376314008228800e+00,-1.375044129777057700e-01,-2.288906972084633062e-01
6.111784007086371595e-01,-6.698982638733319561e-02,1.265472289762498814e+00,-1.163455638707954348e-01,4.983869089797960394e-01,-9.474187989229236884e-01,1.513558563066093932e+00,5.077329387482066858e-01,-6.591776335317066637e-01,-9.408944854331641183e-01,-4.301464097021653332e-01,2.003707632040179210e+00,-7.292528857877684789e-01,3.591218590496332297e+00,4.445990599307207414e-01,3.718135620007951836e-01,-2.695998954039810491e-01,-1.680289725397811074e-01,-1.453144643164954619e+00,1.025111441562934100e+00,4.572926469961873797e-01,4.366844548382912139e-01,3.284725073072554680e-01,-1.001129766051130243e+00,4.417428515923836341e-01,-6.076014286923889784e-01,2.352536816245567319e-01,-5.300195675732712886e-01,-9.735195532490878989e-01,5.403211564972365544e-03,1.409969105489227159e+00,-7.771070433275008016e-01,-2.912899612875158306e-01,1.149754770807196458e+00,1.824280975435071284e+00,2.268725300209694318e+00,-3.377095812621774495e+00,-2.553662183063765134e+00,-3.115489649170032349e-01,9.399702992002767488e-01
-2.834321224352078783e-01,-1.040622574065300787e+00,-5.684968723518214473e-01,-1.289419481487357189e+00,9.011140014763222572e-01,-1.498455205482573271e+00,-1.533943916549653785e-01,-3.402051152859230765e+00,-8.254271015343576101e-01,-7.684677483681936483e-01,-1.289880840462472422e+00,1.214325065348517585e+00,-5.656758055132125040e-01,-1.090392488653160852e+00,4.857041055485548098e-01,-8.172537685792575779e-01,1.385366175902441599e-02,2.720225527184542358e+00,-1.635220288547979406e-01,2.518761424912208113e+00,1.236571977486229601e+00,-2.013971427887570886e-01,1.292893195694570840e+00,-3.115114396443431355e-01,-7.872330851062672163e-01,-2.716517101322793781e+00,-4.767944239655690919e-01,-1.660193486646573069e+00,5.656385388371616418e-01,1.652551675975077461e-01,8.656699895396989530e-02,9.860764430780278866e-01,2.707832221600177114e+00,-2.147806267985366002e+00,1.684441236067701908e+00,2.571450575631461621e+00,-4.717304830582936148e+00,-3.741972313839336373e+00,-1.457641447951919300e+00,9.082279445923606698e-01
1.816930374044619434e+00,8.008262746737780935e-01,-1.404089857366907779e-01,1.740276771687823576e+00,-8.469290793839010512e-01,6.131865133218816766e-01,-1.598513661490786442e+00,6.675202248882845524e-01,-1.673533049840566944e+00,-9.879205204918390937e-01,2.100684910560564611e-01,4.853578626883854774e+00,-3.447749162000427470e-01,-7.117582570148124343e-01,7.312410076571455031e-01,7.408895282982543851e-01,2.779171697742052860e+00,5.887632995540020842e-01,-5.596424682160885400e-01,-5.467917618915045797e-01,2.390114920487100558e-01,4.892303809398754200e-01,9.699567838694275190e-01,-1.220469400975196517e-01,1.045580751721445711e+00,-8.512434276209683848e-01,-1.671266324589566699e+00,1.484866387629521611e+00,1.630125287269803769e+00,1.481769910314922889e+00,1.584698450663354630e-01,-1.152944421171353956e-01,-5.274073126704355297e-02,-1.987077622828002710e+00,1.466335721949626691e+00,2.587195410995277278e+00,-1.076395645730436712e+01,1.769010983204235110e+00,8.316777072653827041e-01,-1.517102845987498672e+00
-7.102290971810525100e-02,-1.274711499813539373e+00,-7.299419340608377382e-01,8.107369038777334502e-01,-6.428885004340209042e-01,2.069269357298662293e-01,-2.691112915559907837e-01,-1.271510205442028196e+00,-1.169063296135647079e+00,-8.592181562635505809e-01,-2.596394933412089490e-01,5.436109168857552909e+00,3.781328825717724107e-01,-4.146668263900807005e+00,-3.719785835323521916e-01,1.126488106640886500e+00,-3.009281340947163041e-01,4.577464251951535168e-01,-2.489301073720700863e+00,8.173382095185535157e-01,2.087228018888569459e-01,1.728858088336973076e-01,-1.009131838650125790e+00,5.197870001677005192e-01,5.261064483878430398e-01,2.931837462844388842e-01,-3.022749737617171473e+00,-2.439249036964556083e+00,9.380288586527232297e-01,9.987164578744877064e-01,2.111391520463151150e-01,9.767084167401459682e-01,-9.693656760393809524e-01,2.443259717231478945e+00,-1.148653585259450383e+00,-6.230158218094166145e-01,-3.356713484099518752e+00,-3.587137392252851553e-01,3.913784024892541513e-02,2.881363994632487602e-01
-1.100123150502979735e-01,1.479211675692704953e+00,9.293466744583018802e-01,1.230753638258131444e+00,5.667691591971560916e-01,-1.795659278433384909e+00,-7.888391837541295359e-01,5.964531082433431886e-01,-1.652826701276600030e+00,-5.467104901042633136e-01,-1.521797269729042446e-01,-6.720255094276139651e-01,-6.302565932842563168e-02,1.336706914134317081e+00,3.762739815920093656e-01,-4.887283628610149533e-01,5.212616126310281039e-01,7.222307524430351400e-01,1.039451200570679523e+00,1.329710235820946940e+00,-6.974998516242029156e-01,7.860508708661966271e-01,4.138514248349423053e-01,1.538101043603074869e+00,-1.149946663247270129e+00,2.303343548559616760e+00,-1.500919296559910965e+00,-2.252849632043480987e+00,-3.205670648524975297e-01,1.374782584903921467e+00,-1.156049494463449845e+00,-6.179446362312389640e-01,-6.834767938818915312e-01,-1.621600999617992755e+00,-1.212228717617276574e+00,-6.618258403332013540e-01,4.815607659746450331e-01,5.820569303311252662e-01,-6.805996204002360273e-01,-1.050391663492085348e+00
6.984306743498855941e-01,-1.160065506647759426e+00,1.477986207007384867e-01,7.249840376201286407e-01,-5.777900761237657612e-01,-1.473027832698110107e+00,-8.505378348416470224e-01,4.264729289122949352e-01,2.478624006038471439e+00,1.138903748301355545e+00,-1.218749131567550270e+00,2.485528104337623390e+00,1.310064937615362357e+00,1.544105283921850535e+00,-1.381208109770102777e+00,2.546907144829735348e-01,3.422964625436112907e-01,1.680127763940346686e-01,-1.314920476560625717e+00,-5.241875288891206797e-01,-3.221702349293827927e-01,-1.145129608707261992e+00,-1.281238498971535966e+00,-2.878634017747637941e+00,4.051288720841610957e-01,-5.186049965312938603e+00,-6.039308229773502484e-02,-4.646056281940644794e-01,-1.344425111435063158e+00,9.107332402643248948e-01,1.073997326725744106e+00,-1.041488899371747490e+00,7.480720876130069197e-01,-1.312224478115967763e+00,2.484479695783805120e+00,-2.325177916820856616e+00,6.948940636002525650e+00,3.092605932907156685e+00,-1.602775208434770449e-01,2.492232255470427926e-02
1.530070388000698944e+00,-2.070395260832469386e+00,4.104583799659430987e+00,-2.119090439193158926e-01,1.474766618073503510e+00,1.237954137937189891e+00,6.584717398533457278e-01,3.081933722020148370e+00,-1.370936341502808853e+00,-1.076082752937471021e+00,1.321370423958777296e-01,2.823706562503827122e-01,-5.078613784706380585e-01,1.065003678748404514e+00,4.592667635204333160e-02,1.311508278886391599e-01,-8.246973101536239636e-02,1.416377638915419679e+00,-1.627832289725625436e+00,-4.589816829200371595e-02,8.603430462147670932e-01,2.366759461059657177e+00,-5.116394383044144956e-01,2.823538977472797917e+00,-8.237890994107213150e-01,-2.533821499239695907e+00,9.316841262721583528e-01,9.192683816793857376e-01,-1.644652460756114376e+00,-1.191465867685736590e+00,1.924934562138616023e+00,-8.085015313659399405e-01,1.119046577119766850e+00,-1.414690664203227533e+00,1.878390490305941185e-01,7.005226412753704501e-01,1.201894588411110742e+00,5.019770878466829345e-01,1.429067540194188246e-01,2.896989532720712468e+00
