X0,X1,X2,X3,X4,X5,X6,X7,X8
8.076109850740620377e-02,3.320465029059815887e-02,1.186499996563429721e-01,2.129191961543151379e+00,5.389327707067635975e-01,-2.942743956265343463e+00,5.172746993303573015e-01,6.085617995202927677e-01,1.410369721265726906e+00
2.683717575258710131e+00,-1.068171582143661036e+00,4.183898381605135053e-01,5.663341383839859411e-01,5.586356053558982904e-01,1.955711220450380150e-01,-1.571866497997621792e+00,4.813798906117461307e-01,5.303096194734192581e-01
-1.447186858081121796e+00,2.107227221561576158e-01,8.552788789986929575e-04,8.076629420103402790e-01,-1.897400183770689530e+00,-2.073013321006457410e+00,-1.759641997152507908e+00,-1.234093152726004172e+00,-9.031146966199379289e-01
-8.152281905379535898e-01,8.689483854555339892e-01,-8.611592479809480061e-01,-4.679010125513961005e-01,-2.423118296234013869e+00,-2.388474337637477074e+00,-5.005600655293598322e-01,-8.973965168040830553e-01,-9.706321471578520654e-01
1.393352030601703095e+00,-5.980541860628537654e-01,-4.823055681484193502e-01,-3.408343043104508086e-01,6.575698310549947800e-01,1.067648430484311017e+00,-1.385418972547501681e+00,5.523692610180922502e-01,4.721940561167115580e-01
-2.058377983373792741e+00,-6.641591327277538426e-01,2.037051730202144473e+00,5.367056752237235884e-01,4.645541949063815013e-01,-3.300429908693897629e-01,-3.066962803381944269e+00,1.163896786587191423e+00,-3.541292085509964993e-01
-2.751580450594223182e-01,-8.242883017311247729e-01,-4.592572555462447470e-01,4.876687184906041139e+00,2.372201085990231384e+00,-4.096521457764986884e+00,5.699981458997868122e-01,1.173895678622526306e+00,3.709719177316150862e+00
-7.836308348883381791e-01,-2.480400317424277468e+00,-8.901497766621449537e-02,-8.700180226384756077e-01,2.813965081321935235e-01,5.529852101306734768e-01,-2.331140384835602486e+00,1.087620844651832064e+00,-7.214635563266442730e-01
5.339529995857456024e-01,-4.812093893975835091e-01,7.923280886904066067e-01,-2.807439664299223203e+00,-1.689780192101805856e+00,1.682423713879579008e+00,-7.123535645696295049e-01,-1.001700064141314739e+00,-2.179445154445842192e+00
-1.657717835544741947e+00,2.758512556110017222e+00,1.397912179227416729e+00,2.478682398828612410e+00,-2.158727211793479484e+00,-4.642704577343869765e+00,7.193981411013871119e-01,-2.311893353298709819e+00,-2.422341816561876193e+00
1.296505481914102254e-01,-1.573988163166389898e+00,5.849376844045063306e-01,2.266812157104660219e+00,1.479804163608744894e+00,-3.475325150928252338e-01,-1.253431927272506741e+00,1.333118765466587696e+00,1.899242833022225518e+00
-5.778245723371978615e-01,1.494244730897423268e-01,-1.592614841892083133e+00,-2.076134256855108884e+00,-1.929376558560933208e-01,3.372296287495934575e+00,1.940094310183311244e+00,-2.702850632331579850e-02,-2.941290394377328310e-01
2.770795034855319527e-01,1.040790813838099904e+00,-6.570566517173624943e-01,-1.787637473170220259e+00,-1.818774702165645518e+00,1.519328341765342039e+00,4.010638560666689445e-01,-1.117735149272400585e+00,-2.072725754756123973e+00
-2.313695317780530392e+00,-3.703414580340267825e+00,-8.171771555281567290e-01,1.323520406520658055e+00,1.429271117612611164e+00,-6.363261920288130202e-01,-3.377902901549036052e+00,1.786928400400988215e+00,7.008892885180986188e-01
-1.932811579559758242e+00,3.649763822553016013e+00,9.313549208962658144e-01,-1.919129623516838468e+00,-1.123132850007865668e+00,4.236040529727985060e+00,4.611105762249345652e+00,-1.094412817889684586e+00,-1.556871820961266195e+00
4.065221022488749170e-01,-1.180319039623582533e+00,-9.259088932635932412e-02,2.053697351747067579e+00,1.561001716320992383e+00,-1.112320851545919531e+00,-6.291193040307851980e-01,1.078609087958956048e+00,1.247687408445108836e+00
1.589206161913178539e+00,1.410325327684040619e+00,3.889880817800500656e-01,-1.004341328719025928e+00,3.933822818814514122e-01,2.586376550616311665e+00,1.492850958196129563e+00,-8.008872819327705894e-01,4.463181752182204809e-02
8.482399324031216770e-01,-3.229693070476465255e+00,-1.960827976105588011e+00,-9.918603954715112803e-01,1.287970115067382126e+00,2.442155476086214971e+00,-1.462436237936207917e+00,2.279707454754628770e+00,2.269820843368210994e+00
2.461783952461905622e-01,-1.795796862738622934e+00,1.208502573594762985e+00,2.011075009038492123e+00,8.614559506558631119e-01,-2.307016201492602558e+00,-2.886310319909235478e-01,8.020004034102610202e-01,1.473070753149875456e+00
-7.925059709226273119e-01,-2.177313285555155353e+00,-1.038324133186521614e+00,-4.788102640224644602e-01,4.354113866568763425e-01,-2.149059689014243713e+00,-1.598276020394040264e+00,5.543255527175771080e-01,6.673181678966761954e-01
2.922749306336405728e-01,-3.857357424387775957e+00,5.528289849158991576e-01,1.450465818660383155e+00,6.021464683444606170e-01,-1.872966598247632897e+00,-3.962473932517585951e+00,2.166014251389988043e+00,1.525192450426865909e+00
8.600722030908210247e-02,3.044767902210465671e+00,-6.006096551919094528e-01,-1.507431850303876608e+00,5.804091608521549928e-01,3.235181372579792658e+00,4.825580769786331103e+00,-8.648756585741534941e-01,-2.333364684007956935e-01
3.473430792545588175e-01,8.149639530127057441e-01,-4.075787369705403673e-01,-1.496519669835013167e+00,-8.514491412632262390e-01,2.925666489108136314e+00,4.081397435477328584e-01,-8.352662075221792826e-01,-1.850379381337572848e+00
1.117305188591844800e+00,-4.839516587659373759e-01,1.026151228296059870e+00,-2.763694779524127121e+00,-1.090331179452696420e+00,3.261901884699450527e+00,-1.716945786830246234e+00,-6.952207338544500459e-01,-2.537812170060625760e+00
8.406280685549941123e-02,-8.655802575673109400e-01,-2.304340476219421396e-01,-1.027323028001103866e+00,1.732937681257962659e+00,1.240155307975502330e+00,6.916380832719907223e-01,6.673169814221464602e-01,3.090855638219329737e-01
-8.245212782518314409e-02,6.597485183557164623e-01,-6.151402662312983605e-01,3.032501345219356659e-01,5.161437753842026410e-01,3.495714500850796713e-01,-3.388894261005177821e-02,-1.060856575035036720e+00,4.165170646538656762e-01
4.820317148688086362e-01,-7.006865838120239776e-01,2.438495021444611333e-01,2.250883401213972235e+00,8.134153980326119804e-01,-2.813430876908574962e+00,-5.958702000978188806e-01,-7.468680347721001755e-02,7.346941183355810701e-01
-3.062531844476980014e-01,-4.105436383973457559e+00,5.435827961094814587e-01,3.302662166394580101e+00,1.776475632955726081e+00,-3.924017924893958398e+00,-4.335765410147511822e+00,1.820467189516479234e+00,3.362547926244424445e+00
3.359807427973845462e-01,-8.124434886381607379e-01,-2.443247237234120739e-01,-1.025323100194321269e+00,-8.187108817367740876e-01,-2.740625871967221072e-01,-2.253588659968364993e+00,7.151575993317173252e-02,-9.015759170818399282e-01
-1.035219222077654599e+00,1.518769863813804744e-01,6.315781823610527868e-01,1.537974862051379454e-01,8.287634455353375396e-01,3.765901453163983392e-01,1.308709350244220637e+00,5.895273513723265912e-01,-4.225642356366408059e-01
1.071918195603457802e+00,2.305590499289770889e+00,1.382413599860497777e-01,1.194178812105610055e+00,4.938643274268705863e-02,-1.485739081709497089e+00,1.244642876847552149e+00,-8.610116555504001568e-01,1.406353730114504597e+00
1.126597053937095083e+00,-1.088181598095767089e-01,7.249399481399516620e-01,-1.992934152393127878e+00,1.306224920645744358e-01,3.793353116452866214e+00,-5.444709562373943879e-01,-1.949364997384695486e-01,-9.482760094860597233e-01
3.883411662643000972e-01,2.823754283931314113e+00,-3.620717731064068134e-01,-1.574890711181077707e+00,-1.938559101338058088e+00,-2.348353384819712453e-02,5.807965528874459160e-02,-1.666357627377016648e+00,-9.111036459319095115e-01
8.549235807134833443e-02,1.518493681368488391e+00,-2.406413032923720996e-01,2.157884129066948375e+00,1.361449939968308043e-01,-2.691082188477492920e+00,1.910678192158798971e-02,-2.005790546772208138e-01,9.272220121761898248e-01
-6.774339712749545550e-02,1.782416378244524147e+00,-7.039932083200287627e-01,1.895104035611508531e+00,-2.598060891432870667e-01,-3.017932839425142344e+00,1.488853575811952545e-01,-1.073115877478848734e+00,6.555672782729042858e-01
3.977826618183599033e-02,-1.993435431014539905e+00,8.243035094669722840e-01,5.234401050120593091e+00,1.801106644884705066e+00,-7.553983378213948718e+00,-1.992960251024387341e+00,1.328530057391001051e+00,3.009237340946762540e+00
-1.353993904127375414e+00,-3.358177939805820356e-01,-6.125955680743813137e-01,5.330230639965395367e-01,1.135068035210494264e+00,-8.229782738858932856e-01,-8.117972302563296605e-01,2.917315850316292147e-01,1.668649696122721515e-01
-7.551693323682034942e-01,1.666741219878026925e+00,-1.107790766695000650e+00,2.318938359928128801e-01,-9.622512422476787730e-01,-5.790030194232267391e-01,2.144442497071367359e+00,9.238076949141621474e-02,-6.551666839618757177e-01
-4.330736888038519417e-01,1.159552517088469070e+00,2.135840388329334205e-01,1.139591556218234603e-01,-5.333151373084611402e-01,1.311941672010465298e+00,1.660304136597377633e+00,-1.164732301767271300e-01,-8.885378258898399828e-01
1.139771456861837118e+00,1.950025285818182574e+00,-8.603397366679137459e-01,-1.800976509994393071e-01,1.183346470489417435e+00,2.030541249646852897e+00,2.700534643442965566e-01,-1.656792361602035024e+00,4.094819362057569023e-01
3.035834982876896571e-01,-2.012628505352032526e+00,2.748401494751542273e-01,2.435868434723950759e+00,1.320831243592840654e+00,-3.692550988196975581e+00,-8.248261233483699106e-01,9.587040764195591258e-01,2.137963846078877683e+00
-6.355940769426161596e-01,3.143280889345791973e-01,-7.769038436003723735e-02,-8.407519623292911692e-01,8.683788888248562543e-01,3.519152943562980695e+00,1.578875371275789252e+00,9.033843731368752517e-01,-2.243473677716913972e-01
8.538786672094673680e-01,-1.689295904321877151e+00,1.039823444875816572e+00,2.935727610293523693e+00,1.563746546606369137e+00,-3.604519613017875823e+00,7.770081084932614068e-01,8.610119758929744016e-01,2.180190645904349189e+00
-1.819985017003817207e+00,-3.998988997486225827e+00,-3.495310533194443958e-01,2.434163026117770023e+00,1.008781283984758304e+00,-2.141657573228977984e+00,-2.381785753855385490e+00,2.520894360202840634e+00,3.021787860693196492e+00
4.397682506087785548e-01,2.449724812324576284e-01,1.168987239566866343e+00,-3.213805502600448172e+00,-6.946428307237375588e-01,3.311540079102617273e+00,4.930865274309444435e-01,-9.115421874589947349e-01,-1.649218767347962356e+00
1.091391512955794063e+00,8.322311908995687624e-01,-4.190521261100041972e-01,-1.285654765415886303e+00,-4.264495488861541617e-03,3.121673138316519935e+00,1.343369113562874917e+00,4.768697344828035090e-01,6.923213328047670423e-01
-3.158097086916825114e-01,-5.021907359884091093e+00,6.115897549490564300e-01,1.022637946487973126e+00,1.009123177952990336e+00,-2.610718844868483934e+00,-4.314141132721226235e+00,1.444945996857072590e+00,2.656010398355992397e-01
-6.806266774943210418e-01,7.863688600805684992e-02,-3.908299085505155257e-01,-2.584718704385528643e+00,-1.771240414790893114e+00,1.949498177879080307e+00,-6.981449217575494970e-01,-5.105913757361897343e-01,-2.478350103852274167e+00
2.423656489271487580e+00,3.721728611491791128e+00,3.828613935234831955e-01,-9.052954265654195032e-01,-1.128048813260074112e-02,2.803719735636825305e+00,2.508001246041928312e+00,-2.107275576501304482e+00,-1.966296449715038142e-02
7.002330577109833198e-01,-8.399526543571900206e-02,-4.800024629636172047e-01,-1.639294486277289353e+00,-2.316129384517899847e-01,2.379589392104950019e+00,1.213696576616043465e+00,8.218712119903753832e-01,-7.863894876798270817e-01
3.704971175236453362e+00,5.511063836248668579e-01,6.965478627851984239e-01,-1.798071513559959644e+00,-2.942299312310023285e-01,3.847844432602314235e+00,1.403383013143879143e+00,2.876660274233819314e-01,-1.382040561145148339e-01
2.611962314166142440e-01,1.506196172686989687e+00,4.848347625408530592e-01,-1.909343872140330189e+00,-8.163254746354932090e-01,1.161013586174554080e+00,1.635060391028993809e+00,-1.193590611384887090e+00,-3.147724925983107713e+00
-3.828990567322110988e-02,-2.662610977855563554e+00,2.190344106581878503e+00,-2.009306404844988236e-01,-1.158053784041399581e-01,-1.799005079441444721e+00,-1.789188802182519966e+00,1.165844497547527947e+00,-4.012852772949611069e-01
1.373404225007967661e+00,-2.255758322597440468e+00,6.108387062764293329e-01,-3.614415289298387179e-01,2.717192824301202791e-01,2.533975592425190992e+00,-2.029832150139044611e+00,7.588484789542672138e-01,-3.608836133947357361e-03
8.801201301244789832e-01,4.388476001811951743e-01,-4.001847115907497532e-02,1.670362925020245193e+00,1.595710605822161510e-01,-4.882396279643172576e+00,3.996888637439146019e-01,-6.762657327220367165e-01,1.635520359535372448e+00
-1.533170604679548132e+00,-1.541771351209211716e+00,6.216029070078551433e-01,1.940193953549396166e-02,4.533793303169990629e-01,4.313689130779760350e-01,5.172133639390890103e-01,7.701962474513424084e-01,-1.229483378868723165e-01
-1.253597833671885153e+00,2.388302070909606112e+00,7.044105228998628343e-01,-3.486878152700782607e+00,-2.449124919066812289e+00,2.920268393463347323e+00,1.310402306492021829e+00,-1.344445495009710223e+00,-3.011244842444699810e+00
1.373540162093236150e+00,9.206918943718865878e-01,-7.652609852862948259e-01,-2.154253675648052813e+00,-7.207166387064822821e-01,4.072289910219026865e+00,1.445602809647142717e+00,-2.804438328047155760e-01,-1.110199423393719353e+00
3.573968671827424531e-02,-1.949923319907579611e+00,-1.293570557868233051e+00,-2.660304841793397657e+00,3.628578341292214571e-01,2.140748262852358863e+00,-1.643303361135582508e+00,8.651275743668531693e-01,-1.653449484429085348e-01
-3.850135044147495744e-01,-9.676952330989534445e-01,-6.792672311627526716e-01,3.067582564186389416e+00,-2.460684765468827417e-01,-6.499697914034040735e+00,-1.496141482955922086e+00,2.126894985444540420e-01,1.809891984773925433e+00
-6.061613075182199495e-01,-2.433842004809719517e-01,-6.591165515081625070e-01,-2.723031185444758862e+00,-1.357831824103249874e+00,4.050533764594447916e+00,-2.603298972149201140e-01,-2.999829304401644900e-02,-1.959517125370342505e+00
-8.323974457571322594e-01,-3.493220932334949680e+00,-2.463573051562316096e-01,2.413844972120567700e+00,2.063279918319372186e+00,-4.078464548759363595e+00,-4.311249031727738767e+00,1.562660532396658919e+00,1.996115901619653021e+00
8.092251179031083319e-02,-3.330547526688061311e-01,-4.405437161266170243e-01,1.111024483285242059e+00,2.530364890902402575e+00,1.115203500738620290e+00,-3.107086682349202711e-01,1.413413970821515209e+00,8.901527297174369746e-01
-3.322189625760479936e-01,1.522586485339564755e+00,-1.425072204223663430e+00,2.722897182144493389e+00,-8.425154714987573845e-01,-4.928261519687372250e+00,1.270237620618390739e+00,-1.428787206546880517e+00,1.301873370791570395e+00
-7.718818474278109631e-01,-4.299821878072009440e+00,1.773231162832713745e-02,2.502363542424554055e+00,2.112709928985566421e+00,-4.209960833914212941e+00,-4.201603719668382197e+00,1.811214450407905519e+00,3.082254556677378687e+00
7.506727307183042042e-02,-6.745403653530948063e-01,1.412463215539010719e-01,2.460395365476177432e+00,7.718332201929871683e-01,-1.978471047633622026e+00,-1.353692278430296048e+00,3.831358550103099447e-01,1.184280258586120960e+00
4.097737122581439073e-01,-4.824623972141558470e-01,1.409872656884368358e-01,1.962352441458392605e-02,-7.483347532087911702e-01,-4.671829402759775096e-02,-1.554693139753871467e+00,2.208654467674407151e-01,5.655613745086127686e-01
1.146825587650596168e-02,9.712171797388403638e-01,-6.568711770133704997e-01,-3.304835177286266745e+00,-1.257295088320964926e-01,6.141055978240821389e+00,7.537807654137864688e-01,-1.533326530303746327e-01,-3.080761754433511079e+00
-2.407857344452947412e+00,-1.055232826856996819e+00,1.095060633370402714e+00,4.863420815376745310e+00,1.615839465776157446e+00,-6.488188440419703440e+00,-1.074291779448220296e+00,5.867183505490132234e-01,2.782791217463142175e+00
3.909775289221777139e-02,-3.122612357691008533e+00,-5.781633386901167265e-02,2.715475964402786602e+00,2.286330624082070440e+00,-2.654642803536151341e+00,-1.880937048765325859e+00,1.402500306096658322e+00,2.167364265867686157e+00
6.565360425042852111e-01,3.734533601588492790e-01,4.778170221352710523e-01,-2.757344907370306686e+00,-9.953684844517500796e-01,3.787824201984091754e+00,-4.748422082362934171e-01,-2.985349894808214666e-01,-1.195478146740846181e+00
-7.311165632202708264e-02,-4.520435997949714957e-01,-1.531012931408042732e+00,-2.464190874056214398e+00,1.529560636031298548e-01,5.246224411944989008e+00,-5.266800711021787929e-02,4.654657595594627328e-01,-5.280633730023607253e-01
-1.205171207920220228e-01,2.344920417381453071e+00,-1.483293895333297030e+00,-4.549439453744401618e+00,-1.623032960804809521e+00,6.643215345912847347e+00,1.421286530031385498e+00,-1.230197179114057793e+00,-3.472153327341029438e+00
